用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
3807077751,讨厌牛奶芝士,f,2001-10-10  天秤座,四川 成都,中南财经政法大学,,2013-09-21,信用较好,981,105,246,拜托奶茶全糖去冰,https://m.weibo.cn/u/3807077751?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/e2eb6577ly8gsb7m3awjsj20e80e8mxl.jpg?KID=imgbed,tva&Expires=1754337019&ssig=ofJ7QYVEnZ",https://wx4.sinaimg.cn/orj480/e2eb6577ly8gsb7m3awjsj20e80e8mxl.jpg,9,1,False,-1,,
3004681937,似阳3004681937,m,,其他,,,2013-01-30,信用较好,107,1,52,,https://m.weibo.cn/u/3004681937?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1754337022&ssig=pcZieQ27Td",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,4,0,False,-1,,
1786983272,小-蜜蜂88,f,,其他,,,2011-04-16,信用极好,4328,450,284,,https://m.weibo.cn/u/1786983272?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/6a833368jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754337025&ssig=b8I3kBUEmD",https://ww1.sinaimg.cn/orj480/6a833368jw1e8qgp5bmzyj2050050aa8.jpg,20,1,False,-1,,
2834903880,猴子子子_,f,双鱼座,上海,上海外国语大学,,2012-06-15,信用极好,2084,246,603,拥抱一夏天的风—— |2014.3.29|,https://m.weibo.cn/u/2834903880?,"https://tva3.sinaimg.cn/crop.0.0.199.199.180/a8f93348jw1eiqkkn2syvj205k05k3yv.jpg?KID=imgbed,tva&Expires=1754337027&ssig=qg8xeAsWF2",https://ww3.sinaimg.cn/orj480/a8f93348jw1eiqkkn2syvj205k05k3yv.jpg,33,6,False,-1,,
6347561486,东北西南小李子,m,,云南 昆明,,,2017-08-20,信用较好,9978,14,114,,https://m.weibo.cn/u/6347561486?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006VzIHYly8gnf2bzab4uj30ro0rojsq.jpg?KID=imgbed,tva&Expires=1754337029&ssig=d5NekbziOC",https://wx3.sinaimg.cn/orj480/006VzIHYly8gnf2bzab4uj30ro0rojsq.jpg,9,0,False,-1,,
1701666523,小羊青枣,f,天秤座,其他,,,2010-02-28,信用较好,1672,422,237,自言自语瞎哔哔,https://m.weibo.cn/u/1701666523?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/656d5edbly8h0njnlxmkej20u00u0q61.jpg?KID=imgbed,tva&Expires=1754337031&ssig=YYOwPQl2g7",https://wx4.sinaimg.cn/orj480/656d5edbly8h0njnlxmkej20u00u0q61.jpg,14,1,False,-1,,
7389323710,莉莉莉安安安安安,f,摩羯座,四川 成都,,,2020-02-09,信用较好,6736,11000,443,.,https://m.weibo.cn/u/7389323710?,"https://tvax3.sinaimg.cn/crop.0.0.651.651.180/00844QEuly8i1sr86gw7dj30i30i3dh3.jpg?KID=imgbed,tva&Expires=1754337033&ssig=H13swdhXfO",https://wx3.sinaimg.cn/orj480/00844QEuly8i1sr86gw7dj30i30i3dh3.jpg,0,5,False,-1,,
1444249682,bmjj777,m,1977-12-13  射手座,河北 唐山,开滦一中,,2012-02-06,信用极好,24421,1084,597,简单,https://m.weibo.cn/u/1444249682?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/56158052jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754337035&ssig=qnwyEezUH3",https://ww1.sinaimg.cn/orj480/56158052jw1e8qgp5bmzyj2050050aa8.jpg,46,1,False,-1,,
7553094861,泰商祺,m,,山东,,,,,10363,64,56,,https://m.weibo.cn/u/7553094861?,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/008fa10Fly8h3ftgaa3s6j30go0goaam.jpg?KID=imgbed,tva&Expires=1754337037&ssig=tGLYdSc4Ra",https://wx4.sinaimg.cn/orj480/008fa10Fly8h3ftgaa3s6j30go0goaam.jpg,0,0,True,2,山东东商御泰商贸有限公司官方账号,
5819810113,樱桃奶栗,f,1993-03-15  双鱼座,广东 广州,厦门大学,,2016-01-03,信用极好,551,7632,53,一只可爱的高知食份子｜公共二级营养师|善于发现和分享各种好吃的｜商务合作可私信📮,https://m.weibo.cn/u/5819810113?,"https://tvax3.sinaimg.cn/crop.0.0.1039.1039.180/006lRkt3ly8h3ibn3hoxej30sv0svjtr.jpg?KID=imgbed,tva&Expires=1754337039&ssig=kpy4SrqXFQ",https://wx3.sinaimg.cn/orj480/006lRkt3ly8h3ibn3hoxej30sv0svjtr.jpg,0,5,False,-1,,
5711673030,不喝可乐喝美式,f,1998-08-20  狮子座,辽宁,,,2015-09-27,信用较好,474,37,182,一位有力量的妇女 女权主义者,https://m.weibo.cn/u/5711673030?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006exB4yly8hff440sjnaj30u00u0jum.jpg?KID=imgbed,tva&Expires=1754337041&ssig=vplRlSW624",https://wx4.sinaimg.cn/orj480/006exB4yly8hff440sjnaj30u00u0jum.jpg,4,1,False,-1,,
5475616149,成都MINI_Henry,m,天秤座,四川 成都,,阿联酋航空公司,2015-01-13,信用较好,5110,686,1814,Bimmer在线,https://m.weibo.cn/u/5475616149?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005Yz7Tvly8hnhr92j4o6j30u00u03zs.jpg?KID=imgbed,tva&Expires=1754337045&ssig=Dp8bskj745",https://wx4.sinaimg.cn/orj480/005Yz7Tvly8hnhr92j4o6j30u00u03zs.jpg,33,1,False,-1,,
6737273080,你算个神马啊,f,射手座,浙江,浙江大学,,2018-10-02,信用一般,266,16,149,,https://m.weibo.cn/u/6737273080?,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/007lWUuQly8getpvxl7hxj30ru0rudkd.jpg?KID=imgbed,tva&Expires=1754337047&ssig=acdIodBmpU",https://wx1.sinaimg.cn/orj480/007lWUuQly8getpvxl7hxj30ru0rudkd.jpg,1,0,False,-1,,
3669122922,雯雯滴QQ空间,f,1999-07-13  巨蟹座,浙江 杭州,,,2013-08-15,信用较好,10792,183,656,向日葵小班班草,https://m.weibo.cn/u/3669122922?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/dab25f6aly8hr23ibapt3j20u00u0q58.jpg?KID=imgbed,tva&Expires=1754337049&ssig=lzfR90qzyW",https://wx1.sinaimg.cn/orj480/dab25f6aly8hr23ibapt3j20u00u0q58.jpg,39,2,False,-1,,
6444484646,ekko_老赵,m,1997-06-07  双子座,陕西 咸阳,西安工程大学,,2017-12-27,信用较好,852,45,247,好景难遇，如你一般,https://m.weibo.cn/u/6444484646?,"https://tvax1.sinaimg.cn/crop.0.0.787.787.180/00728oQKly8hm9qw57e2wj30lv0lvabp.jpg?KID=imgbed,tva&Expires=1754337051&ssig=lPaw%2FF3VbG",https://wx1.sinaimg.cn/orj480/00728oQKly8hm9qw57e2wj30lv0lvabp.jpg,4,6,False,-1,,
2142541151,至李名彦,m,1981-09-09  处女座,山西 太原,山西大学,山西能跑团体育文化有限公司,2011-05-26,信用较好,3212,876,1129,不嘲笑  不抱怨  不懈怠  不放弃,https://m.weibo.cn/u/2142541151?,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/7fb4955fjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754337053&ssig=Up4cnq5746",https://ww2.sinaimg.cn/orj480/7fb4955fjw1e8qgp5bmzyj2050050aa8.jpg,35,0,True,0,山西能跑团体育文化有限公司 总教练,
6677116978,上海NAP_Baby,m,,其他,,,2018-09-03,信用较好,1849,5,91,,https://m.weibo.cn/u/6677116978?,"https://tvax1.sinaimg.cn/crop.0.0.656.656.180/007hSv98ly8gcb4bp4a69j30i80i8abh.jpg?KID=imgbed,tva&Expires=1754337055&ssig=h6HT9S7k1G",https://wx1.sinaimg.cn/orj480/007hSv98ly8gcb4bp4a69j30i80i8abh.jpg,4,0,False,-1,,
2184373704,罗伯特不吃瓜,m,,安徽,兰州理工大学,,2011-06-20,信用较好,2584,491,424,复古武侠迷,https://m.weibo.cn/u/2184373704?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/8232e5c8ly8hz2fshb8njj20u00u043m.jpg?KID=imgbed,tva&Expires=1754337057&ssig=zpVX2JEpZ3",https://wx3.sinaimg.cn/orj480/8232e5c8ly8hz2fshb8njj20u00u043m.jpg,27,6,False,-1,,
6272699765,大寒尚忧蝉,m,,其他,,,2017-06-05,信用较好,1026,6,36,长夜悠悠二十年，流萤死焰烛高天。春浮梦里迷归鹤，败叶云中哭杜鹃。,https://m.weibo.cn/u/6272699765?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006QvBKRly8hwf64ea7gzj30u00u0q6s.jpg?KID=imgbed,tva&Expires=1754337059&ssig=efX%2Bv2znk%2F",https://wx3.sinaimg.cn/orj480/006QvBKRly8hwf64ea7gzj30u00u0q6s.jpg,4,0,False,-1,,
6590525774,-你二大爷,m,,北京,,,2018-07-04,信用较好,63,6,190,薄情寡义的世界,https://m.weibo.cn/u/6590525774?,"https://tvax4.sinaimg.cn/crop.0.0.736.736.180/007c1aOOly8g9m92bmmy4j30kg0kg76g.jpg?KID=imgbed,tva&Expires=1754337061&ssig=SXd2WOQ%2BDz",https://wx4.sinaimg.cn/orj480/007c1aOOly8g9m92bmmy4j30kg0kg76g.jpg,7,0,False,-1,,
2518289084,贝乐泰,m,1993-05-26  双子座,北京,,,2011-11-06,信用极好,1411,1426000,201,,https://m.weibo.cn/u/2518289084?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/961a0abcly8g05fcxnrg2j20e80e8jrr.jpg?KID=imgbed,tva&Expires=1754337063&ssig=dEWji613Dq",https://wx3.sinaimg.cn/orj480/961a0abcly8g05fcxnrg2j20e80e8jrr.jpg,39,6,True,0,微博原创视频博主 第十二届“汉语桥”世界大学生中文比赛总冠军,
7092698965,Promise48941,m,1997-03-18  双鱼座,广东 深圳,南开大学,,2019-04-22,信用较好,790,512,89,努力永远不会被辜负,https://m.weibo.cn/u/7092698965?,"https://tvax4.sinaimg.cn/crop.0.0.450.450.180/007K0f0ply8h4mory5tlbj30ci0cidfz.jpg?KID=imgbed,tva&Expires=1754337066&ssig=jf02Cb5WRM",https://wx4.sinaimg.cn/orj480/007K0f0ply8h4mory5tlbj30ci0cidfz.jpg,4,0,False,-1,,
5615745656,疯狂的黄金12,m,1998-01-10  摩羯座,广东 广州,,,2015-05-24,信用较好,208,6,308,,https://m.weibo.cn/u/5615745656?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1754337068&ssig=3PBf5iotUk",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,9,0,False,-1,,
5261776300,罗熙夏温的小姨母-,f,1999-01-15  摩羯座,北京 海淀区,西安美术学院,,2014-08-20,信用较好,636,12000,1082,▹ ʜᴀᴠᴇ ᴀ ɴɪᴄᴇ ᴅᴀʏ  谢谢你喜欢我的分享 置顶微博取🐰,https://m.weibo.cn/u/5261776300?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005K5SnGly8ggvg9u9330j30u00u0wis.jpg?KID=imgbed,tva&Expires=1754337070&ssig=4wkR3tovWw",https://wx1.sinaimg.cn/orj480/005K5SnGly8ggvg9u9330j30u00u0wis.jpg,20,5,False,-1,,
5542954240,SiShllly,f,2001-01-09  摩羯座,海外 美国,,,2015-03-06,信用较好,68,239,298,关我屁事,https://m.weibo.cn/u/5542954240?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/00637FBKly8ftbu2avf78j30e80e8abe.jpg?KID=imgbed,tva&Expires=1754337072&ssig=DP4YxfY3Kt",https://wx4.sinaimg.cn/orj480/00637FBKly8ftbu2avf78j30e80e8abe.jpg,14,2,False,-1,,
2810722552,巨大美女,f,,海外,,,2012-05-23,信用较好,634,187,610,,https://m.weibo.cn/u/2810722552?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/a78838f8ly8g0rnob467fj20u00u0mz7.jpg?KID=imgbed,tva&Expires=1754337074&ssig=T0uWxus0bi",https://wx2.sinaimg.cn/orj480/a78838f8ly8g0rnob467fj20u00u0mz7.jpg,13,0,False,-1,,
7460016935,爱思特种草酱,f,,北京,,,,,30275,85,159,,https://m.weibo.cn/u/7460016935?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0088RtbNly8gf63imgsjkj30u00u0mz1.jpg?KID=imgbed,tva&Expires=1754337076&ssig=1aW9OSYC18",https://wx2.sinaimg.cn/orj480/0088RtbNly8gf63imgsjkj30u00u0mz1.jpg,0,0,True,2,爱思特种草酱官方微博,
6159817045,是你的芝芝吖_,f,1997-06-12  双子座,湖南,西安交通大学,,2017-03-05,信用较好,1686,2437,106,小法师总有一天会成为检察官的🧙‍♂️,https://m.weibo.cn/u/6159817045?,"https://tvax3.sinaimg.cn/crop.0.0.844.844.180/006IRXNPly8hiyafenwyuj30ng0ngtan.jpg?KID=imgbed,tva&Expires=1754337079&ssig=UP4qtkYtn1",https://wx3.sinaimg.cn/orj480/006IRXNPly8hiyafenwyuj30ng0ngtan.jpg,4,4,False,-1,,
7510675489,追蝶织女,f,1995-01-25  水瓶座,安徽,师范大学,,2020-10-08,信用较好,302,504,29,学生党一枚,https://m.weibo.cn/u/7510675489?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008ci1Nfly8gji8bz066hj30u00u0gnb.jpg?KID=imgbed,tva&Expires=1754337081&ssig=UlaZU%2BUHCl",https://wx1.sinaimg.cn/orj480/008ci1Nfly8gji8bz066hj30u00u0gnb.jpg,0,1,False,-1,,
5670466985,和祢有个约,m,1988-11-28  射手座,四川 达州,,,2015-08-26,信用较好,198,264,151,,https://m.weibo.cn/u/5670466985?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006bKHuVly8g0xglniktfj30ro0roafu.jpg?KID=imgbed,tva&Expires=1754337083&ssig=lznR98dWRz",https://wx3.sinaimg.cn/orj480/006bKHuVly8g0xglniktfj30ro0roafu.jpg,9,0,False,-1,,
2300154135,我的双手沾满土豆,m,天蝎座,浙江,,,2011-08-12,信用较好,1129,373,330,吃吃吃，拯救不开心！,https://m.weibo.cn/u/2300154135?,"https://tva2.sinaimg.cn/crop.0.0.640.640.180/89199117jw8e99ch87s2tj20hs0hs3z9.jpg?KID=imgbed,tva&Expires=1754337085&ssig=sfSO27oIDR",https://ww2.sinaimg.cn/orj480/89199117jw8e99ch87s2tj20hs0hs3z9.jpg,31,1,False,-1,,
7596005667,沃铛资本,m,,北京,,,,,449,11000,261,沃铛上市体系是恒盛集团（KH8659/KRX900270）发起，投资运作企业上市IPO，加速让企业达到IPO上市的一个商业体系，从企业初创到IPO上市，提供全过程、全方位、系统化的解决方案，助力企业加速发展、转型升级、做大做强，实现3年内成功IPO上市。,https://m.weibo.cn/u/7596005667?,"https://tvax4.sinaimg.cn/crop.42.34.472.472.180/008i444rly8gu6wd26isej30f40e3t8q.jpg?KID=imgbed,tva&Expires=1754337089&ssig=3BuqdspLPA",https://wx4.sinaimg.cn/orj480/008i444rly8gu6wd26isej30f40e3t8q.jpg,0,6,True,2,沃铛资本官方微博,
6733132584,留住你的风,m,2001-02-03  水瓶座,其他,,,2018-09-30,信用较好,60,21,89,,https://m.weibo.cn/u/6733132584?,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/007lFxmEly8ghvaauz19fj30ig0ig75d.jpg?KID=imgbed,tva&Expires=1754337091&ssig=TIXlKzWRs5",https://wx2.sinaimg.cn/orj480/007lFxmEly8ghvaauz19fj30ig0ig75d.jpg,4,1,False,-1,,
5949482953,·上官碗儿·,f,1998-04-20  金牛座,内蒙古,厦门演武小学,猪猪侠制造有限公司,2016-06-10,信用较好,8021,355,372,坚信自己的未来是美好的并充满期待,https://m.weibo.cn/u/5949482953?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006uDqitly8hwlrpweru4j30e80e8jrh.jpg?KID=imgbed,tva&Expires=1754337093&ssig=1%2FScvYv1Q0",https://wx4.sinaimg.cn/orj480/006uDqitly8hwlrpweru4j30e80e8jrh.jpg,28,6,False,-1,,
1991184547,Jussica-,f,08-25  处女座,其他,,,2011-02-25,信用极好,276,864,291,isfp｜在韓中文很好的中国人..?,https://m.weibo.cn/u/1991184547?,"https://tvax2.sinaimg.cn/crop.0.0.750.750.180/76af10a3ly8fg36w6snqrj20ku0kudgs.jpg?KID=imgbed,tva&Expires=1754337095&ssig=sLqlN6CRin",https://wx2.sinaimg.cn/orj480/76af10a3ly8fg36w6snqrj20ku0kudgs.jpg,37,6,False,-1,,
6772222983,UNIQ王一博小甜甜,m,狮子座,北京 朝阳区,香港大学,,2018-10-16,信用较好,543,15,128,王一博n号好友,https://m.weibo.cn/u/6772222983?,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/007ojyyXly8gddg7fqfd6j30ig0igacj.jpg?KID=imgbed,tva&Expires=1754337098&ssig=otwmPRuRZg",https://wx2.sinaimg.cn/orj480/007ojyyXly8gddg7fqfd6j30ig0igacj.jpg,0,0,False,-1,,
6593957913,入淮清洛见漫漫,f,狮子座,其他,重庆大学,中国银行,2018-07-07,信用极好,12275,10000,1264,如果可可西里 没^下起大雨,https://m.weibo.cn/u/6593957913?,"https://tvax2.sinaimg.cn/crop.0.0.986.986.180/007cfzFTly8gode53xxntj30re0retar.jpg?KID=imgbed,tva&Expires=1754337100&ssig=4c6KKVZOHj",https://wx2.sinaimg.cn/orj480/007cfzFTly8gode53xxntj30re0retar.jpg,24,1,True,0,娱乐博主,
1774324822,丁零丁零叮咚叮,f,狮子座,江苏 南通,,,2010-07-30,信用较好,1965,104,655,小人物~平凡的梦想~不是谁的谁，一个人自在,https://m.weibo.cn/u/1774324822?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/69c20c56ly8gdy83ai4lej20ro0rotbr.jpg?KID=imgbed,tva&Expires=1754337102&ssig=gU2Fl8Fv3q",https://wx2.sinaimg.cn/orj480/69c20c56ly8gdy83ai4lej20ro0rotbr.jpg,36,0,False,-1,,
7416598203,体育小松鼠,f,摩羯座,四川,,,2020-03-21,信用较好,1310,100000,688,我是一个热爱体育的小松鼠🐿️,https://m.weibo.cn/u/7416598203?,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/0085VhZFly8gfpt6kkz0mj30ig0iggml.jpg?KID=imgbed,tva&Expires=1754337104&ssig=VSx4t%2FjC5L",https://wx3.sinaimg.cn/orj480/0085VhZFly8gfpt6kkz0mj30ig0iggml.jpg,0,6,False,-1,,
5506896586,羽霂_160也可以种瓜得瓜种豆得豆,f,1997-05-01  金牛座,海外,,,2015-02-03,信用较好,532,140,40,记录空瓶，混干皮。汉服练习生。,https://m.weibo.cn/u/5506896586?,"https://tva3.sinaimg.cn/crop.0.0.1125.1125.180/0060GnmGjw8f5ond9bpu6j30v90v977j.jpg?KID=imgbed,tva&Expires=1754337106&ssig=wJAwxUOx8N",https://ww3.sinaimg.cn/orj480/0060GnmGjw8f5ond9bpu6j30v90v977j.jpg,14,0,False,-1,,
6507006870,谁南syzhl,f,,其他,,,2018-03-14,信用较好,117,71,519,介绍叼毛哇,https://m.weibo.cn/u/6507006870?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/0076mJJIly8ghcmbxrq6nj30e80e8wfk.jpg?KID=imgbed,tva&Expires=1754337108&ssig=VZw%2BmYJ5Z4",https://wx1.sinaimg.cn/orj480/0076mJJIly8ghcmbxrq6nj30e80e8wfk.jpg,4,4,False,-1,,
1797590043,比特币一个亿,m,狮子座,其他,,,2010-08-18,信用极好,3564,116000,1289,懒，随缘更新,https://m.weibo.cn/u/1797590043?,"https://tvax4.sinaimg.cn/crop.0.0.1010.1010.180/6b250c1bly8g2f3w4kkcuj20s20s2ta2.jpg?KID=imgbed,tva&Expires=1754337111&ssig=saH9ekYuOi",https://wx4.sinaimg.cn/orj480/6b250c1bly8g2f3w4kkcuj20s20s2ta2.jpg,43,6,True,0,财经博主,
3082734114,弹跳极限,m,2012-12-14  射手座,北京,,,2012-12-14,信用较好,21602,260000,245,中国奥运跆拳道队粉丝俱乐部。,https://m.weibo.cn/u/3082734114?,"https://tva1.sinaimg.cn/crop.140.60.403.403.180/b7beca22jw1f1xrqv83qqj20i20i2ju4.jpg?KID=imgbed,tva&Expires=1754337113&ssig=Zg04B23gjj",https://ww1.sinaimg.cn/orj480/b7beca22jw1f1xrqv83qqj20i20i2ju4.jpg,12,5,True,0,体育博主,
5667701220,鸭梨总是在温泉收作业,f,2000-02-10  水瓶座,安徽 安庆,,,2015-08-04,信用较好,454,78,620,镇魂 自我恐吓,https://m.weibo.cn/u/5667701220?,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/006bz5ZOly8i2jeoe6bzhj30ku0ku40q.jpg?KID=imgbed,tva&Expires=1754337115&ssig=S4QtVtNHL0",https://wx4.sinaimg.cn/orj480/006bz5ZOly8i2jeoe6bzhj30ku0ku40q.jpg,14,3,False,-1,,
6483852167,品溯商城,f,,陕西,,,2018-02-10,信用较好,438,714,185,世纪金典品溯商城是一家基于国家物联网标识技术，致力于打造有身份溯源认证的农产品电商平台，最终实现一物一码，全程溯源。 联系：17349154611,https://m.weibo.cn/u/6483852167?,"https://tvax2.sinaimg.cn/crop.0.0.100.100.180/0074NA8Lly8fsyymlb3vzj302s02s0t3.jpg?KID=imgbed,tva&Expires=1754337117&ssig=qrj7kL%2B7Gn",https://wx2.sinaimg.cn/orj480/0074NA8Lly8fsyymlb3vzj302s02s0t3.jpg,4,2,False,-1,,
2930316591,我才是坏蛋丁,f,,广西,,,2012-08-25,信用较好,33,33,194,视我为神明,https://m.weibo.cn/u/2930316591?,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/aea9152fly8g2qgmojshjj20ig0igac0.jpg?KID=imgbed,tva&Expires=1754337119&ssig=pEwtS4SejA",https://wx3.sinaimg.cn/orj480/aea9152fly8g2qgmojshjj20ig0igac0.jpg,9,1,False,-1,,
5613827407,叁罗茂茂,m,1997-08-23  处女座,四川 乐山,,,2015-05-22,信用较好,529,415,494,听说微博是一个奇怪的地方，所以开了号，把我热爱的东西分享给大家,https://m.weibo.cn/u/5613827407?,"https://tva2.sinaimg.cn/crop.0.0.996.996.180/0067V2Xljw8f5jj9hrt08j30ro0rptad.jpg?KID=imgbed,tva&Expires=1754337121&ssig=8IA5sruBKb",https://ww2.sinaimg.cn/orj480/0067V2Xljw8f5jj9hrt08j30ro0rptad.jpg,14,0,False,-1,,
7325499357,嗨知恩o,m,,其他,,,2019-10-23,信用一般,4,1,58,,https://m.weibo.cn/u/7325499357?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007ZL31rly8gh5nx0a0l7j30ro0ro3zx.jpg?KID=imgbed,tva&Expires=1754337123&ssig=tQOMCTwkiO",https://wx4.sinaimg.cn/orj480/007ZL31rly8gh5nx0a0l7j30ro0ro3zx.jpg,0,0,False,-1,,
1616340131,一颗大薏仁Er,f,1998-01-03  摩羯座,北京 朝阳区,中国政法大学昌平校区,,2010-01-25,信用较好,1496,189,198,讨厌不真实,https://m.weibo.cn/u/1616340131?,"https://tvax3.sinaimg.cn/crop.0.0.896.896.180/605764a3ly8gfvgy2fn1qj20ow0owjt7.jpg?KID=imgbed,tva&Expires=1754337126&ssig=YZxr8ffBEZ",https://wx3.sinaimg.cn/orj480/605764a3ly8gfvgy2fn1qj20ow0owjt7.jpg,20,0,False,-1,,
2272112695,搬砖工学徒--THW,m,1991-03-20  双鱼座,广东 深圳,,,2011-07-27,信用较好,1995,515,505,理论物理phd，手残游戏玩家，历史非专业爱好者,https://m.weibo.cn/u/2272112695?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/876db037ly8g8domnopioj20ro0ro75t.jpg?KID=imgbed,tva&Expires=1754337128&ssig=t4zqfltMTY",https://wx4.sinaimg.cn/orj480/876db037ly8g8domnopioj20ro0ro75t.jpg,32,0,False,-1,,
2083745011,干一杯2012,m,05-28  双子座,湖南 长沙,湖南大学,,2011-04-12,信用极好,822,228,68,2逼欢乐多、,https://m.weibo.cn/u/2083745011?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/7c336cf3ly8g1bm3wcn1pj20ig0igaaj.jpg?KID=imgbed,tva&Expires=1754337132&ssig=Sv%2Fxl16FYh",https://wx1.sinaimg.cn/orj480/7c336cf3ly8g1bm3wcn1pj20ig0igaaj.jpg,14,6,False,-1,,
5184019373,鹰嘴豆泥脆球,m,天蝎座,其他,,,2014-06-18,信用较好,1565,38,340,Night and Day,https://m.weibo.cn/u/5184019373?,"https://tvax3.sinaimg.cn/crop.0.0.500.500.180/005EPCfHly8i3di0zpxlzj30dw0dw3z1.jpg?KID=imgbed,tva&Expires=1754337134&ssig=gwQfGK5EP7",https://wx3.sinaimg.cn/orj480/005EPCfHly8i3di0zpxlzj30dw0dw3z1.jpg,14,1,False,-1,,
6223812126,高贵呆橘,m,,其他,,,2017-04-23,信用较好,15,1,32,,https://m.weibo.cn/u/6223812126?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006NctQyly8h0c6r88tq7j30u00u0ac5.jpg?KID=imgbed,tva&Expires=1754337137&ssig=cQZeiWjZn%2B",https://wx3.sinaimg.cn/orj480/006NctQyly8h0c6r88tq7j30u00u0ac5.jpg,4,0,False,-1,,
6322343469,晚晚_卑微乙方版,f,1998-10-13  天秤座,海外,,,2017-09-03,信用较好,1624,960,1673,一年吃掉一万包薯片，薯片袋子可绕地球一圈,https://m.weibo.cn/u/6322343469?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006TRUlLly8gjnwymj59sj30u00u0jve.jpg?KID=imgbed,tva&Expires=1754337139&ssig=7CYOZmMiT6",https://wx2.sinaimg.cn/orj480/006TRUlLly8gjnwymj59sj30u00u0jve.jpg,22,4,False,-1,,
7567221307,天才调货网,m,,其他,,,,,506,9674,6,,https://m.weibo.cn/u/7567221307?,"https://tvax1.sinaimg.cn/crop.17.24.597.597.180/008g7hWzly8gpw14xh28hj30hs0hsmyd.jpg?KID=imgbed,tva&Expires=1754337141&ssig=w7rDvhxlef",https://wx1.sinaimg.cn/orj480/008g7hWzly8gpw14xh28hj30hs0hsmyd.jpg,0,0,True,2,天才调货网,
7303372047,阿凡达就是达达老师,f,摩羯座,上海,,,2019-09-10,信用较好,627,55000,196,医学硕士   IFPA/NAHA国际认证芳疗师 言安堂肌肤管理研究院高级讲师 华为爱肌肤常驻讲师 万例肌肤咨询解决经验,https://m.weibo.cn/u/7303372047?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007YgcHlly8gmdd72e7dwj30ro0ro0ue.jpg?KID=imgbed,tva&Expires=1754337144&ssig=K2PcRt2lZV",https://wx4.sinaimg.cn/orj480/007YgcHlly8gmdd72e7dwj30ro0ro0ue.jpg,0,6,False,-1,,
7386476669,温柔预报员ai许凯,f,1985-06-25  巨蟹座,江苏 盐城,,,2020-02-05,信用较好,707,34,68,许凯,https://m.weibo.cn/u/7386476669?,"https://tvax1.sinaimg.cn/crop.0.0.1003.1003.180/0083SU0tly8hctrcw0f9bj30rw0rv78r.jpg?KID=imgbed,tva&Expires=1754337146&ssig=GMismvKSNJ",https://wx1.sinaimg.cn/orj480/0083SU0tly8hctrcw0f9bj30rw0rv78r.jpg,0,0,False,-1,,
