用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
5261287743,Ming_____-,m,1998-04-30  金牛座,重庆 渝北区,重庆八中,,2014-08-19,信用较好,529,296,573,你若盛开 清风自来,https://m.weibo.cn/u/5261287743?,"https://tvax4.sinaimg.cn/crop.0.0.898.898.180/005K3PhJly8h4zhtpf3iaj30oy0oy0uo.jpg?KID=imgbed,tva&Expires=1753996808&ssig=Dcex05QZdU",https://wx4.sinaimg.cn/orj480/005K3PhJly8h4zhtpf3iaj30oy0oy0uo.jpg,9,1,False,-1,,
1169095965,caco759525,f,02-01  水瓶座,四川 成都,,,2011-02-18,信用较好,2053,259,173,为君沉醉又何妨，只恐酒醒时候，断人肠。,https://m.weibo.cn/u/1169095965?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/45aefd1dly8gsbwpaz7hbj20ro0roabu.jpg?KID=imgbed,tva&Expires=1753996812&ssig=iW18fv4Sho",https://wx4.sinaimg.cn/orj480/45aefd1dly8gsbwpaz7hbj20ro0roabu.jpg,16,0,False,-1,,
2079483911,金陵布衣JLBY,m,白羊座,江苏,,,2011-04-10,信用较好,39692,152000,304,广告、合作、推广、投稿请私信，谢谢！,https://m.weibo.cn/u/2079483911?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/7bf26807ly8ggzlpvurwlj20e80e83yp.jpg?KID=imgbed,tva&Expires=1753996814&ssig=qERZ8mDb2m",https://wx2.sinaimg.cn/orj480/7bf26807ly8ggzlpvurwlj20e80e83yp.jpg,9,2,True,0,科技博主 微博剪辑视频博主,
2945932455,健健康康活下去,f,2021-01-11  摩羯座,云南 昆明,,,2012-09-11,信用较好,1176,353,299,我有一个小太阳🌻,https://m.weibo.cn/u/2945932455?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/af975ca7ly8hogy8a0q3ej20u00u1gpk.jpg?KID=imgbed,tva&Expires=1753996816&ssig=VBkhHULR0O",https://wx2.sinaimg.cn/orj480/af975ca7ly8hogy8a0q3ej20u00u1gpk.jpg,30,4,False,-1,,
2393716871,Marshall224,m,1994-02-24  双鱼座,浙江 杭州,中国计量大学,,2011-10-03,信用较好,210,473,120,悲喜自渡 自律自由,https://m.weibo.cn/u/2393716871?,"https://tvax1.sinaimg.cn/crop.0.0.828.828.180/8ead3887ly8gam5k4wwkrj20n00n0tax.jpg?KID=imgbed,tva&Expires=1753996818&ssig=uCIc3irsPZ",https://wx1.sinaimg.cn/orj480/8ead3887ly8gam5k4wwkrj20n00n0tax.jpg,36,0,False,-1,,
1697788681,奶茶里洗澡的巴啦啦,f,双鱼座,其他,,,2010-08-18,信用较好,6855,612,97,你赖东东不错嘛,https://m.weibo.cn/u/1697788681?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/65323309ly8fm2jpif1o8j20ro0rpmzy.jpg?KID=imgbed,tva&Expires=1753996820&ssig=8tQ%2F%2F4oTgb",https://wx3.sinaimg.cn/orj480/65323309ly8fm2jpif1o8j20ro0rpmzy.jpg,38,0,False,-1,,
5573523960,林芝百草堂土特产商贸公司,f,1998-09-20  处女座,其他,,,2015-03-25,信用较好,382,153,291,西藏特产批发V＋17708947700,https://m.weibo.cn/u/5573523960?,"https://tvax1.sinaimg.cn/crop.0.0.720.720.180/0065bWbKly8he0tr3uybej30k00k0gmx.jpg?KID=imgbed,tva&Expires=1753996821&ssig=tPEhSJwjl9",https://wx1.sinaimg.cn/orj480/0065bWbKly8he0tr3uybej30k00k0gmx.jpg,9,2,False,-1,,
1257185460,鹰院荣誉留级生阿C,f,水瓶座,其他,,,2013-07-20,信用较好,3134,19,196,想要快乐和一袋薯片。,https://m.weibo.cn/u/1257185460?,"https://tvax1.sinaimg.cn/crop.0.0.750.750.180/4aef20b4ly8g72t22w5vrj20ku0kudh7.jpg?KID=imgbed,tva&Expires=1753996824&ssig=sb15pHQS%2BZ",https://wx1.sinaimg.cn/orj480/4aef20b4ly8g72t22w5vrj20ku0kudh7.jpg,4,0,False,-1,,
2652431054,梅州文旅,m,,广东,,,,,6560,164000,282,全球最具代表性的客家人聚居地 全世界客家华侨华人的精神家园 世界客都、红色苏区、长寿梅州欢迎您！ 梅梅等您来投稿：lyjsck@126.com,https://m.weibo.cn/u/2652431054?,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/9e18e2cely8htyxit8imuj20go0go3yz.jpg?KID=imgbed,tva&Expires=1753996827&ssig=WWyR2YXXFG",https://wx4.sinaimg.cn/orj480/9e18e2cely8htyxit8imuj20go0go3yz.jpg,41,0,True,1,梅州市旅游发展中心（梅州市旅游质量监督服务中心）,
1872326332,Lyman曾经是大V,m,天秤座,广东,黄冈中学,,2010-11-09,信用极好,2070,454,230,Only the paranoid survive!.自说自话,https://m.weibo.cn/u/1872326332?,"https://tva2.sinaimg.cn/crop.0.0.480.480.180/6f996ebcjw8e7n74fyl11j20dc0dcwho.jpg?KID=imgbed,tva&Expires=1753996829&ssig=z6tD5CB%2B3s",https://ww2.sinaimg.cn/orj480/6f996ebcjw8e7n74fyl11j20dc0dcwho.jpg,31,0,False,-1,,
6932098345,搬砖吧加贝君,m,天蝎座,海外 美国,,,2019-01-10,信用较好,100,77,26,和我一起做一个没有理想的咸鱼好吗？,https://m.weibo.cn/u/6932098345?,"https://tvax1.sinaimg.cn/crop.0.0.828.828.180/007z8nrPly8gh2nxw96eaj30n00n0myd.jpg?KID=imgbed,tva&Expires=1753996831&ssig=cukgtPBhdw",https://wx1.sinaimg.cn/orj480/007z8nrPly8gh2nxw96eaj30n00n0myd.jpg,4,2,False,-1,,
5701865031,盯着云看的七月,f,2002-01-20  水瓶座,其他,,,2015-09-12,信用较好,9377,36,2570,别回应我的爱❤️‍🩹。镇魂,https://m.weibo.cn/u/5701865031?,"https://tvax3.sinaimg.cn/crop.0.0.180.180.180/006dSrz1ly8i0rrcrja37j3050050dfr.jpg?KID=imgbed,tva&Expires=1753996833&ssig=8OmGvEKZjd",https://wx3.sinaimg.cn/orj480/006dSrz1ly8i0rrcrja37j3050050dfr.jpg,9,1,False,-1,,
1899494931,Monkey_leo,m,1994-07-07  巨蟹座,海外,,,2010-12-22,信用较好,7608,1107,975,,https://m.weibo.cn/u/1899494931?,"https://tva2.sinaimg.cn/crop.0.1.750.750.180/7137fe13jw8ettpgizdcgj20ku0kwmyg.jpg?KID=imgbed,tva&Expires=1753996835&ssig=8TlO8VmHdU",https://ww2.sinaimg.cn/orj480/7137fe13jw8ettpgizdcgj20ku0kwmyg.jpg,38,0,False,220,,
6586438432,阿彦彦的mini号,f,1997-11-18  天蝎座,海外 美国,,,2018-06-28,信用较好,78,12,157,现在都不知道自己是个什么样的人,https://m.weibo.cn/u/6586438432?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/007bK1vWly8fsrc628vtnj30e80e83yp.jpg?KID=imgbed,tva&Expires=1753996837&ssig=st31KKO%2Ba0",https://wx4.sinaimg.cn/orj480/007bK1vWly8fsrc628vtnj30e80e83yp.jpg,4,0,False,-1,,
1764853457,骑扫帚的爱丽丝,f,白羊座,湖北 武汉,,,2010-06-29,信用较好,3353,552,133,心若向阳 何惧忧伤,https://m.weibo.cn/u/1764853457?,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/693186d1ly8fk9cwkrckwj20ku0kut9u.jpg?KID=imgbed,tva&Expires=1753996840&ssig=qUYIF6busg",https://wx4.sinaimg.cn/orj480/693186d1ly8fk9cwkrckwj20ku0kut9u.jpg,37,1,False,-1,,
6902688355,焕之清隆,m,,其他,,,2018-12-27,信用较好,1,29,394,,https://m.weibo.cn/u/6902688355?,"https://tvax3.sinaimg.cn/crop.0.0.100.100.180/007x8Yz9ly8fyliiwgd7nj302s02sgle.jpg?KID=imgbed,tva&Expires=1753996842&ssig=kytZlMefZP",https://wx3.sinaimg.cn/orj480/007x8Yz9ly8fyliiwgd7nj302s02sgle.jpg,0,0,False,-1,,
2216381241,rainrainsometimes,f,,其他,,,2011-07-03,信用较好,1072,210,13,寂静欢喜。,https://m.weibo.cn/u/2216381241?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/841b4b39ly8gsg529npr9j20u00u00xy.jpg?KID=imgbed,tva&Expires=1753996844&ssig=tLJKzMFVGB",https://wx4.sinaimg.cn/orj480/841b4b39ly8gsg529npr9j20u00u00xy.jpg,23,0,False,-1,,
7385788406,电波中的亮哥哥,m,1988-10-23  天秤座,广东,,,2020-02-04,信用较好,284,4,278,爱唱歌，爱看电影，爱写剧本的小达人,https://m.weibo.cn/u/7385788406?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/0083Q0Xsly8gd3s2vw1ohj30ro0roab4.jpg?KID=imgbed,tva&Expires=1753996848&ssig=UMV%2FNx1AL7",https://wx2.sinaimg.cn/orj480/0083Q0Xsly8gd3s2vw1ohj30ro0roab4.jpg,0,1,False,-1,,
6500545548,保利地产sh600048,f,2018-03-07  双鱼座,北京,,,2018-03-05,信用一般,10335,2674,1,本账号为大数据自动发布资讯/公告内容，非企业官方账号,https://m.weibo.cn/u/6500545548?,"https://tvax3.sinaimg.cn/crop.0.0.180.180.180/0075VCQQly8fp4fgr8uv3j30500503yl.jpg?KID=imgbed,tva&Expires=1753996850&ssig=8CMY1Rhy9F",https://wx3.sinaimg.cn/orj480/0075VCQQly8fp4fgr8uv3j30500503yl.jpg,4,0,False,-1,,
7351427649,快樂小檸檬-,f,2000-12-06  射手座,海外,,人生无限公司,2019-12-09,信用较好,2776,15,218,,https://m.weibo.cn/u/7351427649?,"https://tvax3.sinaimg.cn/crop.0.0.865.865.180/0081vQ9Hly8h9q9zwy6r2j30o10o13zp.jpg?KID=imgbed,tva&Expires=1753996852&ssig=3e5utYW6lQ",https://wx3.sinaimg.cn/orj480/0081vQ9Hly8h9q9zwy6r2j30o10o13zp.jpg,0,5,False,-1,,
2687037841,苏米sumirr,f,,海外 澳大利亚,,,2012-03-29,信用较好,1312,120,375,你是我的盘中餐，更是我的皆辛苦。,https://m.weibo.cn/u/2687037841?,"https://tvax1.sinaimg.cn/crop.0.0.750.750.180/a028f191ly8gs1rkncnwej20ku0ku754.jpg?KID=imgbed,tva&Expires=1753996854&ssig=6rrayIBEn8",https://wx1.sinaimg.cn/orj480/a028f191ly8gs1rkncnwej20ku0ku754.jpg,9,0,False,-1,,
5017459466,cccccsayhi,m,,其他,,,2014-05-16,信用较好,796,44,261,,https://m.weibo.cn/u/5017459466?,"https://tvax2.sinaimg.cn/crop.0.0.480.480.180/005tyKpAly8hanlw3x726j30dc0dc74l.jpg?KID=imgbed,tva&Expires=1753996856&ssig=5PJGM7ES0B",https://wx2.sinaimg.cn/orj480/005tyKpAly8hanlw3x726j30dc0dc74l.jpg,0,0,False,-1,,
7151954848,麻花宠物,f,,,,,,,64,29,82,2019.5.20出生的我依然单身，人生海海呐！ https://www.mahuapet.com/,https://m.weibo.cn/u/7151954848?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007O0Sasly8g3w1yiqj2fj30u0140gro.jpg?KID=imgbed,tva&Expires=1753996858&ssig=8QLADmQqN7",https://wx2.sinaimg.cn/orj480/007O0Sasly8g3w1yiqj2fj30u0140gro.jpg,7,0,True,2,杭州多宠信息技术有限公司官方微博,
5358582690,佳诺集团-王小姐,f,2001-04-23  金牛座,广东 深圳,,深圳佳诺企业管理集团,2014-11-05,信用较好,290,46,25,粤港相关业务咨询13826570162,https://m.weibo.cn/u/5358582690?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005QE494ly8heezzsdfvpj30u00u0wl7.jpg?KID=imgbed,tva&Expires=1753996860&ssig=P0bOWowSAg",https://wx4.sinaimg.cn/orj480/005QE494ly8heezzsdfvpj30u00u0wl7.jpg,7,0,False,-1,,
5664785151,石头不会难过吧,m,摩羯座,台湾,,,2015-07-30,信用较好,1071,8,40,,https://m.weibo.cn/u/5664785151?,"https://tvax1.sinaimg.cn/crop.0.0.758.758.180/006bmRorly8hpf835dgzzj30l20l2ab4.jpg?KID=imgbed,tva&Expires=1753996862&ssig=zo0jB4Sckl",https://wx1.sinaimg.cn/orj480/006bmRorly8hpf835dgzzj30l20l2ab4.jpg,9,1,False,-1,,
6366268233,小本也想有点正义啊,f,,其他,,,2017-09-16,信用一般,1,9,129,,https://m.weibo.cn/u/6366268233?,"https://tvax2.sinaimg.cn/crop.0.0.720.720.180/006WQdbHly8h6kewi9snej30k00k0752.jpg?KID=imgbed,tva&Expires=1753996864&ssig=DK%2B9uMHRn6",https://wx2.sinaimg.cn/orj480/006WQdbHly8h6kewi9snej30k00k0752.jpg,4,0,False,-1,,
3736549657,追风丶逐影,m,1987-02-12  水瓶座,河北 保定,河北工业大学城市学院,中铁二十三局集团第八工程有限责任公司,2013-08-22,信用较好,226,20,139,,https://m.weibo.cn/u/3736549657?,"https://tva4.sinaimg.cn/crop.19.29.119.119.180/deb73919jw1e7vfyjptylj204505jq2z.jpg?KID=imgbed,tva&Expires=1753996866&ssig=hH1pvAeWkm",https://ww4.sinaimg.cn/orj480/deb73919jw1e7vfyjptylj204505jq2z.jpg,4,0,False,-1,,
3262488974,中南林科大林学院,m,,湖南 长沙,,,,,1862,1515,267,林科大林学院官方微博,https://m.weibo.cn/u/3262488974?,"https://tva1.sinaimg.cn/crop.3.0.393.393.180/c275a18ejw8e8pwqk8gx2j20b40ax74x.jpg?KID=imgbed,tva&Expires=1753996870&ssig=vWZmKQ4LZ%2B",https://ww1.sinaimg.cn/orj480/c275a18ejw8e8pwqk8gx2j20b40ax74x.jpg,30,0,True,4,中南林科大林学院官方微博,
2184153392,张三疯的流水账,f,1986-10-28  天蝎座,四川 成都,,,2011-06-20,信用较好,1508,345,1752,百年何足度，乘兴且长歌,https://m.weibo.cn/u/2184153392?,"https://tva1.sinaimg.cn/crop.0.0.1080.1080.180/822f8930jw8evrvf6o6l7j20u00u075j.jpg?KID=imgbed,tva&Expires=1753996872&ssig=zcj8iGJT3%2B",https://ww1.sinaimg.cn/orj480/822f8930jw8evrvf6o6l7j20u00u075j.jpg,33,0,False,-1,,
7013847745,晓迪君连兔耳朵,f,1990-02-11  水瓶座,内蒙古 呼和浩特,,,2019-02-28,信用一般,1373,108,145,5年神秘学从业经验，10年以上研究经验,https://m.weibo.cn/u/7013847745?,"https://tvax1.sinaimg.cn/crop.3.0.1077.1077.180/007EFocxly8gax4acupryj30u00u0jtv.jpg?KID=imgbed,tva&Expires=1753996874&ssig=%2F3ERP%2FSzvO",https://wx1.sinaimg.cn/orj480/007EFocxly8gax4acupryj30u00u0jtv.jpg,9,0,False,-1,,
6768629714,PDPD的小白,f,天蝎座,广东 深圳,深圳大学,,2018-10-14,信用较好,4024,23000,539,一个屁颠屁颠的打工人。娱乐追星 OP孔雪儿、大爱程潇！,https://m.weibo.cn/u/6768629714?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007o4tN0ly8gsie2komg5j30u00u077v.jpg?KID=imgbed,tva&Expires=1753996876&ssig=n6SXM2oj8c",https://wx3.sinaimg.cn/orj480/007o4tN0ly8gsie2komg5j30u00u077v.jpg,4,6,True,0,娱乐博主 超话粉丝大咖（程潇超话） 微博剪辑视频博主,
5641641425,遇见最美好的kkw,f,1982-06-06  双子座,广东 深圳,,,2015-06-26,信用较好,16852,74,142,世界和我都爱着你！,https://m.weibo.cn/u/5641641425?,"https://tva3.sinaimg.cn/crop.0.0.996.996.180/0069NKExjw8f71nwideegj30ro0rpabu.jpg?KID=imgbed,tva&Expires=1753996880&ssig=bDURZcGgCI",https://ww3.sinaimg.cn/orj480/0069NKExjw8f71nwideegj30ro0rpabu.jpg,24,0,False,-1,,
6726313552,大树教育莎莎老师,f,,贵州 贵阳,,,2018-09-27,信用较好,1064,55,79,贵州大树教育的莎莎老师~有同学需要可以随时咨询哦，也祝福大家都高分上岸，这里会为大家分享许多备考干货哟~13595073275,https://m.weibo.cn/u/6726313552?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007lcVqgly8h24gcofce8j30u00u0q42.jpg?KID=imgbed,tva&Expires=1753996882&ssig=sMz0nJc%2BCU",https://wx3.sinaimg.cn/orj480/007lcVqgly8h24gcofce8j30u00u0q42.jpg,0,1,False,-1,,
7414577467,玫女小乱,f,1997-02-11  水瓶座,海外,北京四中,yg,2020-03-17,信用较好,3653,13000,163,滚,https://m.weibo.cn/u/7414577467?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0085MOj9ly8htndp3r1yoj30u00u0dke.jpg?KID=imgbed,tva&Expires=1753996884&ssig=j9qMKi9%2FdD",https://wx3.sinaimg.cn/orj480/0085MOj9ly8htndp3r1yoj30u00u0dke.jpg,0,6,False,-1,,
7552703617,可就ppp破了相了你知道吗,f,,北京 海淀区,,,2021-01-22,信用较好,1340,11,193,,https://m.weibo.cn/u/7552703617?,"https://tvax3.sinaimg.cn/crop.0.0.828.828.180/008f8nehly8h94gll4hz4j30n00n0js8.jpg?KID=imgbed,tva&Expires=1753996887&ssig=6rpdbakGvP",https://wx3.sinaimg.cn/orj480/008f8nehly8h94gll4hz4j30n00n0js8.jpg,0,1,False,-1,,
2193046231,LOVELY_DADDY,m,摩羯座,北京 西城区,,,2011-06-23,信用较好,2243,183,317,奶爸、厨子、交易员,https://m.weibo.cn/u/2193046231?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/82b73ad7ly8ggcmzbt0qfj20u00u0wfu.jpg?KID=imgbed,tva&Expires=1753996890&ssig=vsO85NMnMk",https://wx3.sinaimg.cn/orj480/82b73ad7ly8ggcmzbt0qfj20u00u0wfu.jpg,23,0,False,-1,,
6484924402,粥粥鱼肴饼,f,天秤座,其他,,,2018-02-12,信用较好,2160,4,17,我有臆想症。,https://m.weibo.cn/u/6484924402?,"https://tvax4.sinaimg.cn/crop.0.0.1078.1078.180/0074S54Sly8i1mfbrsj31j30ty0tydgq.jpg?KID=imgbed,tva&Expires=1753996892&ssig=KX3w%2Fokroo",https://wx4.sinaimg.cn/orj480/0074S54Sly8i1mfbrsj31j30ty0tydgq.jpg,4,1,False,-1,,
7519442535,V小王儿啊,f,2000-03-13  双鱼座,河南,,,2020-11-02,信用较好,5022,20,101,是小王儿啊,https://m.weibo.cn/u/7519442535?,"https://tvax2.sinaimg.cn/crop.0.0.1008.1008.180/008cSOvdly8gkb9hc06tyj30s00s0jt8.jpg?KID=imgbed,tva&Expires=1753996894&ssig=MgWQyRLge7",https://wx2.sinaimg.cn/orj480/008cSOvdly8gkb9hc06tyj30s00s0jt8.jpg,0,3,False,-1,,
7286850094,eeeeeeever,m,1952-10-17  天秤座,海外,,,2019-08-20,信用较好,6,533,181,,https://m.weibo.cn/u/7286850094?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/007X8SAely8hqx8gvdqifj30e80e8758.jpg?KID=imgbed,tva&Expires=1753996896&ssig=nE%2BKhsrT75",https://wx4.sinaimg.cn/orj480/007X8SAely8hqx8gvdqifj30e80e8758.jpg,9,6,False,-1,,
5492808487,Tequila_Soda,m,天蝎座,其他,,,2015-01-23,信用较好,4811,256,481,I come from Alabama with banjo on me knee.,https://m.weibo.cn/u/5492808487?,"https://tvax2.sinaimg.cn/crop.0.0.932.932.180/005ZJgphly8hzwvzxtwbpj30pw0pwjt2.jpg?KID=imgbed,tva&Expires=1753996898&ssig=9Nyb6ywy%2F6",https://wx2.sinaimg.cn/orj480/005ZJgphly8hzwvzxtwbpj30pw0pwjt2.jpg,29,1,False,-1,,
7792119195,北慕城南-17,m,,其他,,,2022-09-23,信用一般,179,3,69,,https://m.weibo.cn/u/7792119195?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008vkW9Rly8h87chlz7wzj30u00u0gn3.jpg?KID=imgbed,tva&Expires=1753996900&ssig=SH6y3f1zO%2B",https://wx2.sinaimg.cn/orj480/008vkW9Rly8h87chlz7wzj30u00u0gn3.jpg,0,0,False,-1,,
5261611519,梅隆牧羊犬,m,2002-11-19  天蝎座,广东 汕头,,,2014-08-19,信用较好,1657,139,959,you don't know shit,https://m.weibo.cn/u/5261611519?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/005K5bvVly8how2yurx6xj30e80e8q3e.jpg?KID=imgbed,tva&Expires=1753996902&ssig=SPmPbR5C3%2F",https://wx4.sinaimg.cn/orj480/005K5bvVly8how2yurx6xj30e80e8q3e.jpg,5,6,False,-1,,
7588602701,义研久鼎,m,处女座,上海 长宁区,南京大学,上海东方控股集团,2021-04-08,信用一般,261,58,375,,https://m.weibo.cn/u/7588602701?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008hz0dLly8gpcel5if17j30u00u0tbo.jpg?KID=imgbed,tva&Expires=1753996904&ssig=I4aq5Orkfg",https://wx4.sinaimg.cn/orj480/008hz0dLly8gpcel5if17j30u00u0tbo.jpg,0,0,False,-1,,
5999630760,坞中客云间,f,2000-07-21  巨蟹座,其他,,,2016-08-12,信用极好,12316,12000,69,现在几点 开心一点,https://m.weibo.cn/u/5999630760?,"https://tvax3.sinaimg.cn/crop.0.0.720.720.180/006y1Q24ly8h4pdc9b1jpj30k00k0q3w.jpg?KID=imgbed,tva&Expires=1753996906&ssig=a5uCpJ7hCv",https://wx3.sinaimg.cn/orj480/006y1Q24ly8h4pdc9b1jpj30k00k0q3w.jpg,30,6,False,-1,,
2466281423,顺其自然王彬,m,,甘肃 兰州,,,2011-11-15,信用较好,412,449,78,子曰：不知命，无以为君子。,https://m.weibo.cn/u/2466281423?,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/930077cfjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753996908&ssig=x%2F%2F8ZIpUj0",https://ww2.sinaimg.cn/orj480/930077cfjw1e8qgp5bmzyj2050050aa8.jpg,32,0,False,-1,,
5885225849,929rzCqX,m,,其他,,,2016-03-18,信用较好,27399,167,267,,https://m.weibo.cn/u/5885225849?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006qhO5zly8gtn84f8j4mj60ro0roq5y02.jpg?KID=imgbed,tva&Expires=1753996912&ssig=oK78MxLwTd",https://wx4.sinaimg.cn/orj480/006qhO5zly8gtn84f8j4mj60ro0roq5y02.jpg,9,6,False,-1,,
1838879177,天目十二,f,天秤座,北京,,搜狐畅游,2010-10-25,信用极好,4613,2772,1420,“静若瘫痪，动如癫痫。”`,https://m.weibo.cn/u/1838879177?,"https://tva1.sinaimg.cn/crop.0.1.1242.1242.180/6d9b11c9jw8emzdaw1conj20yi0ykq59.jpg?KID=imgbed,tva&Expires=1753996914&ssig=mKXW1HYQ%2Bi",https://ww1.sinaimg.cn/orj480/6d9b11c9jw8emzdaw1conj20yi0ykq59.jpg,23,0,True,0,搜狐畅游 总裁业务助理,
5568468193,smm31,f,2004-04-27  金牛座,甘肃,,,2015-04-28,信用较好,342,2,152,无。,https://m.weibo.cn/u/5568468193?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/0064QIX7ly8gtj617vz3bj30ro0rp3zx.jpg?KID=imgbed,tva&Expires=1753996916&ssig=vs0lk%2BvGv9",https://wx3.sinaimg.cn/orj480/0064QIX7ly8gtj617vz3bj30ro0rp3zx.jpg,4,1,False,-1,,
6289170082,天祭月,f,2002-10-21  天秤座,广东 江门,,磕cp无限公司,2017-06-26,信用较好,2681,187,649,生人尚复尔，草木何足云。,https://m.weibo.cn/u/6289170082?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006RCIr8ly8gx8ust0psdj30ro0ro0uf.jpg?KID=imgbed,tva&Expires=1753996917&ssig=epXkuI4f%2Bi",https://wx3.sinaimg.cn/orj480/006RCIr8ly8gx8ust0psdj30ro0ro0uf.jpg,9,1,False,-1,,
1986142787,天津高新区THT,m,,天津,,,,,31165,436000,236,天津国家自主创新示范区,https://m.weibo.cn/u/1986142787?,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/76622243ly8hxthz1oqvrj20go0got9c.jpg?KID=imgbed,tva&Expires=1753996919&ssig=OZ%2Bws6Cmtg",https://wx2.sinaimg.cn/orj480/76622243ly8hxthz1oqvrj20go0got9c.jpg,37,0,True,1,中共天津滨海高新技术产业开发区委员会党建工作部,
5823398571,养老院退休社畜,f,1999-10-06  天秤座,江苏,,,2016-01-10,信用较好,121,90,290,25年归来了！,https://m.weibo.cn/u/5823398571?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006m6nZply8h22al2cxngj30u00u0go3.jpg?KID=imgbed,tva&Expires=1753996922&ssig=FZ1lNRI0Oq",https://wx1.sinaimg.cn/orj480/006m6nZply8h22al2cxngj30u00u0go3.jpg,9,0,False,-1,,
6742373423,爱喝柠檬水11,m,1999-10-04  天秤座,四川,,,2018-10-04,信用较好,10,5,127,n,https://m.weibo.cn/u/6742373423?,"https://tvax3.sinaimg.cn/crop.0.0.400.400.180/007mijkrly8gzmmec5orgj30b40b4jrl.jpg?KID=imgbed,tva&Expires=1753996924&ssig=TijSebErH%2F",https://wx3.sinaimg.cn/orj480/007mijkrly8gzmmec5orgj30b40b4jrl.jpg,4,0,False,-1,,
5462629238,奶桃儿ss,f,摩羯座,其他,,,2015-02-12,信用较好,442,222,368,,https://m.weibo.cn/u/5462629238?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005XGDpcly8hsseq8hxibj30u00u0q78.jpg?KID=imgbed,tva&Expires=1753996926&ssig=nvt9b0yBMo",https://wx3.sinaimg.cn/orj480/005XGDpcly8hsseq8hxibj30u00u0q78.jpg,9,1,False,-1,,
5123749784,jwr6779,f,金牛座,河北 石家庄,,,2014-08-02,信用较好,808,104,744,,https://m.weibo.cn/u/5123749784?,"https://tva4.sinaimg.cn/crop.0.0.110.110.180/005AKJnyjw1ej40nujqzij3032032jr8.jpg?KID=imgbed,tva&Expires=1753996927&ssig=b6%2BVs8SEer",https://ww4.sinaimg.cn/orj480/005AKJnyjw1ej40nujqzij3032032jr8.jpg,16,0,False,-1,,
7486746313,letdo4,f,2004-09-21  处女座,广西,,,2020-08-02,信用较好,2813,7,258,🐰,https://m.weibo.cn/u/7486746313?,"https://tvax3.sinaimg.cn/crop.0.0.448.448.180/008aFCINly8hlxm5zys5cj30cg0cgdg3.jpg?KID=imgbed,tva&Expires=1753996929&ssig=YunVrpmM5A",https://wx3.sinaimg.cn/orj480/008aFCINly8hlxm5zys5cj30cg0cgdg3.jpg,0,0,False,-1,,
5802330497,主任的帽子,f,1993-01-13  摩羯座,北京,,,2015-12-21,信用较好,9087,184,751,天地可爱,https://m.weibo.cn/u/5802330497?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006kFZdLly8i0ytrwk34yj30u00u040d.jpg?KID=imgbed,tva&Expires=1753996932&ssig=t7O4%2BHJ%2B1C",https://wx1.sinaimg.cn/orj480/006kFZdLly8i0ytrwk34yj30u00u040d.jpg,14,1,False,-1,,
5532324225,乾英厚果,f,,广东 珠海,,,2015-02-22,信用较好,3016,580,203,GAO枝,https://m.weibo.cn/u/5532324225?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0062p4fTly8i0o8d3dxvwj30u00u00yb.jpg?KID=imgbed,tva&Expires=1753996934&ssig=apmyHTOffR",https://wx4.sinaimg.cn/orj480/0062p4fTly8i0o8d3dxvwj30u00u00yb.jpg,9,0,False,-1,,
