用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
2697901665,用户rw9lsyolf4,f,,其他,,,2014-03-11,信用较好,107,13,260,追随着春天的脚步，寻找失落的自己，但春天已过去了，咋办呢,https://m.weibo.cn/u/2697901665?,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1754030166&ssig=KxxsuzdA%2Fs",https://ss1.sinaimg.cn/orj480/default_avatar_female_180&690,9,0,False,-1,,
2010004933,_levva,m,01-27  水瓶座,其他,,,2011-03-06,信用较好,11956,401,241,When did you last let your heart decide？ 🍀,https://m.weibo.cn/u/2010004933?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/77ce3dc5ly8i3kqlubccvj20u00u00wv.jpg?KID=imgbed,tva&Expires=1754030167&ssig=yzuQi7pFqQ",https://wx2.sinaimg.cn/orj480/77ce3dc5ly8i3kqlubccvj20u00u00wv.jpg,43,1,False,-1,,
6616638898,陷落钢琴,f,摩羯座,其他,,,2018-07-30,信用较好,10481,1806,883,,https://m.weibo.cn/u/6616638898?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/007dMK2ely8hl8ocs8oh7j30e80e8mxy.jpg?KID=imgbed,tva&Expires=1754030169&ssig=WBqH4itWZV",https://wx4.sinaimg.cn/orj480/007dMK2ely8hl8ocs8oh7j30e80e8mxy.jpg,15,6,False,-1,,
1357340522,老甘闲谈,m,1979-03-24  白羊座,山东 济南,舒兰五中,,2010-05-18,信用较好,187,211,438,苟日新，日日新,https://m.weibo.cn/u/1357340522?,"https://tvax4.sinaimg.cn/crop.0.0.1049.1049.180/50e75f6aly8gwwdua0q2aj20t50t5q5g.jpg?KID=imgbed,tva&Expires=1754030171&ssig=dM8uSsrDgd",https://wx4.sinaimg.cn/orj480/50e75f6aly8gwwdua0q2aj20t50t5q5g.jpg,11,1,False,-1,,
3754472240,不在花下_,f,,其他,,,2013-08-27,信用较好,597,75,113,无忧，无虑，无事发生。,https://m.weibo.cn/u/3754472240?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/dfc8b330ly8i0xdj80b0sj20e80e8tal.jpg?KID=imgbed,tva&Expires=1754030175&ssig=b7R%2FCgHqL4",https://wx4.sinaimg.cn/orj480/dfc8b330ly8i0xdj80b0sj20e80e8tal.jpg,9,2,False,-1,,
6060347762,Barbados之梦,f,,其他,,,2016-11-02,信用较好,79,121,30,,https://m.weibo.cn/u/6060347762?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006C8Biyly8h62ob0deahj30ro0rogo3.jpg?KID=imgbed,tva&Expires=1754030176&ssig=fuBe1SxFP3",https://wx1.sinaimg.cn/orj480/006C8Biyly8h62ob0deahj30ro0rogo3.jpg,4,6,False,-1,,
7524587692,费伦王,f,2002-08-01  狮子座,北京,,,2020-11-18,信用较好,623,10,98,不要摆烂！,https://m.weibo.cn/u/7524587692?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008deoZCly8h8w9r2uritj30u00u075l.jpg?KID=imgbed,tva&Expires=1754030178&ssig=RqfxqiQkpZ",https://wx3.sinaimg.cn/orj480/008deoZCly8h8w9r2uritj30u00u075l.jpg,0,0,False,-1,,
6049551981,来自德国狼堡的双宝妈,f,1985-04-23  金牛座,海外 德国,,,2016-10-21,信用较好,498,173,103,老公的新工作在狼堡，大众汽车的故乡,https://m.weibo.cn/u/6049551981?,"https://tvax2.sinaimg.cn/crop.145.0.330.330.180/006BpiP3ly1fo09wsc1pzj30h8096q40.jpg?KID=imgbed,tva&Expires=1754030181&ssig=%2BpOoH9m5wF",https://wx2.sinaimg.cn/orj480/006BpiP3ly1fo09wsc1pzj30h8096q40.jpg,9,0,False,-1,,
5676511029,7long珠,m,1981-12-09  射手座,上海 黄浦区,,,2015-08-31,信用较好,15,103,637,,https://m.weibo.cn/u/5676511029?,"https://tvax1.sinaimg.cn/crop.0.0.480.480.180/006ca3Pvly8fmuipo7h1oj30dc0dc438.jpg?KID=imgbed,tva&Expires=1754030182&ssig=CPYaX3db9o",https://wx1.sinaimg.cn/orj480/006ca3Pvly8fmuipo7h1oj30dc0dc438.jpg,4,0,False,-1,,
5179814523,CESTMOIYI,f,射手座,其他,,,2014-06-15,信用较好,1341,415,809,Expecto Patronum,https://m.weibo.cn/u/5179814523?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005ExYnxly8h0vpoz0g6ij30u00u00ws.jpg?KID=imgbed,tva&Expires=1754030184&ssig=C2eqb0IaXU",https://wx4.sinaimg.cn/orj480/005ExYnxly8h0vpoz0g6ij30u00u00ws.jpg,32,3,False,-1,,
2724873957,夜的法则终将会破,m,处女座,北京 朝阳区,,人民日报(人民周刊),2012-08-14,信用较好,1016,63000,60,我也，京中该隐，城中修道，于淤泥而立，斥污浊而生。貌平于表，气自心生。 脱离熟悉的媒体环境经商，浮沉中，感悟阶段人生。,https://m.weibo.cn/u/2724873957?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/a26a46e5jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754030186&ssig=NyZVmVsqHr",https://ww1.sinaimg.cn/orj480/a26a46e5jw1e8qgp5bmzyj2050050aa8.jpg,24,0,False,-1,,
7753639251,青染_木槿,f,巨蟹座,重庆,,,2022-04-29,信用较好,1657,7,189,,https://m.weibo.cn/u/7753639251?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008sJtLBly8i2x5ra95ojj30u00u0taa.jpg?KID=imgbed,tva&Expires=1754030188&ssig=G2GTPhqOXH",https://wx4.sinaimg.cn/orj480/008sJtLBly8i2x5ra95ojj30u00u0taa.jpg,0,1,False,-1,,
2838729252,失血过多的雯子,m,处女座,其他,,,2012-06-18,信用极好,82163,15000,1336,🌝🌚🌝🌚,https://m.weibo.cn/u/2838729252?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/a9339224ly8hahk4wiymlj20u00u0n10.jpg?KID=imgbed,tva&Expires=1754030190&ssig=UMizoEtjiE",https://wx2.sinaimg.cn/orj480/a9339224ly8hahk4wiymlj20u00u0n10.jpg,48,6,False,-1,,
1894180351,永远-学习,m,双子座,北京,鲁迅美术学院,,2010-12-16,信用较好,1106,6305,313,自由在高处,https://m.weibo.cn/u/1894180351?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/70e6e5ffly8gj2ot9a4q1j20e80e8t92.jpg?KID=imgbed,tva&Expires=1754030192&ssig=aB4p79WHDZ",https://wx4.sinaimg.cn/orj480/70e6e5ffly8gj2ot9a4q1j20e80e8t92.jpg,19,4,True,0,青年艺术家,
6420885666,元宝是只小怂猫,f,,其他,,,2017-11-30,信用较好,479,23,82,豆蔻之心 穿越往昔,https://m.weibo.cn/u/6420885666?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0070xnG2ly8i0nmjcuejtj30u00u0416.jpg?KID=imgbed,tva&Expires=1754030197&ssig=VK8GlKZnV6",https://wx3.sinaimg.cn/orj480/0070xnG2ly8i0nmjcuejtj30u00u0416.jpg,0,6,False,-1,,
6775173747,陈一鸣想要的offer,m,1995-10-17  天秤座,上海,,,2018-10-17,信用较好,205,1,30,,https://m.weibo.cn/u/6775173747?,"https://tvax1.sinaimg.cn/crop.0.0.750.750.180/007ovWbVly8fwbhx5zdlwj30ku0ku75l.jpg?KID=imgbed,tva&Expires=1754030199&ssig=ovhP5r6%2BS8",https://wx1.sinaimg.cn/orj480/007ovWbVly8fwbhx5zdlwj30ku0ku75l.jpg,4,0,False,-1,,
5328946282,R小春日和Y,f,1996-04-14  白羊座,其他,,,2014-10-13,信用极好,15099,358,416,想好了再好好写吧(  ･᷄ὢ･᷅),https://m.weibo.cn/u/5328946282?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/005ODImuly8gsvovo105uj30ro0ro77o.jpg?KID=imgbed,tva&Expires=1754030201&ssig=50%2FwUsTGTD",https://wx3.sinaimg.cn/orj480/005ODImuly8gsvovo105uj30ro0ro77o.jpg,41,2,False,-1,,
5252589513,今夜夏天坠落,f,1999-10-22  天秤座,海外 美国,,,2014-08-14,信用极好,557,3437,865,一万个世纪短于一朵玫瑰的瞬间,https://m.weibo.cn/u/5252589513?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005JtktHly8hd9928awbsj30u00u0wki.jpg?KID=imgbed,tva&Expires=1754030203&ssig=swRMElqr%2FY",https://wx2.sinaimg.cn/orj480/005JtktHly8hd9928awbsj30u00u0wki.jpg,14,6,False,-1,,
7187027510,欧美时尚工作室,m,1999-11-11  天蝎座,海外 英国,,,2019-06-09,信用较好,1354,16,379,初恋男友李俊基，现男神龚俊，我女神杨幂无可替代,https://m.weibo.cn/u/7187027510?,"https://tvax2.sinaimg.cn/crop.133.139.348.348.180/007Qo2ayly8g3ux4g20nvj30h40hgdg6.jpg?KID=imgbed,tva&Expires=1754030205&ssig=RySCAijHQy",https://wx2.sinaimg.cn/orj480/007Qo2ayly8g3ux4g20nvj30h40hgdg6.jpg,4,1,False,-1,,
6692635828,丶力口力酱,f,,贵州 贵阳,,,2018-09-11,信用较好,539,25,51,选的料好，拼出来的生活，味道就好。选的料好，拼出来的人生，韵味就足。点滴生活，十足人生！给自己多点信心，使人生更加充实！,https://m.weibo.cn/u/6692635828?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007iVCjaly8gfnmf6n101j30e80e83yu.jpg?KID=imgbed,tva&Expires=1754030207&ssig=KkXDcrb1eP",https://wx3.sinaimg.cn/orj480/007iVCjaly8gfnmf6n101j30e80e83yu.jpg,4,0,False,-1,,
7325889541,没有感情的小号号号,m,,其他,,,2019-10-23,信用较好,660,19,377,,https://m.weibo.cn/u/7325889541?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007ZMGwJly8ge8sfatkifj30ro0ron16.jpg?KID=imgbed,tva&Expires=1754030209&ssig=1wBPMcJw58",https://wx4.sinaimg.cn/orj480/007ZMGwJly8ge8sfatkifj30ro0ron16.jpg,0,0,False,-1,,
6237104592,一缕禅音绕芳华,f,1972-07-05  巨蟹座,福建 福州,,,2017-05-06,信用较好,1058,32,178,孤独是常态！喜欢一个人独处！,https://m.weibo.cn/u/6237104592?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006O6fPaly8i1is7mfn3cj30u00u0tbk.jpg?KID=imgbed,tva&Expires=1754030211&ssig=6mPiqUEkYg",https://wx2.sinaimg.cn/orj480/006O6fPaly8i1is7mfn3cj30u00u0tbk.jpg,4,1,False,-1,,
2738275524,王要扬,m,,河南 郑州,,,2012-03-13,信用较好,2522,100,63,,https://m.weibo.cn/u/2738275524?,"https://tva4.sinaimg.cn/crop.0.0.1342.1342.180/a336c4c4jw8f1fp9tl6o4j211a11a44v.jpg?KID=imgbed,tva&Expires=1754030213&ssig=HhcSs0lkgB",https://ww4.sinaimg.cn/orj480/a336c4c4jw8f1fp9tl6o4j211a11a44v.jpg,14,0,False,-1,,
5587045011,甘肃梁鹏,m,1991-12-20  射手座,甘肃 天水,,兰州方佳,2015-04-13,信用较好,871,184,390,一个很虚伪的爷们,https://m.weibo.cn/u/5587045011?,"https://tva1.sinaimg.cn/crop.0.0.1080.1080.180/00666FDdjw8exke4nl9l1j30u00u0n0j.jpg?KID=imgbed,tva&Expires=1754030217&ssig=%2BxWU6rZxkB",https://ww1.sinaimg.cn/orj480/00666FDdjw8exke4nl9l1j30u00u0n0j.jpg,9,0,False,-1,,
3290163360,美妙的美妙世界,f,,其他,,,2014-03-12,信用较好,1874,316,108,人老心不老的姨婆 愛生活的巨蟹座，愛家庭，愛旅遊，愛美食，愛笑，愛分享！,https://m.weibo.cn/u/3290163360?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/c41be8a0ly8gtcze9dcbxj20u00u0783.jpg?KID=imgbed,tva&Expires=1754030219&ssig=j987ARYOqY",https://wx1.sinaimg.cn/orj480/c41be8a0ly8gtcze9dcbxj20u00u0783.jpg,9,1,False,-1,,
5991013332,带带带鸡排,m,2018-04-08  白羊座,江苏 南通,,,2016-07-27,信用较好,36,33,241,,https://m.weibo.cn/u/5991013332?,"https://tvax3.sinaimg.cn/crop.0.0.958.958.180/006xrGfily8h7pyptqlu6j30qm0qmmza.jpg?KID=imgbed,tva&Expires=1754030221&ssig=6tTQ1Tgxja",https://wx3.sinaimg.cn/orj480/006xrGfily8h7pyptqlu6j30qm0qmmza.jpg,6,1,False,-1,,
7717902260,马丁J2022,m,,其他,,,2021-10-27,信用一般,310,7,39,,https://m.weibo.cn/u/7717902260?,"https://tvax2.sinaimg.cn/crop.0.0.132.132.180/008qjwWwly4gvtushrw82j303o03odfn.jpg?KID=imgbed,tva&Expires=1754030223&ssig=SVV8JyeNO8",https://wx2.sinaimg.cn/orj480/008qjwWwly4gvtushrw82j303o03odfn.jpg,0,0,False,-1,,
5048141389,早上好王木木,f,1996-04-30  金牛座,浙江 杭州,湖北中医药大学,武汉狼人杀研究所,2014-02-25,信用极好,2230,350,452,先停一停,https://m.weibo.cn/u/5048141389?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/005vDubjly8fxqiuh1q65j30ro0rogo0.jpg?KID=imgbed,tva&Expires=1754030225&ssig=R%2FkC1hrqjq",https://wx1.sinaimg.cn/orj480/005vDubjly8fxqiuh1q65j30ro0rogo0.jpg,34,1,False,-1,,
6045750255,当时只道不寻常,f,1988-11-24  射手座,海外,,,2016-10-15,信用较好,913,47,387,本来就很哇噻,https://m.weibo.cn/u/6045750255?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006B9lOTly8htogs60bz6j30u00u00x6.jpg?KID=imgbed,tva&Expires=1754030227&ssig=QbRjymdO%2F0",https://wx1.sinaimg.cn/orj480/006B9lOTly8htogs60bz6j30u00u00x6.jpg,4,1,False,-1,,
2639721550,恣在家,f,,,,,,,1755,85000,225,美克家居旗下新锐家居品牌 恣在家，活出你的自在,https://m.weibo.cn/u/2639721550?,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/9d56f44ely8hjtkzix43dj20go0godg4.jpg?KID=imgbed,tva&Expires=1754030229&ssig=%2FHJu27CFPf",https://wx2.sinaimg.cn/orj480/9d56f44ely8hjtkzix43dj20go0godg4.jpg,9,6,True,2,恣在家官方微博，美克国际家居用品股份有限公司,
5972036438,无敌的小可爱啾咪,m,,其他,,,2016-07-10,信用较好,842,111,181,镇魂,https://m.weibo.cn/u/5972036438?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006wa3umly8he0jr8j7tkj30u00u078o.jpg?KID=imgbed,tva&Expires=1754030231&ssig=xeV1Qk0HYp",https://wx1.sinaimg.cn/orj480/006wa3umly8he0jr8j7tkj30u00u078o.jpg,4,1,False,-1,,
2339314807,跳舞的熊宝宝,f,,云南 丽江,,,2011-09-02,信用较好,1184,0,44,,https://m.weibo.cn/u/2339314807?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/8b6f1c77ly8fphd9sv3dyj20ro0ro48c.jpg?KID=imgbed,tva&Expires=1754030233&ssig=iyBCV1iXCe",https://wx4.sinaimg.cn/orj480/8b6f1c77ly8fphd9sv3dyj20ro0ro48c.jpg,4,0,False,-1,,
6520848871,过已成风,m,1998-11-11  天蝎座,黑龙江 哈尔滨,,,2018-10-09,信用较好,336,85,291,勿忘心安,https://m.weibo.cn/u/6520848871?,"https://tvax3.sinaimg.cn/crop.0.0.995.995.180/0077iOFNly8gxs6awjl7xj30rn0rngnx.jpg?KID=imgbed,tva&Expires=1754030235&ssig=KVPPgP28Oz",https://wx3.sinaimg.cn/orj480/0077iOFNly8gxs6awjl7xj30rn0rngnx.jpg,4,0,False,-1,,
1224873715,吴阿KING,m,05-06  金牛座,福建,福清市东方红小学,众拓共赢投资有限公司,2010-04-10,信用极好,5447,1856,244,这不是一个非黑即白的世界，就像我爱李白的诗，也爱黑丝。,https://m.weibo.cn/u/1224873715?,"https://tva3.sinaimg.cn/crop.0.0.184.184.180/490216f3gw1ecv8c7t3vyj205505v74d.jpg?KID=imgbed,tva&Expires=1754030239&ssig=n3HcTKenK8",https://ww3.sinaimg.cn/orj480/490216f3gw1ecv8c7t3vyj205505v74d.jpg,40,0,False,220,,
6124656099,可乐気泡弹,f,水瓶座,海外 美国,海南师范大学,,2017-02-06,信用极好,19554,224000,293,那个夏天吹的风是蓝色的,https://m.weibo.cn/u/6124656099?,"https://tvax3.sinaimg.cn/crop.0.0.480.480.180/006GuqPNly8i281qsouy4j30dc0dc0t3.jpg?KID=imgbed,tva&Expires=1754030241&ssig=FGy1y5%2FN%2Bk",https://wx3.sinaimg.cn/orj480/006GuqPNly8i281qsouy4j30dc0dc0t3.jpg,32,6,True,0,娱乐博主 超话粉丝大咖（吴宣仪超话）,
6148313297,向日葵ghhvv,f,1991-05-11  金牛座,其他,,,2017-02-18,信用较好,5201,109,526,,https://m.weibo.cn/u/6148313297?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006I5H9vly8hjtlpc57ipj30u00u0taj.jpg?KID=imgbed,tva&Expires=1754030243&ssig=0b4ltu1oV%2B",https://wx4.sinaimg.cn/orj480/006I5H9vly8hjtlpc57ipj30u00u0taj.jpg,9,1,False,-1,,
2483127760,王飞摄影师,m,巨蟹座,其他,,朵拉视觉,2011-10-21,信用极好,3562,16000,755,WPPI婚礼及人像获奖摄影师，WPJA全球纪实婚礼获奖摄影师，AGWPJA全球艺术纪实婚礼获奖摄影师，工作微信：wangfei8820,https://m.weibo.cn/u/2483127760?,"https://tvax4.sinaimg.cn/crop.0.0.684.684.180/940185d0ly8gaw8o6ir87j20j00j00tw.jpg?KID=imgbed,tva&Expires=1754030245&ssig=f%2BahL1ZWBt",https://wx4.sinaimg.cn/orj480/940185d0ly8gaw8o6ir87j20j00j00tw.jpg,47,6,True,0,朵拉视觉创始人，摄影师，WPJA、AGWPJA国际认证,
2266923867,烟台刘大胖,m,1995-05-03  金牛座,山东 烟台,,,2011-07-25,信用极好,2744,476000,636,带着微博逛烟台,https://m.weibo.cn/u/2266923867?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/871e835bly8gdj07ladtsj20ro0roabf.jpg?KID=imgbed,tva&Expires=1754030247&ssig=qTFE9%2Bb0u8",https://wx3.sinaimg.cn/orj480/871e835bly8gdj07ladtsj20ro0roabf.jpg,28,1,True,0,本地博主 （烟台） 城市生活家 微博VLOG博主 微博原创视频博主 旅游博主 超话主持人（烟台超话）,
3804755381,全国人民必胜,m,,澳门,,,2013-09-22,信用较好,2412,92,366,★已解开★,https://m.weibo.cn/u/3804755381?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1754030249&ssig=XQpVAVL4TA",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,9,1,False,-1,,
1262523473,活力的平安符,m,,上海 宝山区,,,2011-04-20,信用极好,6282,372,531,,https://m.weibo.cn/u/1262523473?,"https://tva1.sinaimg.cn/crop.186.120.960.960.180/4b409451gw1efypij9c8sj218g0xc134.jpg?KID=imgbed,tva&Expires=1754030251&ssig=jWRWnieU1E",https://ww1.sinaimg.cn/orj480/4b409451gw1efypij9c8sj218g0xc134.jpg,37,0,False,-1,,
6027376778,萝御双修,f,摩羯座,内蒙古,,,2016-09-21,信用较好,6,2210,60,,https://m.weibo.cn/u/6027376778?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006zUg2uly8hpwxzfh6zsj30e80e80tr.jpg?KID=imgbed,tva&Expires=1754030253&ssig=THumemALy8",https://wx1.sinaimg.cn/orj480/006zUg2uly8hpwxzfh6zsj30e80e80tr.jpg,4,6,False,-1,,
5284802735,bmy余生安好-纯爱版,f,摩羯座,江西,,,2014-09-05,信用极好,17432,16000,520,一个冷人 无趣 慎关,https://m.weibo.cn/u/5284802735?,"https://tvax4.sinaimg.cn/crop.0.0.666.666.180/005LEuBNgy1i3ntbr91kij30ii0iign0.jpg?KID=imgbed,tva&Expires=1754030255&ssig=caxzGj%2Fp4A",https://wx4.sinaimg.cn/orj480/005LEuBNgy1i3ntbr91kij30ii0iign0.jpg,4,6,True,0,娱乐博主 超话粉丝钻咖（白鹿超话）,
6871750867,五号心动轨迹,f,1999-08-04  狮子座,浙江,,,2018-12-02,信用较好,9747,181,242,最爱喝纯牛奶,https://m.weibo.cn/u/6871750867?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007v3ajply8h9njimgaawj30u00u0tbx.jpg?KID=imgbed,tva&Expires=1754030257&ssig=WPYdVuL5be",https://wx1.sinaimg.cn/orj480/007v3ajply8h9njimgaawj30u00u0tbx.jpg,4,0,False,-1,,
1794742027,shesohight,m,天蝎座,广东 深圳,,,2012-02-12,信用较好,600,150,268,To be the sad man,https://m.weibo.cn/u/1794742027?,"https://tva3.sinaimg.cn/crop.40.0.240.240.180/6af9970bjw8e6vmt6wszxj208w06oweh.jpg?KID=imgbed,tva&Expires=1754030260&ssig=dwe484qPbm",https://ww3.sinaimg.cn/orj480/6af9970bjw8e6vmt6wszxj208w06oweh.jpg,21,0,False,-1,,
7692355562,往后余生89218,m,,其他,,,2021-09-09,信用一般,274,1,25,,https://m.weibo.cn/u/7692355562?,"https://tvax2.sinaimg.cn/crop.0.0.40.40.180/008oAl50ly4guamorvlnvj60140140ku02.jpg?KID=imgbed,tva&Expires=1754030262&ssig=Th9u%2Bf5fTz",https://wx2.sinaimg.cn/orj480/008oAl50ly4guamorvlnvj60140140ku02.jpg,0,0,False,-1,,
7270196870,芝心桃盐酥饼,f,处女座,其他,,,2019-08-02,信用较好,6168,27,176,kjw／kty／pjt／jsj／twice／snsd／f(x),https://m.weibo.cn/u/7270196870?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007W10jQly8hzawvctxxej30u00u0q79.jpg?KID=imgbed,tva&Expires=1754030264&ssig=RAwNmVhvmV",https://wx4.sinaimg.cn/orj480/007W10jQly8hzawvctxxej30u00u0q79.jpg,0,1,False,-1,,
6724038695,梦枕银河,m,1999-02-17  水瓶座,山西,,,2018-09-26,信用较好,295,65,33,一定要爱着点儿什么，恰似草木对光阴的钟情。,https://m.weibo.cn/u/6724038695?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007l3nD1ly8hujkxmyj8zj30u00u0wic.jpg?KID=imgbed,tva&Expires=1754030266&ssig=%2BVX1YOw8LS",https://wx3.sinaimg.cn/orj480/007l3nD1ly8hujkxmyj8zj30u00u0wic.jpg,4,6,False,-1,,
1704686683,妮妮Zvr9,f,06-04  双子座,河北 邯郸,河北工程大学,自由职业,2013-08-02,信用较好,1899,82,206,爱摇滚的软妹纸…,https://m.weibo.cn/u/1704686683?,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/659b745bly8fdue9jf1sij20ku0kugm9.jpg?KID=imgbed,tva&Expires=1754030268&ssig=0QAKDWJ4qS",https://wx3.sinaimg.cn/orj480/659b745bly8fdue9jf1sij20ku0kugm9.jpg,9,0,False,-1,,
1909224561,大熊小婵,f,1989-04-18  白羊座,湖南 长沙,,,2011-01-01,信用较好,737,101,549,求觉悟，各方面觉悟，各种觉悟~,https://m.weibo.cn/u/1909224561?,"https://tvax2.sinaimg.cn/crop.0.0.1006.1006.180/71cc7471ly8fz8kt8hr9dj20ry0rydhs.jpg?KID=imgbed,tva&Expires=1754030270&ssig=k3WvOvI%2Fp5",https://wx2.sinaimg.cn/orj480/71cc7471ly8fz8kt8hr9dj20ry0rydhs.jpg,9,0,False,-1,,
6499462848,绫小小路59,f,,其他,,,2018-03-03,信用较好,1975,88,300,值得回忆的哀乐人事常是湿的,https://m.weibo.cn/u/6499462848?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0075R5bWly8hpostyl7r2j30u00u0q6g.jpg?KID=imgbed,tva&Expires=1754030274&ssig=7LfA9oATbQ",https://wx2.sinaimg.cn/orj480/0075R5bWly8hpostyl7r2j30u00u0q6g.jpg,4,1,False,-1,,
6753444085,小雨困,f,2020-01-01  摩羯座,江西,,,2018-10-10,信用较好,1306,143,284,微博用处：废话连篇，情绪垃圾桶🚮,https://m.weibo.cn/u/6753444085?,"https://tvax2.sinaimg.cn/crop.0.0.896.896.180/007n2Ljvly8h1vx9ty7d7j30ow0owdic.jpg?KID=imgbed,tva&Expires=1754030276&ssig=qNdPS183XD",https://wx2.sinaimg.cn/orj480/007n2Ljvly8h1vx9ty7d7j30ow0owdic.jpg,4,2,False,-1,,
6339786509,yzhsbac,f,,其他,,,2017-08-07,信用较好,29,46,105,喜歡自己的小孩,https://m.weibo.cn/u/6339786509?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006V3657ly8gxrv57mo92j30u00u0mza.jpg?KID=imgbed,tva&Expires=1754030278&ssig=SPas5IMfjr",https://wx1.sinaimg.cn/orj480/006V3657ly8gxrv57mo92j30u00u0mza.jpg,4,0,False,-1,,
5925425663,pinealbiscuit,f,1999-02-03  水瓶座,其他,,,2016-05-08,信用较好,1088,4,131,不说话,https://m.weibo.cn/u/5925425663?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006t0tTFly8hcc6czbo5zj30e80e8my2.jpg?KID=imgbed,tva&Expires=1754030282&ssig=l3B1eNNOR1",https://wx1.sinaimg.cn/orj480/006t0tTFly8hcc6czbo5zj30e80e8my2.jpg,13,1,False,-1,,
5469596270,凡人超86619,m,1987-02-10  水瓶座,湖南,,,2015-02-03,信用一般,245,6,249,一个人的价值,https://m.weibo.cn/u/5469596270?,"https://tva3.sinaimg.cn/crop.0.0.100.100.180/005Y9RQGjw8eowjrotwzyj302s02sglf.jpg?KID=imgbed,tva&Expires=1754030284&ssig=WYlIOVzGTe",https://ww3.sinaimg.cn/orj480/005Y9RQGjw8eowjrotwzyj302s02sglf.jpg,4,1,False,-1,,
1770624057,黃瑋--南同學,m,1992-12-28  摩羯座,广东 深圳,,,2010-07-08,信用极好,720,431,240,重度拖延癌末期,https://m.weibo.cn/u/1770624057?,"https://tvax3.sinaimg.cn/crop.0.0.812.812.180/69899439ly8g4opgvlcdtj20mk0mktcb.jpg?KID=imgbed,tva&Expires=1754030287&ssig=09sGdElA8X",https://wx3.sinaimg.cn/orj480/69899439ly8g4opgvlcdtj20mk0mktcb.jpg,39,6,False,220,,
5092890473,追星阿姨李纳尼,f,金牛座,广东 佛山,,,2014-03-31,信用极好,34215,8182000,1967,🍿🍿🍿 合作加 V X：a18640903016,https://m.weibo.cn/u/5092890473?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/005yFfsJly8h8v0eawbsoj30ro0ro0uj.jpg?KID=imgbed,tva&Expires=1754030289&ssig=87q7%2FPg49x",https://wx3.sinaimg.cn/orj480/005yFfsJly8h8v0eawbsoj30ro0ro0uj.jpg,16,2,True,0,综艺博主,
6788931582,物是人非之后_,m,,其他,,,2018-10-22,信用较好,699,4,20,,https://m.weibo.cn/u/6788931582?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007prFeuly8g3ekxe0yb4j30e80e8mxh.jpg?KID=imgbed,tva&Expires=1754030291&ssig=ZTrome52wf",https://wx3.sinaimg.cn/orj480/007prFeuly8g3ekxe0yb4j30e80e8mxh.jpg,4,1,False,-1,,
