用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
2286041882,心所属_,f,1990-03-06  双鱼座,海外 美国,,,2011-08-04,信用较好,1898,328,657,,https://m.weibo.cn/u/2286041882?,"https://tva1.sinaimg.cn/crop.0.0.512.512.180/88423b1ajw8eb4deolzh9j20e80e8js6.jpg?KID=imgbed,tva&Expires=1753960578&ssig=lKDJbvDfFT",https://ww1.sinaimg.cn/orj480/88423b1ajw8eb4deolzh9j20e80e8js6.jpg,25,0,False,-1,,
1688101792,1688101792_689,m,1981-11-25  射手座,上海,,,2010-01-31,信用较好,51696,300000,1043,,https://m.weibo.cn/u/1688101792?,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/649e63a0ly8hpjb7g6plsj20go0go40o.jpg?KID=imgbed,tva&Expires=1753960580&ssig=ae3eTPNQKQ",https://wx3.sinaimg.cn/orj480/649e63a0ly8hpjb7g6plsj20go0go40o.jpg,37,1,False,-1,,
6184058670,X型纽扣,f,,四川,,,2017-03-22,信用较好,491,12,296,一个发脾气的基地,https://m.weibo.cn/u/6184058670?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006KvG9Mly8gy3af29zjuj30ro0rot8z.jpg?KID=imgbed,tva&Expires=1753960582&ssig=VOKt8gYv5J",https://wx2.sinaimg.cn/orj480/006KvG9Mly8gy3af29zjuj30ro0rot8z.jpg,4,1,False,-1,,
2082953361,不死的心态-,m,巨蟹座,浙江,,宁波江东享诺广告有限公司,2011-04-12,信用极好,1184,608,123,123456,https://m.weibo.cn/u/2082953361?,"https://tva2.sinaimg.cn/crop.103.35.296.296.180/7c275891jw8fbq9hxg6q7j20b40etmzv.jpg?KID=imgbed,tva&Expires=1753960584&ssig=0ZCCKX%2FC5u",https://ww2.sinaimg.cn/orj480/7c275891jw8fbq9hxg6q7j20b40etmzv.jpg,32,4,False,-1,,
3626449960,lucky_小耳朵,f,1990-03-18  双鱼座,河北 唐山,,,2013-08-02,信用较好,308,61,122,愿你阳光下像个孩子，风雨里像个大人。,https://m.weibo.cn/u/3626449960?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/d8273c28ly8hpfmsn4349j20e80e80tb.jpg?KID=imgbed,tva&Expires=1753960586&ssig=IMe13vUiZK",https://wx4.sinaimg.cn/orj480/d8273c28ly8hpfmsn4349j20e80e80tb.jpg,9,0,False,-1,,
3288750633,看不上说美日韩好的人,m,1991-12-01  射手座,河北 石家庄,,,2013-02-21,信用较好,94,105,21,,https://m.weibo.cn/u/3288750633?,"https://tva3.sinaimg.cn/crop.0.0.1080.1080.180/c4065a29jw8eng7ycdbkhj20u00u0tau.jpg?KID=imgbed,tva&Expires=1753960588&ssig=K2MsSxyXb%2B",https://ww3.sinaimg.cn/orj480/c4065a29jw8eng7ycdbkhj20u00u0tau.jpg,14,1,False,-1,,
5624172839,心月狐_毕月乌,m,,北京 东城区,,,2015-06-03,信用较好,126,15,200,,https://m.weibo.cn/u/5624172839?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/0068Csh9ly8gof72n8p7gj30ro0rojtb.jpg?KID=imgbed,tva&Expires=1753960590&ssig=TniXLd8mhl",https://wx3.sinaimg.cn/orj480/0068Csh9ly8gof72n8p7gj30ro0rojtb.jpg,4,1,False,-1,,
6268201830,一只帅阿笑,m,1998-07-10  巨蟹座,北京,,,2017-06-05,信用较好,14505,424,819,沉迷一切蓝眼睛不可自拔,https://m.weibo.cn/u/6268201830?,"https://tvax1.sinaimg.cn/crop.0.0.675.675.180/006QcJDwly8i2wy4xsyauj30ir0irgo7.jpg?KID=imgbed,tva&Expires=1753960592&ssig=Wqs1kfXVC9",https://wx1.sinaimg.cn/orj480/006QcJDwly8i2wy4xsyauj30ir0irgo7.jpg,9,6,False,-1,,
3162443182,虾葱鱼饼,f,1998-12-02  射手座,上海 浦东新区,同济大学,,2013-01-22,信用较好,1000,150,577,超酷,https://m.weibo.cn/u/3162443182?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/bc7f0daely8h1qn64og6aj20e80e83yo.jpg?KID=imgbed,tva&Expires=1753960594&ssig=aCb%2F3knflT",https://wx2.sinaimg.cn/orj480/bc7f0daely8h1qn64og6aj20e80e83yo.jpg,15,1,False,-1,,
6298734168,山西文水反邪教,m,,山西,,,,,14201,187,199,,https://m.weibo.cn/u/6298734168?,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/006SgQuAly8gvdho3qvqxj60go0gomyd02.jpg?KID=imgbed,tva&Expires=1753960598&ssig=25xWX0J5w%2B",https://wx1.sinaimg.cn/orj480/006SgQuAly8gvdho3qvqxj60go0gomyd02.jpg,11,1,True,1,山西吕梁市文水县防范和处理邪教问题办公室官方微博,
7650122204,深圳隆胸修复段国新,m,1968-05-04  金牛座,其他,,,2021-07-19,信用一般,404,9433,216,哈尔滨医科大学医学硕士 从事乳腺外科10年|整形美容外科20余年 乳房整形美容|脂肪移植丰胸|假体隆胸|乳房再造与修复有较深的研究,https://m.weibo.cn/u/7650122204?,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/008lJ8fOly8gsmlmhy837j30ig0igwf1.jpg?KID=imgbed,tva&Expires=1753960600&ssig=Pn%2B7UpMdIm",https://wx2.sinaimg.cn/orj480/008lJ8fOly8gsmlmhy837j30ig0igwf1.jpg,0,3,False,-1,,
5669233050,umbrella的太阳伞,f,1999-07-23  狮子座,上海 浦东新区,,没有,2015-08-05,信用较好,605,137,627,别人有公主梦，我有侠女梦。,https://m.weibo.cn/u/5669233050?,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/006bFwuKly8gdkepp9sjlj30ig0igdg1.jpg?KID=imgbed,tva&Expires=1753960602&ssig=apy22bsRnK",https://wx2.sinaimg.cn/orj480/006bFwuKly8gdkepp9sjlj30ig0igdg1.jpg,9,0,False,-1,,
3248249504,草莓混血儿,f,2001-07-19  巨蟹座,海外 美国,,,2013-03-29,信用较好,1471,155,635,保暖 排汗,https://m.weibo.cn/u/3248249504?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/c19c5aa0ly8i16kh7zuj5j20u00u0dki.jpg?KID=imgbed,tva&Expires=1753960604&ssig=LqjN7p1vlI",https://wx2.sinaimg.cn/orj480/c19c5aa0ly8i16kh7zuj5j20u00u0dki.jpg,11,3,False,-1,,
6816750469,誮香4402z,f,1998-10-25  天蝎座,陕西,,,2018-11-03,信用一般,8,4,63,,https://m.weibo.cn/u/6816750469?,"https://tvax2.sinaimg.cn/crop.0.0.180.180.180/007rkocdly8gce03yj5jmj3050050wec.jpg?KID=imgbed,tva&Expires=1753960606&ssig=x4wRaSpMBK",https://wx2.sinaimg.cn/orj480/007rkocdly8gce03yj5jmj3050050wec.jpg,0,0,False,-1,,
2453936330,刘小全007,m,白羊座,北京 朝阳区,,,2011-10-08,信用较好,729,209,279,人生意义和价值是千人千面的，我们得自己寻找,https://m.weibo.cn/u/2453936330?,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/924418cajw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753960608&ssig=DpLXsii694",https://ww4.sinaimg.cn/orj480/924418cajw1e8qgp5bmzyj2050050aa8.jpg,15,0,False,-1,,
6483156102,朱承铉,m,,其他,,,2018-05-02,信用一般,273,10,35,,https://m.weibo.cn/u/6483156102?,"https://tvax4.sinaimg.cn/crop.0.0.132.132.180/0074KF3Uly8fqxc2zjw64j303o03ot8l.jpg?KID=imgbed,tva&Expires=1753960610&ssig=iwcrwkxvoY",https://wx4.sinaimg.cn/orj480/0074KF3Uly8fqxc2zjw64j303o03ot8l.jpg,0,0,False,-1,,
7478658812,金融领航员,m,处女座,北京 西城区,清华大学,,2020-07-08,信用较好,161,1031,63,资深投资人,https://m.weibo.cn/u/7478658812?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/008a7GNely8ggjsbmit4uj30ro0ro41p.jpg?KID=imgbed,tva&Expires=1753960611&ssig=nYf4fB5DEn",https://wx1.sinaimg.cn/orj480/008a7GNely8ggjsbmit4uj30ro0ro41p.jpg,0,4,False,-1,,
6610495704,爱吃冰淇淋的我和你,m,天秤座,上海,,,2018-07-23,信用较好,50,19,74,勿失勿忘,https://m.weibo.cn/u/6610495704?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007dmXUsly8i0p900icjyj30u00u077u.jpg?KID=imgbed,tva&Expires=1753960613&ssig=ehcpcSEEYf",https://wx3.sinaimg.cn/orj480/007dmXUsly8i0p900icjyj30u00u077u.jpg,4,0,False,-1,,
6631728171,果果滚滚520,f,,陕西,榆林学院,,2018-08-11,信用较好,289,37,129,香蜜-战长沙-亲爱的热爱的-魔道祖师-广播剧粉-吾恩&amp;恩白-月光丁禹兮-变你张新成-城池白敬亭-梦华录陈晓-神雕小杨过-乐游原许凯-惜花芷胡一天-杨旭文-,https://m.weibo.cn/u/6631728171?,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/007eO3rBly8hkre6jjw3qj30ru0rugo6.jpg?KID=imgbed,tva&Expires=1753960615&ssig=ux7f7tmWEu",https://wx1.sinaimg.cn/orj480/007eO3rBly8hkre6jjw3qj30ru0rugo6.jpg,9,0,False,-1,,
6884423035,护身符sj,m,2000-05-14  金牛座,北京,,,2018-12-14,信用较好,2218,62,465,究竟是死亡还是堕落.,https://m.weibo.cn/u/6884423035?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007vUkVdly8hznxx6u1zdj30u00u0dkh.jpg?KID=imgbed,tva&Expires=1753960619&ssig=NfAHlAtrSG",https://wx4.sinaimg.cn/orj480/007vUkVdly8hznxx6u1zdj30u00u0dkh.jpg,4,1,False,-1,,
3818436034,ONEZEROONETWO,m,1919-08-08  狮子座,黑龙江 哈尔滨,哈尔滨工业大学,,2013-09-30,信用较好,235,41,93,,https://m.weibo.cn/u/3818436034?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/e398b5c2ly8fyyjb2zwmnj20ro0romyx.jpg?KID=imgbed,tva&Expires=1753960621&ssig=yXj9PGh9AY",https://wx1.sinaimg.cn/orj480/e398b5c2ly8fyyjb2zwmnj20ro0romyx.jpg,9,0,False,-1,,
5896763509,纯属懒人丁,f,天秤座,海外 美国,,,2016-04-12,信用较好,2122,2598,492,低调奢华有内涵📈,https://m.weibo.cn/u/5896763509?,"https://tvax4.sinaimg.cn/crop.0.0.946.946.180/006r4dyRly8i25fwugvh1j30qa0qa40z.jpg?KID=imgbed,tva&Expires=1753960623&ssig=%2FtgJW2DDbX",https://wx4.sinaimg.cn/orj480/006r4dyRly8i25fwugvh1j30qa0qa40z.jpg,36,6,False,-1,,
3211484354,聪明Nicole,f,1973-10-11  天秤座,其他,,,2013-03-30,信用较好,950,778,421,低俗而优雅的女士,https://m.weibo.cn/u/3211484354?,"https://tvax2.sinaimg.cn/crop.0.0.423.423.180/bf6b5cc2ly8i31e266wzqj20br0brmxu.jpg?KID=imgbed,tva&Expires=1753960625&ssig=rCikKopPCP",https://wx2.sinaimg.cn/orj480/bf6b5cc2ly8i31e266wzqj20br0brmxu.jpg,44,6,False,-1,,
5185986593,punema66,f,,天津,,,2014-06-20,信用较好,2525,93,192,天悦,https://m.weibo.cn/u/5185986593?,"https://tvax4.sinaimg.cn/crop.0.0.607.607.180/005EXS13ly8hcft28eurhj30gv0gv0un.jpg?KID=imgbed,tva&Expires=1753960626&ssig=EoPQPC9YyU",https://wx4.sinaimg.cn/orj480/005EXS13ly8hcft28eurhj30gv0gv0un.jpg,9,1,False,-1,,
1156956011,夏天蚊子MI老亲我,m,射手座,北京 海淀区,中国人民大学,,2009-12-07,信用较好,9824,27000,757,勤读书,https://m.weibo.cn/u/1156956011?,"https://tva2.sinaimg.cn/crop.1.0.509.509.180/44f5bf6bjw8f706xuvkcqj20e80e5t9r.jpg?KID=imgbed,tva&Expires=1753960628&ssig=gjBmKBabot",https://ww2.sinaimg.cn/orj480/44f5bf6bjw8f706xuvkcqj20e80e5t9r.jpg,38,4,False,-1,,
3646001420,caelanisnotbaka,f,白羊座,海外,,,2013-07-21,信用较好,6030,268,249,爱与和平与正能量🏝,https://m.weibo.cn/u/3646001420?,"https://tvax1.sinaimg.cn/crop.0.0.926.926.180/d951910cly8h6xo82pgkxj20pq0pqdh7.jpg?KID=imgbed,tva&Expires=1753960630&ssig=P5Z8rQbQ3v",https://wx1.sinaimg.cn/orj480/d951910cly8h6xo82pgkxj20pq0pqdh7.jpg,14,3,False,-1,,
5876388655,廖廖梦灵儿儿儿不想上班,f,,福建 福州,,,2016-03-08,信用较好,267,234,163,我什么时候才能退休啊啊啊啊啊啊,https://m.weibo.cn/u/5876388655?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006pGJ8bly8gticc8j2k1j30e80e874w.jpg?KID=imgbed,tva&Expires=1753960632&ssig=HUeAOw7nKy",https://wx3.sinaimg.cn/orj480/006pGJ8bly8gticc8j2k1j30e80e874w.jpg,23,1,False,-1,,
2871927072,近月泡芙,f,2002-01-06  摩羯座,其他,,,2012-07-16,信用极好,4401,292,166,拼搏百天我要上小学,https://m.weibo.cn/u/2871927072?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/0038mjqoly8gud0w6bwdfj60ro0rogmo02.jpg?KID=imgbed,tva&Expires=1753960633&ssig=mNXgo%2Fcucz",https://wx3.sinaimg.cn/orj480/0038mjqoly8gud0w6bwdfj60ro0rogmo02.jpg,9,4,False,-1,,
7355520905,德尘医养,m,,辽宁,,,,,130,3,42,大病意外互助/僧伽居士养老；让有信仰的人更有保障！,https://m.weibo.cn/u/7355520905?,"https://tvax3.sinaimg.cn/crop.106.0.637.637.180/0081N0ZXly1gg2bis4mi8j30nm0hpaxd.jpg?KID=imgbed,tva&Expires=1753960635&ssig=JdWhcM2f%2F8",https://wx3.sinaimg.cn/orj480/0081N0ZXly1gg2bis4mi8j30nm0hpaxd.jpg,0,0,True,2,旨在为四众弟子提供医疗养老服务,
2610473011,依--依--丫--丫--,f,水瓶座,北京 朝阳区,,,2012-02-07,信用较好,564,68,45,作个光芒万丈的毛球球儿🍯,https://m.weibo.cn/u/2610473011?,"https://tva1.sinaimg.cn/crop.0.0.996.996.180/9b98a833jw8f8aeozmqbpj20ro0rpad5.jpg?KID=imgbed,tva&Expires=1753960639&ssig=PR08A9GxmS",https://ww1.sinaimg.cn/orj480/9b98a833jw8f8aeozmqbpj20ro0rpad5.jpg,9,0,False,-1,,
6001736225,余一白,f,1900-12-31  摩羯座,广东 珠海,,,2016-08-14,信用较好,3771,121000,396,🛰️:Ayuqing100,https://m.weibo.cn/u/6001736225?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006yaFLbly8i1393o2wbpj30u00u0wgz.jpg?KID=imgbed,tva&Expires=1753960641&ssig=5OSkeqYxte",https://wx1.sinaimg.cn/orj480/006yaFLbly8i1393o2wbpj30u00u0wgz.jpg,21,6,True,0,动漫博主,
2712951362,小尘米,f,1991-04-18  白羊座,河北 保定,河北金融学院,,2012-02-08,信用较好,7269,352,631,做一个简单的人，做一些简单的事,https://m.weibo.cn/u/2712951362?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/a1b45a42jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753960643&ssig=vmjn%2BlYyLF",https://ww1.sinaimg.cn/orj480/a1b45a42jw1e8qgp5bmzyj2050050aa8.jpg,39,0,False,-1,,
6963041232,yydd则刚,f,,其他,,,2019-01-19,信用较好,508,43,804,我的碎碎念小天地,https://m.weibo.cn/u/6963041232?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007Bed6Ely8gdio44jsflj30ro0rotag.jpg?KID=imgbed,tva&Expires=1753960644&ssig=H9gd%2F8KgEy",https://wx1.sinaimg.cn/orj480/007Bed6Ely8gdio44jsflj30ro0rotag.jpg,9,0,False,-1,,
5891995050,猛男小果汁,f,,海外,,,2016-04-03,信用较好,1265,11,24,be water my friend,https://m.weibo.cn/u/5891995050?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006qKd4ely8hx7mgq4c4aj30u00u0ju3.jpg?KID=imgbed,tva&Expires=1753960646&ssig=2NnwKliCxq",https://wx4.sinaimg.cn/orj480/006qKd4ely8hx7mgq4c4aj30u00u0ju3.jpg,4,2,False,-1,,
7591319712,小鼓手肉肉,f,,其他,,,2021-04-12,信用一般,160,94,44,叕唐鼓手学院最小学员  小鼓手一枚,https://m.weibo.cn/u/7591319712?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008hKp2wly8gphraflz3cj30u00u076i.jpg?KID=imgbed,tva&Expires=1753960648&ssig=es9ezVs%2B6Z",https://wx2.sinaimg.cn/orj480/008hKp2wly8gphraflz3cj30u00u076i.jpg,0,0,False,-1,,
1709514994,牧牧的PU,f,白羊座,其他,,牧家动物园儿,2010-03-12,信用极好,42618,451000,211,放飞～༺PU༻2009.03.30-2021.09.23♥+黑咩咩+LL龙+Bear熊（老德国牧羊(AS) + GiGi挪森|✧厌蠢！强攻击性！🍠AmaroksBear,https://m.weibo.cn/u/1709514994?,"https://tvax3.sinaimg.cn/crop.103.0.635.635.180/65e520f2gy1fmh2j9r3jej20rs0ijtio.jpg?KID=imgbed,tva&Expires=1753960651&ssig=u4VLOCjbJD",https://wx3.sinaimg.cn/orj480/65e520f2gy1fmh2j9r3jej20rs0ijtio.jpg,48,2,True,0,萌宠博主,
6331638933,SpreadMyDreams,f,,其他,,,2017-08-02,信用较好,206,91,362,Sustainable and Artistic Fashion,https://m.weibo.cn/u/6331638933?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006UuUwBly8fq66txln6bj30e80e8dfz.jpg?KID=imgbed,tva&Expires=1753960652&ssig=hn0omZgf2L",https://wx4.sinaimg.cn/orj480/006UuUwBly8fq66txln6bj30e80e8dfz.jpg,9,6,False,-1,,
5182217306,搞笑配音酱,f,0002-02-02  水瓶座,浙江,哈哈哈,北京新浪互联信息服务有限公司,2014-06-16,信用较好,2836,35000,112,大阳搞笑配音视频,https://m.weibo.cn/u/5182217306?,"https://tvax4.sinaimg.cn/crop.0.0.1023.1023.180/005EI3s6ly8h5mav3ozpuj30sf0sf3zx.jpg?KID=imgbed,tva&Expires=1753960654&ssig=4VmC%2F8HzpZ",https://wx4.sinaimg.cn/orj480/005EI3s6ly8h5mav3ozpuj30sf0sf3zx.jpg,29,5,False,-1,,
2653310853,猫科及其化石,m,,天津 和平区,,,2012-03-08,信用较好,664,1502,478,一个抵制快餐文化的疯子,https://m.weibo.cn/u/2653310853?,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/9e264f85jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753960656&ssig=CB9LSK7PhS",https://ww2.sinaimg.cn/orj480/9e264f85jw1e8qgp5bmzyj2050050aa8.jpg,22,0,False,-1,,
5999697302,ppswing,f,2002-09-13  处女座,江西 吉安,,,2016-08-13,信用较好,428,106,95,📝,https://m.weibo.cn/u/5999697302?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006y27lkly8i1u3fxkclij30u00u0jua.jpg?KID=imgbed,tva&Expires=1753960660&ssig=mcuU8k0l50",https://wx2.sinaimg.cn/orj480/006y27lkly8i1u3fxkclij30u00u0jua.jpg,9,0,False,-1,,
6400522996,Ale的皮蛋没有瘦肉,f,,其他,,,2018-01-08,信用较好,6277,74,308,i姐磕姬 钟爱百家饭,https://m.weibo.cn/u/6400522996?,"https://tvax4.sinaimg.cn/crop.0.0.816.816.180/006Z9WpSly8hjix6juwiwj30mo0mo0v2.jpg?KID=imgbed,tva&Expires=1753960662&ssig=VE%2Fn3KMWNy",https://wx4.sinaimg.cn/orj480/006Z9WpSly8hjix6juwiwj30mo0mo0v2.jpg,4,0,False,-1,,
6593587819,禹迹茫茫,m,2018-07-07  巨蟹座,其他,,,2018-07-07,信用较好,129,10,278,受命不迁，生南国兮。,https://m.weibo.cn/u/6593587819?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007ce1oDly8ge0l95pu61j30ro0rodr2.jpg?KID=imgbed,tva&Expires=1753960664&ssig=PncRpB%2FmyX",https://wx1.sinaimg.cn/orj480/007ce1oDly8ge0l95pu61j30ro0rodr2.jpg,4,6,False,-1,,
5793970534,一巴掌把你打到墙上扣都扣不下来,f,狮子座,广东,,,2015-12-15,信用较好,1128,28,426,人是可以选择自己的生活环境的，远离一些奇奇怪怪的圈子，自然也就不会被同化,https://m.weibo.cn/u/5793970534?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006k6UpEly8gebpp7ig4pj30u00u0ada.jpg?KID=imgbed,tva&Expires=1753960666&ssig=pFY6qjBAvE",https://wx1.sinaimg.cn/orj480/006k6UpEly8gebpp7ig4pj30u00u0ada.jpg,9,0,False,-1,,
5622748246,披着黑甲的小虫,f,1997-03-30  白羊座,其他,,天才无限公司,2016-12-25,信用较好,168,196,425,一个异常害羞与无比自大的结合体,https://m.weibo.cn/u/5622748246?,"https://tvax3.sinaimg.cn/crop.0.0.916.916.180/0068wtFQly8h80e6h5nj3j30pg0pgq43.jpg?KID=imgbed,tva&Expires=1753960668&ssig=ZFkx74CkSr",https://wx3.sinaimg.cn/orj480/0068wtFQly8h80e6h5nj3j30pg0pgq43.jpg,14,6,False,-1,,
2607262285,感恩不存在的存在,f,天秤座,北京,,,2012-01-23,信用较好,1773,236,430,努力挣钱，发家致富,https://m.weibo.cn/u/2607262285?,"https://tva2.sinaimg.cn/crop.0.0.720.720.180/9b67aa4djw8ep30vtur8fj20k00k075o.jpg?KID=imgbed,tva&Expires=1753960670&ssig=kso58IxzEP",https://ww2.sinaimg.cn/orj480/9b67aa4djw8ep30vtur8fj20k00k075o.jpg,30,0,False,-1,,
6799554148,易只鹤vs易只猪,f,1995-12-12  射手座,山东 泰安,,,2018-10-27,信用较好,1636,76,465,好事发生在下个转弯…,https://m.weibo.cn/u/6799554148?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007qaeEcly8g9acy75ii5j30ro0rowh6.jpg?KID=imgbed,tva&Expires=1753960672&ssig=RKO3iF74Kj",https://wx1.sinaimg.cn/orj480/007qaeEcly8g9acy75ii5j30ro0rowh6.jpg,9,4,False,-1,,
7648323279,靝長埊镹2021,m,,其他,,,2021-07-17,信用一般,2,4,109,,https://m.weibo.cn/u/7648323279?,"https://tvax3.sinaimg.cn/crop.0.0.132.132.180/008lBAgTly4gsjpol5xylj303o03oq2t.jpg?KID=imgbed,tva&Expires=1753960674&ssig=DppbQ0asfw",https://wx3.sinaimg.cn/orj480/008lBAgTly4gsjpol5xylj303o03oq2t.jpg,0,0,False,-1,,
6534226465,-LoveToKeepJioJioGoing-,f,2005-10-01  天秤座,浙江,,,2018-04-23,信用较好,12619,208,654,镇魂｜🀄️,https://m.weibo.cn/u/6534226465?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0078cWNrgy1hx8s7l5rzgj30u00u0go3.jpg?KID=imgbed,tva&Expires=1753960675&ssig=DQnfcQkBnZ",https://wx4.sinaimg.cn/orj480/0078cWNrgy1hx8s7l5rzgj30u00u0go3.jpg,4,8,False,-1,,
6028144682,我是米宝啊,f,1996-05-25  双子座,广东 深圳,,深圳市龙华区中心医院,2016-09-17,信用较好,255,254,161,谨言慎行,https://m.weibo.cn/u/6028144682?,"https://tvax3.sinaimg.cn/crop.0.0.828.828.180/006zXtO2ly8gbunbufznzj30n00n0wf3.jpg?KID=imgbed,tva&Expires=1753960678&ssig=mxgezeDFxd",https://wx3.sinaimg.cn/orj480/006zXtO2ly8gbunbufznzj30n00n0wf3.jpg,14,2,False,-1,,
1894175152,陶柯生,m,1990-03-01  双鱼座,湖南 长沙,湖南大学,湖南卫视,2010-12-15,信用较好,2537,711,358,花未全开月未圆。,https://m.weibo.cn/u/1894175152?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/70e6d1b0ly8g4uqbqjmtkj20e80e8glz.jpg?KID=imgbed,tva&Expires=1753960681&ssig=rbp%2FtCWy4a",https://wx2.sinaimg.cn/orj480/70e6d1b0ly8g4uqbqjmtkj20e80e8glz.jpg,32,0,False,220,,
7520104613,阿拉拉吧拉吧,f,天秤座,海外,,,2020-11-09,信用较好,194,1211,65,废话记录📝簿,https://m.weibo.cn/u/7520104613?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/008cVAJTly8htul8u2ehxj30e80e8glz.jpg?KID=imgbed,tva&Expires=1753960684&ssig=Bzl%2BFOXpMt",https://wx3.sinaimg.cn/orj480/008cVAJTly8htul8u2ehxj30e80e8glz.jpg,0,0,False,-1,,
7474624008,易烊千玺不翻我不改网名,f,2002-10-29  天蝎座,海外 其他,,,2020-06-24,信用较好,156,3,307,,https://m.weibo.cn/u/7474624008?,"https://tvax4.sinaimg.cn/crop.0.0.690.690.180/0089QL9Kly8h575lr9o94j30j60j6765.jpg?KID=imgbed,tva&Expires=1753960686&ssig=tIS6Q29weC",https://wx4.sinaimg.cn/orj480/0089QL9Kly8h575lr9o94j30j60j6765.jpg,0,0,False,-1,,
7561219209,橘雾漫颖,f,2000-04-09  白羊座,湖北,,,2021-02-05,信用较好,2431,16,160,一直陪着ab老师,https://m.weibo.cn/u/7561219209?,"https://tvax1.sinaimg.cn/crop.0.0.750.750.180/008fI6wxly8hepgxvi5ryj30ku0ku75c.jpg?KID=imgbed,tva&Expires=1753960688&ssig=LJ4tFHqkEh",https://wx1.sinaimg.cn/orj480/008fI6wxly8hepgxvi5ryj30ku0ku75c.jpg,0,1,False,-1,,
5666091145,添福啵啵de小橙玟子啊,f,天秤座,江苏,南京航空航天大学,,2015-08-02,信用较好,8057,206,332,快乐追啵人，本命TFBOYS | 佛系乙游人，主恋与未定 | | |❗️❗️都很佛系 佛系追星佛系游戏 喜欢吵架嘴纸片人离我远点,https://m.weibo.cn/u/5666091145?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006bsl8Rly8hxlbd24gv7j30u00u0jv2.jpg?KID=imgbed,tva&Expires=1753960690&ssig=QLTT47HIWE",https://wx1.sinaimg.cn/orj480/006bsl8Rly8hxlbd24gv7j30u00u0jv2.jpg,14,2,False,-1,,
3995194856,BabyPower国际儿童早期发展中心,m,,北京,,,,,616,1102,139,Baby Power国际儿童早期发展中心，源自美国的全球连锁早教品牌，拥有最先进科学的教育理念和方法，40年的课程研发全面开发宝宝体能和智力。,https://m.weibo.cn/u/3995194856?,"https://tva4.sinaimg.cn/crop.97.97.1476.1476.180/ee21d5e8jw8f6wthnxfsqj21af1afted.jpg?KID=imgbed,tva&Expires=1753960692&ssig=qvVwooIXpl",https://ww4.sinaimg.cn/orj480/ee21d5e8jw8f6wthnxfsqj21af1afted.jpg,14,0,True,2,北京爱杰思管理咨询有限公司,
2706415035,纵横数据,m,,福建,,,,,1266,4620,161,纵横数据 www.zoneidc.com 一直致力于全球互联网数据基础业务和网络解决方案的实施，是一家极富创新性的科技公司。 纵横数据是全球领先的互联网络解决方案提供商之一。 纵横数据是亚洲地区�,https://m.weibo.cn/u/2706415035?,"https://tva1.sinaimg.cn/crop.17.11.136.136.180/a1509dbbgw1f5szwaleunj204p044dfz.jpg?KID=imgbed,tva&Expires=1753960694&ssig=h8vi77dM0a",https://ww1.sinaimg.cn/orj480/a1509dbbgw1f5szwaleunj204p044dfz.jpg,14,0,True,2,纵横数据官方微博,
