用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
2586811667,_长星照耀十三个州府,f,1998-01-04  摩羯座,黑龙江 哈尔滨,,,2012-01-15,信用较好,163,135,288,风也不会停下来等我,https://m.weibo.cn/u/2586811667?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/9a2f9d13ly8h7lrhawrqvj20u00u1abq.jpg?KID=imgbed,tva&Expires=1753973908&ssig=PNE7QvY4AI",https://wx4.sinaimg.cn/orj480/9a2f9d13ly8h7lrhawrqvj20u00u1abq.jpg,9,1,False,-1,,
2268289892,shen_fx,m,天秤座,上海,,,2012-03-14,信用较好,2757,638,345,,https://m.weibo.cn/u/2268289892?,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/87335b64jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753973910&ssig=deQYtGfYpm",https://ww2.sinaimg.cn/orj480/87335b64jw1e8qgp5bmzyj2050050aa8.jpg,36,0,False,-1,,
5221825280,海苔盐味薯片厨,f,1980-12-25  摩羯座,其他,,本丸,2014-07-18,信用较好,20414,164,359,狙击小春菜 镇魂,https://m.weibo.cn/u/5221825280?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005Hofioly8guk07gcpirj60u00u0gok02.jpg?KID=imgbed,tva&Expires=1753973912&ssig=FxtkZPws8b",https://wx3.sinaimg.cn/orj480/005Hofioly8guk07gcpirj60u00u0gok02.jpg,36,6,False,-1,,
2695757912,小徐和他自己丶,m,1995-04-18  白羊座,广东,福州外语外贸学院,深圳市创达信电子有限公司,2012-01-31,信用极好,150,1397,15,了解姗湖V乂：wlq960315,https://m.weibo.cn/u/2695757912?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/a0ae0058ly8fybb6a066gj20e80e8gm0.jpg?KID=imgbed,tva&Expires=1753973915&ssig=MefChiv8KJ",https://wx3.sinaimg.cn/orj480/a0ae0058ly8fybb6a066gj20e80e8gm0.jpg,14,2,False,-1,,
1834013407,有发未全僧敲月下门,m,1990-05-17  金牛座,广东 惠州,,,2010-10-19,信用较好,2814,91,267,坚持每天一部好电影🎬,https://m.weibo.cn/u/1834013407?,"https://tva4.sinaimg.cn/crop.0.0.996.996.180/6d50d2dfjw8f5yk1xmksvj20ro0rp3zk.jpg?KID=imgbed,tva&Expires=1753973917&ssig=FTlyOtP6ZD",https://ww4.sinaimg.cn/orj480/6d50d2dfjw8f5yk1xmksvj20ro0rp3zk.jpg,14,6,False,-1,,
6202547864,一只猪HO,f,,其他,,,2017-04-05,信用一般,36,1,53,！,https://m.weibo.cn/u/6202547864?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006LLg2Aly8g7lfq7tnxzj30u00u0acm.jpg?KID=imgbed,tva&Expires=1753973919&ssig=C4sSYOTTiZ",https://wx4.sinaimg.cn/orj480/006LLg2Aly8g7lfq7tnxzj30u00u0acm.jpg,4,0,False,-1,,
7476687661,Susumeoxu,f,1997-01-04  摩羯座,内蒙古 呼和浩特,实习生,内蒙古伊利实业集团股份有限公司,2020-07-03,信用极好,10874,1336,1072,夜空中最亮的星💗谢可寅🐯,https://m.weibo.cn/u/7476687661?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/0089Zq0tly8hrrvbfrmm1j30e80e83ys.jpg?KID=imgbed,tva&Expires=1753973921&ssig=ZnF99PoIYk",https://wx1.sinaimg.cn/orj480/0089Zq0tly8hrrvbfrmm1j30e80e83ys.jpg,0,5,False,-1,,
2481779104,沉到底000,m,,香港 中西区,,,2011-10-21,信用较好,482,117,141,,https://m.weibo.cn/u/2481779104?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/93ecf1a0jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753973923&ssig=0xQnUhSCwj",https://ww1.sinaimg.cn/orj480/93ecf1a0jw1e8qgp5bmzyj2050050aa8.jpg,26,0,False,-1,,
6307830067,珍银竹青,f,,海外,,,2017-07-12,信用较好,3333,1888,263,自在，自然,https://m.weibo.cn/u/6307830067?,"https://tvax4.sinaimg.cn/crop.0.0.528.528.180/006ST0KDly8h8rk1a8nbcj30eo0eomyo.jpg?KID=imgbed,tva&Expires=1753973926&ssig=8Hqd95NMLL",https://wx4.sinaimg.cn/orj480/006ST0KDly8h8rk1a8nbcj30eo0eomyo.jpg,4,6,False,-1,,
1260320877,整形医生李冠一,f,双鱼座,北京 朝阳区,,整形医院,2009-12-15,信用极好,1066,1637,761,王志军教授团队医生,https://m.weibo.cn/u/1260320877?,"https://tvax2.sinaimg.cn/crop.0.0.1006.1006.180/4b1ef86dly8g6mh79m1lqj20ry0rzq3y.jpg?KID=imgbed,tva&Expires=1753973928&ssig=fXgAxheQqi",https://wx2.sinaimg.cn/orj480/4b1ef86dly8g6mh79m1lqj20ry0rzq3y.jpg,18,6,False,-1,,
5889354731,阿粽阿粽阿粽阿,m,巨蟹座,其他,,,2016-03-31,信用较好,6763,352,897,我相信光,https://m.weibo.cn/u/5889354731?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006qz8crly8i3jeabtt6wj30u00u0abv.jpg?KID=imgbed,tva&Expires=1753973930&ssig=X1l3o4da%2F%2F",https://wx2.sinaimg.cn/orj480/006qz8crly8i3jeabtt6wj30u00u0abv.jpg,4,6,False,-1,,
6966538545,要是有病别吃药,m,1981-04-01  白羊座,海外,,,2019-01-20,信用一般,6,28,50,,https://m.weibo.cn/u/6966538545?,"https://tvax1.sinaimg.cn/crop.265.0.900.900.180/007BsSUVly8fzd3r6lixpj31900u078m.jpg?KID=imgbed,tva&Expires=1753973932&ssig=v4UBr4bU5h",https://wx1.sinaimg.cn/orj480/007BsSUVly8fzd3r6lixpj31900u078m.jpg,4,0,False,-1,,
3096557611,一枚圆桃子,f,射手座,江苏,,,2012-11-09,信用极好,5377,222,137,夜来风叶已鸣廊,https://m.weibo.cn/u/3096557611?,"https://tvax4.sinaimg.cn/crop.0.0.587.587.180/b891b82bly8gzby6xiaqsj20gb0gbab4.jpg?KID=imgbed,tva&Expires=1753973935&ssig=PiwLxUfUUU",https://wx4.sinaimg.cn/orj480/b891b82bly8gzby6xiaqsj20gb0gbab4.jpg,33,1,False,-1,,
6330031712,Kaohsiung0304,f,,其他,,,2017-07-29,信用较好,1595,31,118,Stay in a good mood | LGBT｜abo,https://m.weibo.cn/u/6330031712?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006UoapGly8i34ewjd7qkj30u00u00y6.jpg?KID=imgbed,tva&Expires=1753973936&ssig=moMRQ8Kp7q",https://wx3.sinaimg.cn/orj480/006UoapGly8i34ewjd7qkj30u00u00y6.jpg,4,6,False,-1,,
1017140865,我是你的肠系膜上动脉啊,m,1996-11-12  天蝎座,甘肃 兰州,南昌大学,,2014-03-07,信用较好,12206,342,928,Namo Amitabha,https://m.weibo.cn/u/1017140865?,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/3ca05681ly8gunenxtttnj20ru0rujv2.jpg?KID=imgbed,tva&Expires=1753973938&ssig=8g2teT64gZ",https://wx1.sinaimg.cn/orj480/3ca05681ly8gunenxtttnj20ru0rujv2.jpg,42,6,False,-1,,
7375426005,宝总在逃秘书,f,天秤座,其他,,GCPD SWAT,2020-01-21,信用较好,9852,1804,903,战绩可查：一个段子引pzn全军出击。动态更新：pzn居然举报我乳老🎲的微博，那不得不说一句小胖头99了,https://m.weibo.cn/u/7375426005?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/00838xdXly8i3u1j2wfboj30u00u0wjb.jpg?KID=imgbed,tva&Expires=1753973940&ssig=uvJ%2FtMR%2Fcr",https://wx3.sinaimg.cn/orj480/00838xdXly8i3u1j2wfboj30u00u0wjb.jpg,0,6,False,-1,,
2510585135,爱美食旅行的佛爷,m,金牛座,福建,闽江学院,新浪微博,2011-12-04,信用极好,15229,179000,106,"美食旅行达人；全网各平台同名作者，百度美食代言人；今日头条美食达人团团长；座右铭：真实推荐,不忘初心!做最有态度的自媒体人。VX：1069988888",https://m.weibo.cn/u/2510585135?,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/95a47d2fly8gdi6x2qsd8j20ig0ihdh9.jpg?KID=imgbed,tva&Expires=1753973942&ssig=n1XaOTQxg4",https://wx3.sinaimg.cn/orj480/95a47d2fly8gdi6x2qsd8j20ig0ihdh9.jpg,48,10,True,0,旅游博主 微博原创视频博主 头条文章作者,
6220926411,特大号咸鸭蛋,m,,其他,,,2017-05-03,信用较好,2184,89,189,,https://m.weibo.cn/u/6220926411?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006N0n8Lly8hhmv2hgnaoj30u00u00vx.jpg?KID=imgbed,tva&Expires=1753973944&ssig=NL2GmwC92P",https://wx4.sinaimg.cn/orj480/006N0n8Lly8hhmv2hgnaoj30u00u00vx.jpg,1,6,False,-1,,
6196639204,v-me-我是传奇,m,水瓶座,陕西,,,2017-04-01,信用较好,293,451,1001,匆匆的过客，碌碌的归人。 既过去就忘记   不言不语是默契  偶尔他日相遇，  伊人还是伊人， 红颜亦是知己  ,https://m.weibo.cn/u/6196639204?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006LmsVCly8gbsj07ke88j30ro0rowfj.jpg?KID=imgbed,tva&Expires=1753973946&ssig=5AXIN793Ch",https://wx3.sinaimg.cn/orj480/006LmsVCly8gbsj07ke88j30ro0rowfj.jpg,18,4,False,-1,,
6081403395,马甲的马甲的妹妹,f,,其他,,,2016-12-05,信用较好,15708,296,1294,免费送加油送赞- ̗̀(๑ᵔ⌔ᵔ๑) 希望以举手之劳来传播快乐(ง •̀_•́)ง圈地自萌的吃货✧٩(ˊωˋ*)و✧,https://m.weibo.cn/u/6081403395?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006DyWPxly8hmwi4oojaoj30u00u00ym.jpg?KID=imgbed,tva&Expires=1753973948&ssig=VIhlKatz47",https://wx4.sinaimg.cn/orj480/006DyWPxly8hmwi4oojaoj30u00u00ym.jpg,9,6,False,-1,,
6624320133,imengt_82892,m,1990-01-11  摩羯座,广东,,,2018-08-06,信用较好,2164,61,440,,https://m.weibo.cn/u/6624320133?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1753973949&ssig=z%2FI8mMVOeO",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,4,0,False,-1,,
1893798403,疤盾,m,,黑龙江 哈尔滨,,,2010-12-15,信用较好,6683,211,1398,文科班的理科高材生。,https://m.weibo.cn/u/1893798403?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/70e11203ly8h0qylakwf4j20e80e83zp.jpg?KID=imgbed,tva&Expires=1753973951&ssig=Yz27K05gKp",https://wx3.sinaimg.cn/orj480/70e11203ly8h0qylakwf4j20e80e83zp.jpg,43,1,False,-1,,
5930674164,齐鲁风健男,m,,山东 济南,,,2016-05-13,信用较好,667,126,346,济南伽利略有限公司,https://m.weibo.cn/u/5930674164?,"https://tva2.sinaimg.cn/crop.0.1.768.768.180/006tmvgUjw8fc7l12cg4fj30lc0ledgk.jpg?KID=imgbed,tva&Expires=1753973954&ssig=C1IU2i7kF4",https://ww2.sinaimg.cn/orj480/006tmvgUjw8fc7l12cg4fj30lc0ledgk.jpg,9,0,False,-1,,
1817159415,在普吉岛开民宿的黄小姐,f,,北京,,创业者,2010-09-10,信用较好,1851,968,579,香港日本美国身份教育规划 EnjoyFiona,https://m.weibo.cn/u/1817159415?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/6c4fa6f7ly8hlwkcb4mtoj20u00u0n54.jpg?KID=imgbed,tva&Expires=1753973956&ssig=YLtt2IRfUG",https://wx1.sinaimg.cn/orj480/6c4fa6f7ly8hlwkcb4mtoj20u00u0n54.jpg,19,6,False,-1,,
7644148491,小陶超级爱干饭,f,,其他,,,2021-07-07,信用较好,554,4,94,希望天南海北的我们都万事胜意。,https://m.weibo.cn/u/7644148491?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008lk4dBly8hfyj1xlnkij30u00u0dj4.jpg?KID=imgbed,tva&Expires=1753973958&ssig=fa6Ye99XLi",https://wx4.sinaimg.cn/orj480/008lk4dBly8hfyj1xlnkij30u00u0dj4.jpg,0,1,False,-1,,
2240678184,王韵臻,f,1991-09-20  处女座,江西 吉安,,,2011-07-11,信用极好,2921,655,1057,,https://m.weibo.cn/u/2240678184?,"https://tva1.sinaimg.cn/crop.0.0.720.720.180/858e0928jw8enn106ia05j20k00k0tck.jpg?KID=imgbed,tva&Expires=1753973960&ssig=fGH1r708h%2F",https://ww1.sinaimg.cn/orj480/858e0928jw8enn106ia05j20k00k0tck.jpg,37,1,False,-1,,
1898816235,麻辣鲜香的飞鸟,f,,海南 三亚,文昌中学,,2010-12-21,信用较好,508,241,134,,https://m.weibo.cn/u/1898816235?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/712da2ebly8h7ilg2t73xj20e80e874o.jpg?KID=imgbed,tva&Expires=1753973962&ssig=BWCOGMRbcg",https://wx2.sinaimg.cn/orj480/712da2ebly8h7ilg2t73xj20e80e874o.jpg,24,0,False,220,,
6648376589,梦想成为小狗大王,f,,北京,,,2018-08-20,信用较好,567,74,219,,https://m.weibo.cn/u/6648376589?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007fVUstly8hoo4ificinj30u00u1ad4.jpg?KID=imgbed,tva&Expires=1753973964&ssig=O7yl33W0Us",https://wx4.sinaimg.cn/orj480/007fVUstly8hoo4ificinj30u00u1ad4.jpg,4,0,False,-1,,
6655013251,风中南儿,f,1980-09-06  处女座,湖北 武汉,,,2018-08-23,信用较好,233,25,542,,https://m.weibo.cn/u/6655013251?,"https://tvax2.sinaimg.cn/crop.0.0.1242.1242.180/007gnKXply8fujanhlq2pj30yi0yignh.jpg?KID=imgbed,tva&Expires=1753973966&ssig=xB9jDbmP7b",https://wx2.sinaimg.cn/orj480/007gnKXply8fujanhlq2pj30yi0yignh.jpg,4,0,False,-1,,
3061570493,二月起源,f,2001-02-22  双鱼座,其他,,,2012-10-21,信用较好,2812,591,389,家产你崛起吧,https://m.weibo.cn/u/3061570493?,"https://tvax2.sinaimg.cn/crop.0.0.480.480.180/b67bdbbdly8i1u4dg584ej20dc0dc3yj.jpg?KID=imgbed,tva&Expires=1753973967&ssig=M8vnM2OHb3",https://wx2.sinaimg.cn/orj480/b67bdbbdly8i1u4dg584ej20dc0dc3yj.jpg,42,6,False,-1,,
5489805781,笑的很疲惫62053,m,,其他,,,2015-03-01,信用较好,34,40,70,,https://m.weibo.cn/u/5489805781?,"https://tva1.sinaimg.cn/crop.0.0.996.996.180/005ZwFgxjw8f2fqpu0u9wj30ro0rp0v8.jpg?KID=imgbed,tva&Expires=1753973969&ssig=haG%2BadV2ru",https://ww1.sinaimg.cn/orj480/005ZwFgxjw8f2fqpu0u9wj30ro0rp0v8.jpg,9,0,False,-1,,
5618170803,FantasyJo,f,1995-03-29  白羊座,辽宁 大连,,,2015-05-26,信用较好,287,311,672,争做快乐小狗,https://m.weibo.cn/u/5618170803?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/0068dgS7ly8fqw11ndtnyj30e80e8dgb.jpg?KID=imgbed,tva&Expires=1753973971&ssig=RV1yBZuHkw",https://wx3.sinaimg.cn/orj480/0068dgS7ly8fqw11ndtnyj30e80e8dgb.jpg,29,2,False,-1,,
6460607926,叮咚叮咚的丁丁,f,1991-01-10  摩羯座,上海,,,2018-01-28,信用较好,496,1,37,换个地方碎碎念,https://m.weibo.cn/u/6460607926?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0073e3fEly8gof9l43jqrj30u00u0dm6.jpg?KID=imgbed,tva&Expires=1753973974&ssig=qdEINh3XHU",https://wx1.sinaimg.cn/orj480/0073e3fEly8gof9l43jqrj30u00u0dm6.jpg,0,0,False,-1,,
5647219926,椰椰豆乳米麻薯,f,金牛座,其他,,,2015-07-06,信用较好,432,157,326,祝你热烈、如常，一万次熄灭和照耀,https://m.weibo.cn/u/5647219926?,"https://tvax3.sinaimg.cn/crop.0.0.440.440.180/006ab9Smly8hosf2a2ibmj30c80c8glz.jpg?KID=imgbed,tva&Expires=1753973976&ssig=mXKkmGZKEM",https://wx3.sinaimg.cn/orj480/006ab9Smly8hosf2a2ibmj30c80c8glz.jpg,9,1,False,-1,,
7376243127,竹天小土,m,2000-01-01  摩羯座,上海,,,2020-01-22,信用较好,75,2,60,,https://m.weibo.cn/u/7376243127?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0083bXNlly8gb5n8fognaj30u00u0q72.jpg?KID=imgbed,tva&Expires=1753973978&ssig=2vpr8%2F3Yg9",https://wx2.sinaimg.cn/orj480/0083bXNlly8gb5n8fognaj30u00u0q72.jpg,0,0,False,-1,,
6104501976,新孚美变速箱维修全国连锁,m,,上海 闵行区,,,,,176,5714,42,,https://m.weibo.cn/u/6104501976?,"https://tvax4.sinaimg.cn/crop.0.0.150.150.180/006F7RPily1fisirg1kcoj3046046t9p.jpg?KID=imgbed,tva&Expires=1753973980&ssig=OH4IQmzy5v",https://wx4.sinaimg.cn/orj480/006F7RPily1fisirg1kcoj3046046t9p.jpg,4,0,True,2,变速箱供应商德国ZF，爱信维修售后授权。发改委变速箱再制造单位,
2522687217,正版ccqqqq,f,2001-06-23  巨蟹座,北京,郑州陇西小学,,2011-12-10,信用较好,2324,110,581,镇魂/ 永远会为真理和热爱折服,https://m.weibo.cn/u/2522687217?,"https://tvax3.sinaimg.cn/crop.0.0.647.647.180/965d26f1ly8hkmxck6sn6j20hz0hzjst.jpg?KID=imgbed,tva&Expires=1753973982&ssig=%2BwLw4XtagS",https://wx3.sinaimg.cn/orj480/965d26f1ly8hkmxck6sn6j20hz0hzjst.jpg,9,3,False,-1,,
2820400914,观觉guanjue91,m,,福建,,,2012-06-02,信用较好,3012,1206,756,观照觉知！GZH：guanjue91,https://m.weibo.cn/u/2820400914?,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/a81be712ly8htwwju9q06j20go0gomxx.jpg?KID=imgbed,tva&Expires=1753973984&ssig=EfFSkn7Tt2",https://wx4.sinaimg.cn/orj480/a81be712ly8htwwju9q06j20go0gomxx.jpg,26,2,True,0,厦门哈罗信息科技有限公司 专栏作家,
6055806820,精神花院,f,,宁夏 银川,,,2016-10-31,信用较好,258,190,1167,,https://m.weibo.cn/u/6055806820?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006BPxZyly8gci6o56lydj30u00u0dju.jpg?KID=imgbed,tva&Expires=1753973986&ssig=O7lJMtJjbw",https://wx1.sinaimg.cn/orj480/006BPxZyly8gci6o56lydj30u00u0dju.jpg,15,0,False,-1,,
3880014730,饺子皮太薄,f,2014-06-06  双子座,海外 美国,,,2013-10-30,信用较好,2246,149,465,人生，只要能照亮某个角落就够了。,https://m.weibo.cn/u/3880014730?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/e744538aly8hmd7ewyj3ej20e80e83yw.jpg?KID=imgbed,tva&Expires=1753973988&ssig=VP%2BP3F0ewX",https://wx1.sinaimg.cn/orj480/e744538aly8hmd7ewyj3ej20e80e83yw.jpg,14,1,False,-1,,
1306319154,到处流浪的丑丑,m,,辽宁 沈阳,,,2009-11-10,信用较好,1222,12,21,,https://m.weibo.cn/u/1306319154?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1753973990&ssig=xY0b6anRZY",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,11,0,False,-1,,
2551906187,春意难平_120,f,1996-09-03  处女座,其他,,李家大院,2011-12-24,信用较好,3682,97,84,雨水落下来是因为天空无法承受它的重量，眼泪掉下来是因为心再也无法承受那样的伤痛。,https://m.weibo.cn/u/2551906187?,"https://tvax1.sinaimg.cn/crop.0.117.377.377.180/981aff8bly8gn3e4862boj20iw0iw0tu.jpg?KID=imgbed,tva&Expires=1753973992&ssig=2vhax2mhws",https://wx1.sinaimg.cn/orj480/981aff8bly8gn3e4862boj20iw0iw0tu.jpg,12,0,False,-1,,
5223415529,无门慧开i,m,1996-07-25  狮子座,安徽 合肥,合肥联合大学,家里蹲,2014-07-19,信用极好,518,5867,454,随心远行 随遇而安,https://m.weibo.cn/u/5223415529?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/005HuUZzly8gh72elp26sj30ro0ro3zk.jpg?KID=imgbed,tva&Expires=1753973996&ssig=lQDHulUgxR",https://wx3.sinaimg.cn/orj480/005HuUZzly8gh72elp26sj30ro0ro3zk.jpg,9,5,False,-1,,
5162219509,抟文文化-马老师,m,1988-05-13  金牛座,河北,,石家庄抟文文化传媒有限公司,2014-05-31,信用较好,3597,350,611,省级 国家级 国际期刊 欢迎咨询（薇）421207126    www.aiqikan.com.cn,https://m.weibo.cn/u/5162219509?,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/005Dm96Zly8h5763xhcvxj30go0gojsj.jpg?KID=imgbed,tva&Expires=1753973997&ssig=8a5fle8Fs%2F",https://wx1.sinaimg.cn/orj480/005Dm96Zly8h5763xhcvxj30go0gojsj.jpg,4,6,False,-1,,
3598021813,人在成都大小事,m,1980-01-13  摩羯座,四川 成都,,,2013-07-14,信用较好,217,122,14,年岁渐长，累了，乏力了，棱角磨平了！,https://m.weibo.cn/u/3598021813?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/d67574b5ly8gbn2rssd2fj20ro0ro425.jpg?KID=imgbed,tva&Expires=1753973999&ssig=aP%2BSz6HxlD",https://wx1.sinaimg.cn/orj480/d67574b5ly8gbn2rssd2fj20ro0ro425.jpg,8,0,False,-1,,
5616393615,lyjzzz123,f,,浙江 宁波,,,2015-05-23,信用较好,2379,106,691,,https://m.weibo.cn/u/5616393615?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/00685OxNly8gdk31jkt3uj30ro0roads.jpg?KID=imgbed,tva&Expires=1753974001&ssig=vYRUNsHuBi",https://wx3.sinaimg.cn/orj480/00685OxNly8gdk31jkt3uj30ro0roads.jpg,9,0,False,-1,,
1947314075,奉命士兵-耳魔,m,,北京 朝阳区,,中盛,2011-02-02,信用较好,1252,247,223,为了音乐，为了版权，为了民主，为了爱人....,https://m.weibo.cn/u/1947314075?,"https://tva3.sinaimg.cn/crop.0.0.640.640.180/7411a79bjw8ec82tgswnhj20hs0hswfd.jpg?KID=imgbed,tva&Expires=1753974003&ssig=FB1cFmDHdX",https://ww3.sinaimg.cn/orj480/7411a79bjw8ec82tgswnhj20hs0hswfd.jpg,16,0,False,-1,,
6693774855,格木文化,f,,北京,,,,,542,5706,160,微信公众号：格木文化，国内外木艺绝活，图纸尽在免费零基础教学的“格木文化”原创公号。,https://m.weibo.cn/u/6693774855?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007j0oCzly8g0sx40nw19j30u00u0tac.jpg?KID=imgbed,tva&Expires=1753974005&ssig=IRCIZ%2F3j0B",https://wx4.sinaimg.cn/orj480/007j0oCzly8g0sx40nw19j30u00u0tac.jpg,4,2,True,2,北京科学技术出版社有限公司官方微博,
3285799815,开心的_笑吧,m,1988-06-04  双子座,河南 濮阳,北京化工大学,,2013-05-21,信用较好,1474,77,600,,https://m.weibo.cn/u/3285799815?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/c3d95387ly8frpk72khpej20ro0rodhz.jpg?KID=imgbed,tva&Expires=1753974008&ssig=%2F8ldzf%2BLJj",https://wx3.sinaimg.cn/orj480/c3d95387ly8frpk72khpej20ro0rodhz.jpg,14,0,False,-1,,
6410364162,山东微职场,f,1992-01-01  摩羯座,山东 济南,,,2017-11-26,信用较好,3653,200,44,,https://m.weibo.cn/u/6410364162?,"https://tvax2.sinaimg.cn/crop.0.0.1181.1181.180/006ZPeymly8flz96zwh6kj30wt0wt4iv.jpg?KID=imgbed,tva&Expires=1753974010&ssig=MzJmpQSDo%2B",https://wx2.sinaimg.cn/orj480/006ZPeymly8flz96zwh6kj30wt0wt4iv.jpg,14,0,False,-1,,
6677297385,奕奕天门开,m,2000-07-23  狮子座,其他,重庆大学,,2018-09-02,信用较好,442,415,622,我与我周旋久,https://m.weibo.cn/u/6677297385?,"https://tvax4.sinaimg.cn/crop.0.0.828.828.180/007hTg4Vly8h5g7o23djwj30n00n0q49.jpg?KID=imgbed,tva&Expires=1753974012&ssig=g8HWMg4na6",https://wx4.sinaimg.cn/orj480/007hTg4Vly8h5g7o23djwj30n00n0q49.jpg,7,6,False,-1,,
6070717956,柴柴和寿喜锅,f,巨蟹座,海外 其他,,,2016-11-27,信用较好,5259,79,816,想自由,https://m.weibo.cn/u/6070717956?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006CQ73Kly8i2p18r82icj30u00u0wi0.jpg?KID=imgbed,tva&Expires=1753974014&ssig=UIU5S%2B1V6A",https://wx2.sinaimg.cn/orj480/006CQ73Kly8i2p18r82icj30u00u0wi0.jpg,9,6,False,-1,,
1136777955,春城观雪,m,1969-05-16  金牛座,陕西 西安,,,2013-04-18,信用较好,517,107,730,,https://m.weibo.cn/u/1136777955?,"https://tva3.sinaimg.cn/crop.0.0.1002.1002.180/43c1dae3jw8f66gzde667j20ru0rvdil.jpg?KID=imgbed,tva&Expires=1753974017&ssig=BEQNRP1WyV",https://ww3.sinaimg.cn/orj480/43c1dae3jw8f66gzde667j20ru0rvdil.jpg,16,0,False,-1,,
5485926379,小猴旺达,m,,其他,,,2015-01-18,信用较好,18,28,1228,其实我是小鱼,https://m.weibo.cn/u/5485926379?,"https://tva2.sinaimg.cn/crop.0.0.512.512.180/005Zgo3xjw8f014yq2pljj30e80e8wew.jpg?KID=imgbed,tva&Expires=1753974019&ssig=igx8GHElw0",https://ww2.sinaimg.cn/orj480/005Zgo3xjw8f014yq2pljj30e80e8wew.jpg,4,0,False,-1,,
5658720487,ZH风起,m,1992-10-15  天秤座,甘肃 兰州,,,2015-07-23,信用较好,1933,171,430,不断努力去接近自己的目标，往事随风，我心依旧……,https://m.weibo.cn/u/5658720487?,"https://tva4.sinaimg.cn/crop.0.0.720.720.180/006aXpHhjw8ewbmlypaf3j30k00k0gm5.jpg?KID=imgbed,tva&Expires=1753974021&ssig=47qTo7hTVX",https://ww4.sinaimg.cn/orj480/006aXpHhjw8ewbmlypaf3j30k00k0gm5.jpg,14,0,False,-1,,
3902717831,方圆美术_仲万旺,m,1993-06-05  双子座,浙江,中国美术学院,兰州路酷文化传媒有限公司,2013-11-14,信用较好,947,44000,210,双师系列教材总策划 | 教师培训,https://m.weibo.cn/u/3902717831?,"https://tvax2.sinaimg.cn/crop.0.7.946.946.180/e89ebf87ly8fnd4xtdwprj20qa0qp75l.jpg?KID=imgbed,tva&Expires=1753974023&ssig=I75iCnp77H",https://wx2.sinaimg.cn/orj480/e89ebf87ly8fnd4xtdwprj20qa0qp75l.jpg,29,6,False,-1,,
5540525238,难得一见26367,m,,其他,,,2015-03-03,信用较好,8,2,228,,https://m.weibo.cn/u/5540525238?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/0062XtIily8gx1pojaosjj30ig0igjsc.jpg?KID=imgbed,tva&Expires=1753974025&ssig=0wKM64gTaj",https://wx1.sinaimg.cn/orj480/0062XtIily8gx1pojaosjj30ig0igjsc.jpg,1,0,False,-1,,
