用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
5894935478,留停勿请,f,天蝎座,海外,,,2016-04-10,信用较好,19224,2042,126,呃呃呃希望烦恼可以跟钱一样少,https://m.weibo.cn/u/5894935478?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006qWy0uly8i36pwdz3o1j30u00u0jst.jpg?KID=imgbed,tva&Expires=1754047028&ssig=AHY4o3cE%2Fg",https://wx1.sinaimg.cn/orj480/006qWy0uly8i36pwdz3o1j30u00u0jst.jpg,9,1,False,-1,,
5262614947,静二_Y,f,1999-03-13  双鱼座,四川,,,2014-08-21,信用较好,1402,36,307,做个让自己喜欢的人吧💜,https://m.weibo.cn/u/5262614947?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005K9oyfly8hbg2hpn7klj30u00u0t9o.jpg?KID=imgbed,tva&Expires=1754047030&ssig=pdD4Wqsr6p",https://wx1.sinaimg.cn/orj480/005K9oyfly8hbg2hpn7klj30u00u0t9o.jpg,9,2,False,-1,,
1253020831,请君别叹,m,巨蟹座,上海,,,2010-05-18,信用极好,624,1272000,131,做自己,https://m.weibo.cn/u/1253020831?,"https://tvax2.sinaimg.cn/crop.0.0.962.962.180/4aaf949fly8hx4344sxsfj20qq0qq7d7.jpg?KID=imgbed,tva&Expires=1754047032&ssig=nOrHsKIGf3",https://wx2.sinaimg.cn/orj480/4aaf949fly8hx4344sxsfj20qq0qq7d7.jpg,41,5,False,-1,,
2831812027,泡在啤酒里的雪里蕻,m,1948-03-01  双鱼座,陕西 渭南,,韩城矿务局,2012-06-25,信用较好,31843,1472,18594,真正的正能量是把信仰当作生命的重要组成部分而一刻也不懈怠。,https://m.weibo.cn/u/2831812027?,"https://tvax1.sinaimg.cn/crop.0.0.1079.1079.180/a8ca05bbly8hu0c3tg29nj20tz0tzaes.jpg?KID=imgbed,tva&Expires=1754047034&ssig=XlGo5cjOLb",https://wx1.sinaimg.cn/orj480/a8ca05bbly8hu0c3tg29nj20tz0tzaes.jpg,48,6,False,-1,,
2515109611,阳谷子桐,f,处女座,浙江,,,2011-12-07,信用较好,232,159,350,去跌倒,https://m.weibo.cn/u/2515109611?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/95e986ebly8gf8n90om5hj20ig0igdfx.jpg?KID=imgbed,tva&Expires=1754047038&ssig=jkgBATu12E",https://wx1.sinaimg.cn/orj480/95e986ebly8gf8n90om5hj20ig0igdfx.jpg,9,0,False,-1,,
7107728964,柠檬水位监测站,f,摩羯座,海外,,,2019-04-30,信用较好,303,7129,175,《声入人心》北美粉丝站,https://m.weibo.cn/u/7107728964?,"https://tvax1.sinaimg.cn/crop.0.0.828.828.180/007L1iZKly8gdi75j1ltmj30n00n0q3w.jpg?KID=imgbed,tva&Expires=1754047040&ssig=aTJ0qdXa1Y",https://wx1.sinaimg.cn/orj480/007L1iZKly8gdi75j1ltmj30n00n0q3w.jpg,12,5,False,-1,,
6274362201,书生古史风,m,1986-02-05  水瓶座,上海,亞洲大學,自由撰稿人,2017-06-07,信用较好,396,12000,58,商业合作，请联系QQ：591515563,https://m.weibo.cn/u/6274362201?,"https://tvax2.sinaimg.cn/crop.0.0.751.751.180/006QCAelly8fmxkslsrxrj30kv0kv411.jpg?KID=imgbed,tva&Expires=1754047041&ssig=up4h8h7HrQ",https://wx2.sinaimg.cn/orj480/006QCAelly8fmxkslsrxrj30kv0kv411.jpg,14,0,False,-1,,
1762536127,HHwaHaN,f,,海外,,,2010-06-25,信用较好,2235,1352,358,亦再不必证实我多么勇敢,https://m.weibo.cn/u/1762536127?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/690e2abfly8hptbrzhz23j20u00u0aec.jpg?KID=imgbed,tva&Expires=1754047044&ssig=29kXvj8Azq",https://wx1.sinaimg.cn/orj480/690e2abfly8hptbrzhz23j20u00u0aec.jpg,39,0,False,220,,
7310488644,迷茫小羔羊yyy,m,2000-05-25  双子座,其他,,,2019-09-25,信用一般,36,1,73,,https://m.weibo.cn/u/7310488644?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007YK43aly8h064mnqhddj30u00u0gnh.jpg?KID=imgbed,tva&Expires=1754047047&ssig=KkAitnBfdV",https://wx1.sinaimg.cn/orj480/007YK43aly8h064mnqhddj30u00u0gnh.jpg,0,0,False,-1,,
6593228031,知识味酸奶,f,,江西,江西理工大学,,2018-07-06,信用较好,118,10,77,,https://m.weibo.cn/u/6593228031?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007ccvNBly8h8vkqprpwuj30u00u1ace.jpg?KID=imgbed,tva&Expires=1754047049&ssig=GxQYO250jc",https://wx4.sinaimg.cn/orj480/007ccvNBly8h8vkqprpwuj30u00u1ace.jpg,4,0,False,-1,,
3261410995,万能小k,m,,其他,,,2013-04-04,信用较好,40,30,82,,https://m.weibo.cn/u/3261410995?,"https://tva1.sinaimg.cn/crop.0.0.720.720.180/c2652eb3jw8epym08trjjj20k00k0gm7.jpg?KID=imgbed,tva&Expires=1754047051&ssig=8TdbJQgnfn",https://ww1.sinaimg.cn/orj480/c2652eb3jw8epym08trjjj20k00k0gm7.jpg,9,1,False,-1,,
6001399982,胖胖侨,f,1998-05-30  双子座,广东 珠海,,,2016-08-13,信用较好,89,373,199,,https://m.weibo.cn/u/6001399982?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/006y9ghUly8gn3bfr3tzij30e80e8gm4.jpg?KID=imgbed,tva&Expires=1754047053&ssig=AI2LNWZK%2Bc",https://wx2.sinaimg.cn/orj480/006y9ghUly8gn3bfr3tzij30e80e8gm4.jpg,9,0,False,-1,,
1913185164,小辣椒XiNnN,f,03-14  双鱼座,浙江 杭州,,,2011-01-02,信用较好,6145,373,331,舒服的关系 在于不计较 ✨,https://m.weibo.cn/u/1913185164?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/7208e38cly8gckzv8i5hbj20u00u0wlh.jpg?KID=imgbed,tva&Expires=1754047055&ssig=amLlzKFw1o",https://wx4.sinaimg.cn/orj480/7208e38cly8gckzv8i5hbj20u00u0wlh.jpg,38,0,False,-1,,
6444817368,草莓夹心奶绿,f,射手座,浙江,,,2017-12-27,信用较好,464,33,243,精神不受力,https://m.weibo.cn/u/6444817368?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/00729Npely8hygpts327cj30u00u00ur.jpg?KID=imgbed,tva&Expires=1754047057&ssig=P21BSEHWBW",https://wx1.sinaimg.cn/orj480/00729Npely8hygpts327cj30u00u00ur.jpg,14,1,False,-1,,
3231679470,阿阿阿阿阿阿阿贝丶,f,,其他,北京师范大学,,2013-03-22,信用较好,168,150,338,,https://m.weibo.cn/u/3231679470?,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/c09f83eely8gbyvpaecgxj20ig0ig41i.jpg?KID=imgbed,tva&Expires=1754047059&ssig=8mIOSXPHX5",https://wx3.sinaimg.cn/orj480/c09f83eely8gbyvpaecgxj20ig0ig41i.jpg,27,0,False,-1,,
5093396021,冷玩和冷疯批,f,巨蟹座,福建,武汉音乐学院,,2014-03-31,信用较好,19632,102,197,去忙三次元生活了，该花钱的时候还是会给俺们晨宇花的🥰,https://m.weibo.cn/u/5093396021?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005yHmYJly8htige6tjvzj30u00u0n2i.jpg?KID=imgbed,tva&Expires=1754047061&ssig=3AJwAkWd2E",https://wx3.sinaimg.cn/orj480/005yHmYJly8htige6tjvzj30u00u0n2i.jpg,9,6,False,-1,,
6441706026,朗越能源,m,,安徽,,,,,396,3812,4801,,https://m.weibo.cn/u/6441706026?,"https://tvax4.sinaimg.cn/crop.0.0.566.566.180/0071WK0igy1fmqpo7x818j30fr0frq47.jpg?KID=imgbed,tva&Expires=1754047064&ssig=qBAvDoYi7U",https://wx4.sinaimg.cn/orj480/0071WK0igy1fmqpo7x818j30fr0frq47.jpg,19,0,True,2,安徽朗越能源股份有限公司，太阳能路灯国家标准起草单位。,
6504277114,-司理理,f,1998-03-21  白羊座,其他,,,2018-03-10,信用较好,10432,64,596,瞬间即永恒,https://m.weibo.cn/u/6504277114?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0076bhBoly8i3x5pya3oxj30u00u0tav.jpg?KID=imgbed,tva&Expires=1754047068&ssig=wBLleG4v1I",https://wx3.sinaimg.cn/orj480/0076bhBoly8i3x5pya3oxj30u00u0tav.jpg,4,1,False,-1,,
6026746853,山东猫舍联盟,m,1985-02-18  水瓶座,山东 青岛,,山东猫舍联盟,2016-09-17,信用较好,671,3229,82,山东猫舍联盟目前拥有山东最顶尖猫舍160余家，等待审核成员600余家。,https://m.weibo.cn/u/6026746853?,"https://tvax4.sinaimg.cn/crop.219.643.1609.1609.180/006zRCaply8fqqni1xp78j31kw28hq7m.jpg?KID=imgbed,tva&Expires=1754047070&ssig=nOjPFS411j",https://wx4.sinaimg.cn/orj480/006zRCaply8fqqni1xp78j31kw28hq7m.jpg,23,6,False,-1,,
6502072960,中证工业sz399930,f,2018-03-15  双鱼座,北京 海淀区,,,2018-03-07,信用一般,10228,6,5,本账号为大数据自动发布资讯/公告内容，非企业官方账号,https://m.weibo.cn/u/6502072960?,"https://tvax2.sinaimg.cn/crop.0.0.180.180.180/007622cwly8fpdvr651g9j3050050dfx.jpg?KID=imgbed,tva&Expires=1754047073&ssig=rMh3ThE6hd",https://wx2.sinaimg.cn/orj480/007622cwly8fpdvr651g9j3050050dfx.jpg,0,0,False,-1,,
3938434391,陶夭夭没有叶蓁蓁,f,双鱼座,上海 嘉定区,,,2013-12-12,信用较好,1542,28,73,你吃过万江的水晶蝴蝶酥吗？,https://m.weibo.cn/u/3938434391?,"https://tvax3.sinaimg.cn/crop.0.10.750.750.180/eabfbd57ly8fkgzbvlx5aj20ku0leq40.jpg?KID=imgbed,tva&Expires=1754047076&ssig=KQH0CRJvEj",https://wx3.sinaimg.cn/orj480/eabfbd57ly8fkgzbvlx5aj20ku0leq40.jpg,8,1,False,-1,,
7269912973,翻滚的咸鱼xianyu,m,白羊座,湖北,,,2019-08-01,信用较好,330,22,167,,https://m.weibo.cn/u/7269912973?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007VZOsRly8heauytn9utj30u00u074w.jpg?KID=imgbed,tva&Expires=1754047078&ssig=RhlEBjKor%2B",https://wx3.sinaimg.cn/orj480/007VZOsRly8heauytn9utj30u00u074w.jpg,4,1,False,-1,,
1829582061,SimplePlan_China,m,1999-11-05  天蝎座,海外 加拿大,,,2010-10-13,信用较好,2340,7275,59,百度简单计划贴吧,https://m.weibo.cn/u/1829582061?,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/6d0d34edly8g6pp07wr06j20ru0rujt3.jpg?KID=imgbed,tva&Expires=1754047080&ssig=ARlSDZD3qx",https://wx4.sinaimg.cn/orj480/6d0d34edly8g6pp07wr06j20ru0rujt3.jpg,35,0,False,-1,,
7168360368,Joe-piero,m,白羊座,上海,山西传媒学院,北京心天使商务贸易有限责任公司,2019-05-29,信用一般,511,33,104,流浪在地球🙃 🙃 🙃,https://m.weibo.cn/u/7168360368?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007P7HZCly8hlantldnyaj30u00u0wjh.jpg?KID=imgbed,tva&Expires=1754047082&ssig=Z9x7J6C4PX",https://wx1.sinaimg.cn/orj480/007P7HZCly8hlantldnyaj30u00u0wjh.jpg,9,2,False,-1,,
7690293460,约翰·福特,m,,其他,,,2021-09-04,信用较好,27,28,38,hi,https://m.weibo.cn/u/7690293460?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008orGDily8i3jinjn2uxj30u00u0q4o.jpg?KID=imgbed,tva&Expires=1754047084&ssig=FLT8zlV7Fd",https://wx2.sinaimg.cn/orj480/008orGDily8i3jinjn2uxj30u00u0q4o.jpg,0,5,False,-1,,
6112057558,不加薄荷不加冰_,f,2002-03-14  双鱼座,上海,,,2017-01-14,信用较好,2830,79,74,永远热烈,https://m.weibo.cn/u/6112057558?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006FDznwly8i2qzlh2d88j30u00u0wif.jpg?KID=imgbed,tva&Expires=1754047086&ssig=2gCyjvhEbd",https://wx3.sinaimg.cn/orj480/006FDznwly8i2qzlh2d88j30u00u0wif.jpg,4,2,False,-1,,
6086709222,日更小O,f,2017-10-07  天秤座,广东 深圳,,,2016-12-14,信用较好,46358,1547,386,只专注张艺兴的美貌和才华 给宝宝画小画(o´ω`o),https://m.weibo.cn/u/6086709222?,"https://tvax1.sinaimg.cn/crop.0.0.480.480.180/006DVd7oly8i1ea77k9wwj30dc0dcaac.jpg?KID=imgbed,tva&Expires=1754047089&ssig=a1xo%2FUKSay",https://wx1.sinaimg.cn/orj480/006DVd7oly8i1ea77k9wwj30dc0dcaac.jpg,14,1,False,-1,,
6933816223,胖了个唧,m,1999-06-25  巨蟹座,江西,,,2019-01-11,信用较好,187,29,451,,https://m.weibo.cn/u/6933816223?,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/007zfAlxly8g370f6or2uj30ig0ihwg4.jpg?KID=imgbed,tva&Expires=1754047091&ssig=i7%2FVfqqLIi",https://wx3.sinaimg.cn/orj480/007zfAlxly8g370f6or2uj30ig0ihwg4.jpg,9,0,False,-1,,
5693224942,我看你像个sa子,f,1999-04-03  白羊座,河南,西北农林科技大学,,2015-09-02,信用较好,2530,191,461,嘢屎了你,https://m.weibo.cn/u/5693224942?,"https://tvax4.sinaimg.cn/crop.0.0.546.546.180/006dibSKly8h1twnc7njtj30f60f6aav.jpg?KID=imgbed,tva&Expires=1754047093&ssig=8ndVNp0C4H",https://wx4.sinaimg.cn/orj480/006dibSKly8h1twnc7njtj30f60f6aav.jpg,9,6,False,-1,,
1049243382,京有话说,m,07-14  巨蟹座,广东 珠海,,,2010-05-21,信用较好,835,194,821,教育改变命运，知识丰富人生。,https://m.weibo.cn/u/1049243382?,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/3e8a2ef6jw1f4ep4qbn55j205005074k.jpg?KID=imgbed,tva&Expires=1754047095&ssig=QrIVDAZFIE",https://ww2.sinaimg.cn/orj480/3e8a2ef6jw1f4ep4qbn55j205005074k.jpg,16,0,False,-1,,
2123905395,往事依然007,f,11-23  射手座,吉林 长春,,,2011-06-11,信用较好,2908,4303,803,我心中存在的一些美好想象，有时候禁不起真实的面对。,https://m.weibo.cn/u/2123905395?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/7e983973ly8ghb0f29jzyj20ro0rojty.jpg?KID=imgbed,tva&Expires=1754047097&ssig=ni5jTkIAp%2F",https://wx3.sinaimg.cn/orj480/7e983973ly8ghb0f29jzyj20ro0rojty.jpg,34,0,False,220,,
1662437991,老头也玩,m,1952-08-27  处女座,北京 海淀区,河南师范大学,北京三原电脑公司,2009-11-21,信用较好,1272,131,46,上学、闹文革、下乡、当兵、打仗、转业、私企、单干、破产、又打工、退休、看电影、写观后感、再看电影、再写。变老，变得更老。然后就没有然后了。,https://m.weibo.cn/u/1662437991?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/6316ca67ly8g14iv9he0lj20u00u00xd.jpg?KID=imgbed,tva&Expires=1754047099&ssig=iv6hG6xuZI",https://wx3.sinaimg.cn/orj480/6316ca67ly8g14iv9he0lj20u00u00xd.jpg,4,0,False,-1,,
7437274777,土豆7个7,f,2007-02-02  水瓶座,其他,,,2020-09-24,信用较好,1188,40,267,,https://m.weibo.cn/u/7437274777?,"https://tvax4.sinaimg.cn/crop.0.0.752.752.180/0087k2UNly8i3pk0bs0dnj30kw0kw3yk.jpg?KID=imgbed,tva&Expires=1754047101&ssig=dSp0pEX%2BUh",https://wx4.sinaimg.cn/orj480/0087k2UNly8i3pk0bs0dnj30kw0kw3yk.jpg,0,1,False,-1,,
6673299044,用户071721S,f,2018-01-01  摩羯座,其他,,敖小归的文字铺,2018-08-31,信用较好,660,11,163,阿德莱德公主的百日咳好了吗？,https://m.weibo.cn/u/6673299044?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007hCtVyly8fut0t7di26j30ig0igmxz.jpg?KID=imgbed,tva&Expires=1754047105&ssig=t%2BxiWMYRnc",https://wx1.sinaimg.cn/orj480/007hCtVyly8fut0t7di26j30ig0igmxz.jpg,4,1,False,-1,,
6626517071,妳终究不属于珴_rdyjf,m,1977-07-08  巨蟹座,浙江,,,2018-08-08,信用较好,876,11,183,羊毛,https://m.weibo.cn/u/6626517071?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007esbNBly8gt2b7l3m66j30u00u0q6l.jpg?KID=imgbed,tva&Expires=1754047107&ssig=hjWcDUuPDF",https://wx1.sinaimg.cn/orj480/007esbNBly8gt2b7l3m66j30u00u0q6l.jpg,4,0,False,-1,,
1690593430,麦兜正品专业足球装备,m,1985-11-27  射手座,四川 成都,,天朗（麦兜正品）专业足球装备,2011-02-03,信用较好,20304,133000,907,用自己最大的努力去热爱足球！淘宝：天朗足球TLSS 欢迎添加官方福利号VX：tlss1999  享天朗专属福利,https://m.weibo.cn/u/1690593430?,"https://tvax4.sinaimg.cn/crop.279.200.643.643.180/64c46896ly8gdnpo73h7ej20wu0tkt9r.jpg?KID=imgbed,tva&Expires=1754047110&ssig=vt1d8Wbc9l",https://wx4.sinaimg.cn/orj480/64c46896ly8gdnpo73h7ej20wu0tkt9r.jpg,48,1,True,0,体育博主 微博原创视频博主,
6308496117,天空85363,m,,其他,,,2017-07-06,信用较好,1291,69,167,,https://m.weibo.cn/u/6308496117?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1754047112&ssig=4uYdwwEFAV",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,4,0,False,-1,,
2794291344,髓磷鞘,m,1901-12-31  摩羯座,海外,,,2012-05-04,信用极好,8634,376,258,国家认证一级空想家、特级骂人家,https://m.weibo.cn/u/2794291344?,"https://tvax1.sinaimg.cn/crop.0.0.435.435.180/a68d8090ly8h97v4khocuj20c30c3gmd.jpg?KID=imgbed,tva&Expires=1754047114&ssig=21Wphv7YEy",https://wx1.sinaimg.cn/orj480/a68d8090ly8h97v4khocuj20c30c3gmd.jpg,45,6,False,-1,,
5908001360,还得看动漫,m,,北京 西城区,四川大学,,2016-04-25,信用较好,130,17,122,,https://m.weibo.cn/u/5908001360?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/006rPn2wly8gbxmic1k1lj30e80e8q38.jpg?KID=imgbed,tva&Expires=1754047116&ssig=klSdhjKWyj",https://wx2.sinaimg.cn/orj480/006rPn2wly8gbxmic1k1lj30e80e8q38.jpg,9,1,False,-1,,
5722613157,欢喜加油鸭,f,摩羯座,山西 晋城,晋中信息学院,,2015-10-10,信用较好,306,503,447,我有一个超能力 超级喜欢你💕,https://m.weibo.cn/u/5722613157?,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/006fhv6dly8gw5bgjux69j30ru0ruq52.jpg?KID=imgbed,tva&Expires=1754047118&ssig=nwGljqFiid",https://wx1.sinaimg.cn/orj480/006fhv6dly8gw5bgjux69j30ru0ruq52.jpg,9,6,False,-1,,
3126621743,一切体验而已,m,1986-08-28  处女座,其他,广东外语外贸大学,,2012-11-17,信用较好,645,293,176,体验而已,https://m.weibo.cn/u/3126621743?,"https://tvax1.sinaimg.cn/crop.0.0.959.959.180/ba5c762fly8hby7ihui8jj20qn0qowfg.jpg?KID=imgbed,tva&Expires=1754047120&ssig=toE%2FejieOu",https://wx1.sinaimg.cn/orj480/ba5c762fly8hby7ihui8jj20qn0qowfg.jpg,15,0,False,-1,,
1312231801,韩自律吧,f,天蝎座,河北 唐山,,,2009-12-08,信用较好,2822,407,166,心有猛虎细嗅蔷薇,https://m.weibo.cn/u/1312231801?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/4e371179ly8hpdjju8emgj20u00u0jxx.jpg?KID=imgbed,tva&Expires=1754047122&ssig=XX0DyWlHAA",https://wx2.sinaimg.cn/orj480/4e371179ly8hpdjju8emgj20u00u0jxx.jpg,34,0,False,-1,,
6976678181,DavisMai,m,2000-09-09  处女座,山东,齐齐哈尔大学,,2019-01-29,信用较好,240,55,461,欲穷千里目，更上一层楼,https://m.weibo.cn/u/6976678181?,"https://tvax4.sinaimg.cn/crop.0.0.1000.1000.180/007C9qHrly8hpodplwynqj30rs0rstat.jpg?KID=imgbed,tva&Expires=1754047124&ssig=QG0yOoIHNu",https://wx4.sinaimg.cn/orj480/007C9qHrly8hpodplwynqj30rs0rstat.jpg,4,6,False,-1,,
6500626490,臭菌屁退陣,m,,其他,,,2018-03-05,信用较好,5,8,120,树洞，勿扰。,https://m.weibo.cn/u/6500626490?,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/0075VXUmly8gutbxky6mgj60ru0rudhb02.jpg?KID=imgbed,tva&Expires=1754047126&ssig=C52lhcB84Q",https://wx3.sinaimg.cn/orj480/0075VXUmly8gutbxky6mgj60ru0rudhb02.jpg,4,1,False,-1,,
1343353661,世成_張,m,1989-08-03  狮子座,湖南 长沙,汕头大学,,2010-04-02,信用极好,4499,701,289,殊途同归,https://m.weibo.cn/u/1343353661?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/5011f33dly8h68vwnvvuuj20u00u075a.jpg?KID=imgbed,tva&Expires=1754047128&ssig=xknvsAEPuO",https://wx4.sinaimg.cn/orj480/5011f33dly8h68vwnvvuuj20u00u075a.jpg,38,0,False,220,,
3858025992,ginatanzz,f,金牛座,海外 美国,,,2013-10-18,信用较好,58,220,64,,https://m.weibo.cn/u/3858025992?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/e5f4ce08ly8gtv50n805qj20u00u0dnp.jpg?KID=imgbed,tva&Expires=1754047133&ssig=wjNXFFbrus",https://wx1.sinaimg.cn/orj480/e5f4ce08ly8gtv50n805qj20u00u0dnp.jpg,14,6,False,-1,,
6225177064,David_changI,m,巨蟹座,其他,西安交通大学,无,2017-05-02,信用较好,83,61,48,诗和远方都在路上,https://m.weibo.cn/u/6225177064?,"https://tvax2.sinaimg.cn/crop.0.0.500.500.180/006NicVGly8hp6r5vlhpoj30dw0dw0tk.jpg?KID=imgbed,tva&Expires=1754047135&ssig=lL8eH%2FwRJK",https://wx2.sinaimg.cn/orj480/006NicVGly8hp6r5vlhpoj30dw0dw0tk.jpg,4,1,False,-1,,
7671101833,美味的咸鸭蛋,f,,其他,,,2021-08-13,信用较好,120,1,68,,https://m.weibo.cn/u/7671101833?,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/008n9a0Vly8gtg2ixyx8yj30ru0ru0vl.jpg?KID=imgbed,tva&Expires=1754047137&ssig=znhdhgITPB",https://wx4.sinaimg.cn/orj480/008n9a0Vly8gtg2ixyx8yj30ru0ru0vl.jpg,0,0,False,-1,,
6540928872,施恩201805,f,1972-04-15  白羊座,福建,,,2018-05-03,信用一般,8,6,236,,https://m.weibo.cn/u/6540928872?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/0078F4oMly8gsxrmdcq1qj30ro0ro40z.jpg?KID=imgbed,tva&Expires=1754047139&ssig=6b6Q5cC2st",https://wx2.sinaimg.cn/orj480/0078F4oMly8gsxrmdcq1qj30ro0ro40z.jpg,3,0,False,-1,,
6890304997,我厉害不-我是东山啊,m,,其他,,,2018-12-18,信用较好,403,18,39,至于是挨巴掌，还是连朋友都没得做了，管他呢，厚着脸皮说了再说,https://m.weibo.cn/u/6890304997?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007wj15zly8hvwjv9gtb4j30u00u0di3.jpg?KID=imgbed,tva&Expires=1754047141&ssig=SGvY2hySEf",https://wx2.sinaimg.cn/orj480/007wj15zly8hvwjv9gtb4j30u00u0di3.jpg,0,1,False,-1,,
6875057502,我想不出艾迪啊,m,1997-02-18  水瓶座,安徽,,,2018-12-05,信用较好,1584,67,456,,https://m.weibo.cn/u/6875057502?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007vh2wely8gcb3627sa4j30e80e8aau.jpg?KID=imgbed,tva&Expires=1754047143&ssig=NG8jKARVoP",https://wx3.sinaimg.cn/orj480/007vh2wely8gcb3627sa4j30e80e8aau.jpg,9,3,False,-1,,
6524615489,CharlieGisallmr,f,1999-07-28  狮子座,吉林,,,2018-04-11,信用较好,549,222,1847,冲冲冲！,https://m.weibo.cn/u/6524615489?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0077yCxHly8gz51qaxydsj30u00u0tag.jpg?KID=imgbed,tva&Expires=1754047145&ssig=lSQtNk6k1j",https://wx1.sinaimg.cn/orj480/0077yCxHly8gz51qaxydsj30u00u0tag.jpg,9,1,False,-1,,
5494858421,宇宙yz研究所,f,射手座,广东,,,2015-03-01,信用较好,3127,2760,890,不要摆烂,https://m.weibo.cn/u/5494858421?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005ZRRGJly8i1pjzcotoaj30u00u00t3.jpg?KID=imgbed,tva&Expires=1754047148&ssig=13YzwKF23q",https://wx3.sinaimg.cn/orj480/005ZRRGJly8i1pjzcotoaj30u00u00t3.jpg,6,5,False,-1,,
5656628212,拆哪儿呀,m,金牛座,广东 广州,,,2015-07-19,信用较好,394,65,105,读书 博主,https://m.weibo.cn/u/5656628212?,"https://tvax1.sinaimg.cn/crop.139.210.385.385.180/006aODoUly8gup4gg6olsj60j50ja0v302.jpg?KID=imgbed,tva&Expires=1754047150&ssig=yfscEyTxYU",https://wx1.sinaimg.cn/orj480/006aODoUly8gup4gg6olsj60j50ja0v302.jpg,0,4,False,-1,,
7061987937,鹿汐Gia_Lucy,f,金牛座,上海,,,2019-04-03,信用极好,18835,866,1497,我其实真的心动了，但是赶路要紧，我没有说。,https://m.weibo.cn/u/7061987937?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/007HVnFfly8hdk8cka0s8j30e80e874m.jpg?KID=imgbed,tva&Expires=1754047153&ssig=8FiidfbUun",https://wx2.sinaimg.cn/orj480/007HVnFfly8hdk8cka0s8j30e80e874m.jpg,15,8,True,0,超话粉丝大咖（胡超政超话）,
2751046677,乌恩穆奥赫安,m,1989-02-13  水瓶座,北京 丰台区,府学小学,,2012-06-10,信用较好,683,174,261,让我们卸去那些无谓的幻象，扎根大气海洋的底部，眺望星空。,https://m.weibo.cn/u/2751046677?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1754047155&ssig=2QVBeCgtOa",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,11,0,False,-1,,
6399035269,魏大勋de微醺指数,m,1989-04-12  白羊座,甘肃,,,2017-10-29,信用极好,19101,203000,101,All for @魏大勋,https://m.weibo.cn/u/6399035269?,"https://tvax3.sinaimg.cn/crop.0.0.397.397.180/006Z3Hohly8i3n53ebf94j30b10b1t8z.jpg?KID=imgbed,tva&Expires=1754047157&ssig=Plc%2BTvtbHy",https://wx3.sinaimg.cn/orj480/006Z3Hohly8i3n53ebf94j30b10b1t8z.jpg,4,1,True,0,超话粉丝钻咖（魏大勋超话）,
