用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
5625623246,拿铁与葱油饼,f,水瓶座,天津 滨海新区,,,2015-06-05,信用较好,9356,170,242,,https://m.weibo.cn/u/5625623246?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0068IxAOly8i1s7hec19rj30u00u0abp.jpg?KID=imgbed,tva&Expires=1754085890&ssig=%2Fa%2BJTfhbkk",https://wx2.sinaimg.cn/orj480/0068IxAOly8i1s7hec19rj30u00u0abp.jpg,9,1,False,-1,,
6614310751,溺水冰川,f,1998-12-06  射手座,其他,,心碎乌托邦,2018-07-28,信用较好,4670,40,221,Service error,https://m.weibo.cn/u/6614310751?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007dCYntly8i0atqc0bsvj30u00u0mzn.jpg?KID=imgbed,tva&Expires=1754085891&ssig=pAO5aIKIUo",https://wx3.sinaimg.cn/orj480/007dCYntly8i0atqc0bsvj30u00u0mzn.jpg,9,5,False,-1,,
5485666944,我爱吃美味鸡脚,f,白羊座,其他,,,2015-01-18,信用较好,902,306,343,还在看啊？🐭,https://m.weibo.cn/u/5485666944?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005Zfiz6ly8hd9rvdvgioj30u00u079s.jpg?KID=imgbed,tva&Expires=1754085895&ssig=mK4665WFde",https://wx2.sinaimg.cn/orj480/005Zfiz6ly8hd9rvdvgioj30u00u079s.jpg,31,1,False,-1,,
7444358582,-Khandha-,m,1995-01-12  摩羯座,重庆 万州区,复旦大学,,2020-04-28,信用较好,4631,7,844,拨云见月。,https://m.weibo.cn/u/7444358582?,"https://tvax3.sinaimg.cn/crop.360.90.900.900.180/0087NLJIly8gn096m047aj31900u040s.jpg?KID=imgbed,tva&Expires=1754085897&ssig=uSedKR9ZOd",https://wx3.sinaimg.cn/orj480/0087NLJIly8gn096m047aj31900u040s.jpg,0,0,False,-1,,
3941881709,幸福在一直前进的路上,m,1985-03-04  双鱼座,重庆,,,2013-12-12,信用较好,219,79,960,,https://m.weibo.cn/u/3941881709?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/eaf4576dly8g8akzyy4lnj20ro0roabt.jpg?KID=imgbed,tva&Expires=1754085899&ssig=BqR8uRoyAY",https://wx1.sinaimg.cn/orj480/eaf4576dly8g8akzyy4lnj20ro0roabt.jpg,9,0,False,-1,,
6108251626,我也想开心快乐的活着呀,m,双子座,广西,,,2017-01-20,信用较好,2005,33,263,早安   午安   晚安,https://m.weibo.cn/u/6108251626?,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/006FnBhwly8gkhp6714jmj30ru0rudil.jpg?KID=imgbed,tva&Expires=1754085901&ssig=nyeteKICFg",https://wx1.sinaimg.cn/orj480/006FnBhwly8gkhp6714jmj30ru0rudil.jpg,4,4,False,-1,,
5622832535,別再給我配對了,m,金牛座,其他,,,2016-12-28,信用较好,1079,135,153,我不绿,https://m.weibo.cn/u/5622832535?,"https://tvax2.sinaimg.cn/crop.0.0.828.828.180/0068wPBlly8gh4yz8nvxxj30n00n0q4m.jpg?KID=imgbed,tva&Expires=1754085904&ssig=FoTxizlRDm",https://wx2.sinaimg.cn/orj480/0068wPBlly8gh4yz8nvxxj30n00n0q4m.jpg,14,0,False,-1,,
2661639877,似无人如心,m,,其他,,,2013-02-05,信用较好,2119,104,218,,https://m.weibo.cn/u/2661639877?,"https://tva1.sinaimg.cn/crop.0.137.626.626.180/9ea566c5jw8fdepwxcu0hj20he0oxn10.jpg?KID=imgbed,tva&Expires=1754085906&ssig=FkV4t0JER4",https://ww1.sinaimg.cn/orj480/9ea566c5jw8fdepwxcu0hj20he0oxn10.jpg,29,4,False,-1,,
3786657605,京润珍珠护肤,f,,北京,,,,,266482,68000,62,承珍珠国粹，养东方之美。京润珍珠，专营珍珠全产业链20年，横跨珍珠首饰、护肤品和美容保健品三大产业，带来由内而外的珍珠体验。,https://m.weibo.cn/u/3786657605?,"https://tva1.sinaimg.cn/crop.65.0.220.220.180/e1b3cf45jw8f86velluwlj209u0643ye.jpg?KID=imgbed,tva&Expires=1754085908&ssig=ZBb7cfXdiN",https://ww1.sinaimg.cn/orj480/e1b3cf45jw8f86velluwlj209u0643ye.jpg,9,0,True,2,北京清扬焕然商贸有限公司,
6135259447,想和养米聊天,f,,福建,,,2017-02-15,信用较好,1506,19,108,正义必胜！,https://m.weibo.cn/u/6135259447?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006HcVfxly8hhwjd1vqo7j30u00u0ad3.jpg?KID=imgbed,tva&Expires=1754085911&ssig=RV0TRW6cCL",https://wx4.sinaimg.cn/orj480/006HcVfxly8hhwjd1vqo7j30u00u0ad3.jpg,4,0,False,-1,,
5691256804,小蘑菇爱海鲜,m,,辽宁,,,2015-08-31,信用较好,816,107,168,余生很长，何必慌张。☀,https://m.weibo.cn/u/5691256804?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006d9VSAly8flhftpl0gqj30ro0rptc4.jpg?KID=imgbed,tva&Expires=1754085913&ssig=T%2BLNQ7hzhB",https://wx2.sinaimg.cn/orj480/006d9VSAly8flhftpl0gqj30ro0rptc4.jpg,28,1,False,-1,,
7480149921,塑造小狗,f,2001-10-26  天蝎座,其他,,,2020-07-12,信用较好,2105,1111,744,禁止做心碎一万次的emo小狗,https://m.weibo.cn/u/7480149921?,"https://tvax3.sinaimg.cn/crop.0.0.733.733.180/008adWHnly8hwrzk2cmm2j30kd0kdwez.jpg?KID=imgbed,tva&Expires=1754085917&ssig=VBmOaoqPMX",https://wx3.sinaimg.cn/orj480/008adWHnly8hwrzk2cmm2j30kd0kdwez.jpg,0,5,False,-1,,
5867498922,井井有条的卡奥斯,m,1990-06-10  双子座,河南 许昌,,,2016-02-24,信用较好,2676,164,221,Legend,https://m.weibo.cn/u/5867498922?,"https://tva1.sinaimg.cn/crop.51.0.330.330.180/006p5qvojw1f3de3mk32uj30fa098q4b.jpg?KID=imgbed,tva&Expires=1754085918&ssig=tVDFcW0bMo",https://ww1.sinaimg.cn/orj480/006p5qvojw1f3de3mk32uj30fa098q4b.jpg,21,0,False,-1,,
6626245130,落夜溟,f,1993-12-23  摩羯座,广东,重庆工商大学,肖战工作室,2018-08-08,信用较好,14868,1620,1639,我心我主，我自有数， 成年人，学会管好自己先，再谈论别人,https://m.weibo.cn/u/6626245130?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007er33sly8huas2uualkj30u00u0jyk.jpg?KID=imgbed,tva&Expires=1754085922&ssig=Ib1dzylx6m",https://wx3.sinaimg.cn/orj480/007er33sly8huas2uualkj30u00u0jyk.jpg,4,4,False,-1,,
3649509347,豆子姑娘呀,f,摩羯座,其他,,,2013-07-22,信用较好,4402,2037,587,这是豆子姑娘瞎叨叨的小号呀,https://m.weibo.cn/u/3649509347?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/d98717e3ly8fqgmvh5668j20e80e8js6.jpg?KID=imgbed,tva&Expires=1754085924&ssig=iZ6BEVdGdj",https://wx3.sinaimg.cn/orj480/d98717e3ly8fqgmvh5668j20e80e8js6.jpg,38,1,False,-1,,
6512179316,时尚鹰击长空900,m,1975-04-28  金牛座,江苏 南通,,,2018-03-23,信用一般,206,23,92,,https://m.weibo.cn/u/6512179316?,"https://tvax3.sinaimg.cn/crop.0.0.1006.1006.180/0076Irkgly8gb5keob6gtj30ry0rywig.jpg?KID=imgbed,tva&Expires=1754085926&ssig=mjIT%2F7Zhzi",https://wx3.sinaimg.cn/orj480/0076Irkgly8gb5keob6gtj30ry0rywig.jpg,9,1,False,-1,,
1784228130,HelloKikiZ,f,狮子座,其他,,,2010-08-02,信用较好,1990,361,340,80后宝妈，祼辞全职带娃，但不放弃自己的理想，不靠买粉，不投其所好，只做不断的坚持，分享自己强项所在，继续努力走属于自己的创业之路,https://m.weibo.cn/u/1784228130?,"https://tvax1.sinaimg.cn/crop.0.0.749.749.180/6a592922ly8fgu0hvcx65j20ku0kt40y.jpg?KID=imgbed,tva&Expires=1754085927&ssig=gC6kfqsoPq",https://wx1.sinaimg.cn/orj480/6a592922ly8fgu0hvcx65j20ku0kt40y.jpg,21,0,False,220,,
6495628495,量财经AI,m,,广东,,,,,564,48,6,AI让你和资讯成为量子纠缠！,https://m.weibo.cn/u/6495628495?,"https://tvax1.sinaimg.cn/crop.24.25.508.508.180/0075AZHxly8fovxl1ru5fj30fo0fpgmj.jpg?KID=imgbed,tva&Expires=1754085929&ssig=z8En45B5cZ",https://wx1.sinaimg.cn/orj480/0075AZHxly8fovxl1ru5fj30fo0fpgmj.jpg,4,0,True,2,深圳市云达亿科科技有限公司官方微博,
5621287478,芝芝芒芒加热多糖,f,2000-09-28  天秤座,海外,,,2015-05-30,信用极好,4635,1396,58,更多时候在忙自己的事,https://m.weibo.cn/u/5621287478?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0068qlF4ly8hwk6e2w8wzj30u00u0gnr.jpg?KID=imgbed,tva&Expires=1754085932&ssig=RUABNxSjnm",https://wx4.sinaimg.cn/orj480/0068qlF4ly8hwk6e2w8wzj30u00u0gnr.jpg,4,6,False,-1,,
2861373572,哎一古荔枝,f,摩羯座,四川,,,2012-07-05,信用极好,21793,263,506,爱如潮水将我向你推,https://m.weibo.cn/u/2861373572?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/aa8d1884ly8gnffxapo5rj20ig0igwfc.jpg?KID=imgbed,tva&Expires=1754085934&ssig=871Jwz%2BeL0",https://wx1.sinaimg.cn/orj480/aa8d1884ly8gnffxapo5rj20ig0igwfc.jpg,37,6,False,-1,,
7693339913,BXPlus,f,,海外,,,,,104,3029,21,BFA官网 http://bfa.biff.kr/zhc,https://m.weibo.cn/u/7693339913?,"https://tvax3.sinaimg.cn/crop.0.0.828.828.180/008oEt9Dly8guqouri9gzj60n00n0zkj02.jpg?KID=imgbed,tva&Expires=1754085937&ssig=W%2Fu%2FZU4r%2BD",https://wx3.sinaimg.cn/orj480/008oEt9Dly8guqouri9gzj60n00n0zkj02.jpg,0,0,True,2,BX Plus Co. Ltd.,
2187942363,秋如烟qry,m,,新疆 乌鲁木齐,,,2011-06-20,信用较好,91,42,50,文学、历史、评论、情感、生活、诗词、散文,https://m.weibo.cn/u/2187942363?,"https://tva1.sinaimg.cn/crop.0.0.996.996.180/826959dbjw8f5te54fp7sj20ro0rp40a.jpg?KID=imgbed,tva&Expires=1754085939&ssig=dNnd%2FKDCaF",https://ww1.sinaimg.cn/orj480/826959dbjw8f5te54fp7sj20ro0rp40a.jpg,9,0,False,-1,,
3238080053,欧罗巴大学长,m,1982-02-25  双鱼座,天津 河西区,,天津金诚智博教育咨询有限公司,2013-08-08,信用较好,622,82,195,海外留学三年半，回国后一直从事留学培训行业十年。此微博可以让我与有留学方面想法的朋友们更换信息、亲自解答疑问，同时我也会定期更新最新消息。,https://m.weibo.cn/u/3238080053?,"https://tvax2.sinaimg.cn/crop.153.103.900.900.180/003x8ExDly8gvoh7wsanrj60u0190djk02.jpg?KID=imgbed,tva&Expires=1754085941&ssig=OgfgMXotwK",https://wx2.sinaimg.cn/orj480/003x8ExDly8gvoh7wsanrj60u0190djk02.jpg,4,6,False,-1,,
2232436562,初七公子manlly,f,,内蒙古 包头,,,2011-07-08,信用较好,531,50,197,公子为等人民的公义结果,https://m.weibo.cn/u/2232436562?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/85104752ly8hoqb7ctn8bj20u00u00vt.jpg?KID=imgbed,tva&Expires=1754085943&ssig=0P%2FSGlqB5x",https://wx2.sinaimg.cn/orj480/85104752ly8hoqb7ctn8bj20u00u00vt.jpg,9,1,False,-1,,
1799537454,Jeeedi,m,01-17  摩羯座,上海 杨浦区,,spurssh.com,2010-08-23,信用极好,4984,3201,190,COYS @热刺节操巷,https://m.weibo.cn/u/1799537454?,"https://tvax4.sinaimg.cn/crop.0.0.812.812.180/6b42c32ely8frtnxzbovjj20mk0mkjst.jpg?KID=imgbed,tva&Expires=1754085945&ssig=kohEuj7gQ%2B",https://wx4.sinaimg.cn/orj480/6b42c32ely8frtnxzbovjj20mk0mkjst.jpg,33,1,True,0,热刺节操巷 网站站长,
6233733468,教师编,m,,山东 济南,,,2017-05-06,信用较好,6003,103000,754,考教师，关注教师编就对了！ 致力教师培训事业，专注于教师考试研究！,https://m.weibo.cn/u/6233733468?,"https://tvax1.sinaimg.cn/crop.0.0.1010.1010.180/006NS6Qcly8ghuqqoqi0vj30s20s2dgg.jpg?KID=imgbed,tva&Expires=1754085947&ssig=MUYqGA%2B4dd",https://wx1.sinaimg.cn/orj480/006NS6Qcly8ghuqqoqi0vj30s20s2dgg.jpg,9,6,True,0,教育博主,
5971701476,钦若旻天88,f,1979-02-26  双鱼座,其他,,,2016-06-28,信用极好,11006,1016,213,修行，是修自己。只要自己的选择是正确的，就不要在意别人说什么 。把一切交给时间，把信心留给自己。心若不动，风能奈何！ ,https://m.weibo.cn/u/5971701476?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006w8ElKly8hexmcq01z8j30u00u078d.jpg?KID=imgbed,tva&Expires=1754085950&ssig=8ku8oHeQLY",https://wx1.sinaimg.cn/orj480/006w8ElKly8hexmcq01z8j30u00u078d.jpg,40,6,False,-1,,
1562230722,厦门大学嘉庚学院新闻社,m,,福建 漳州,,,,,5099,5580,492,厦门大学嘉庚学院大学生新闻社是由传媒中心指导的校级组织，下设新闻采编工作室、影像工作室、办公室、厦小嘉新媒体工作室、广播电台和视觉设计工作室,https://m.weibo.cn/u/1562230722?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/5d1dbfc2ly8gdjts2zna9j20u00u0myn.jpg?KID=imgbed,tva&Expires=1754085952&ssig=%2BVmXighKM6",https://wx4.sinaimg.cn/orj480/5d1dbfc2ly8gdjts2zna9j20u00u0myn.jpg,37,1,True,4,厦门大学嘉庚学院大学生新闻社官方微博,
2739367697,猴子娟Merry,f,射手座,广东,,,2012-05-29,信用较好,3955,207,580,网上发疯，尽情发疯！,https://m.weibo.cn/u/2739367697?,"https://tvax4.sinaimg.cn/crop.0.0.835.835.180/a3476f11ly8h5o0pp3fuwj20n70n7myd.jpg?KID=imgbed,tva&Expires=1754085955&ssig=jcPyvHkuyb",https://wx4.sinaimg.cn/orj480/a3476f11ly8h5o0pp3fuwj20n70n7myd.jpg,9,2,False,-1,,
6192193304,初心在修心,f,1997-12-30  摩羯座,其他,,,2017-09-23,信用较好,2171,231,237,,https://m.weibo.cn/u/6192193304?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/006L3Olyly8fy3pq22rhvj30ig0igjru.jpg?KID=imgbed,tva&Expires=1754085958&ssig=H26rlYcQTG",https://wx1.sinaimg.cn/orj480/006L3Olyly8fy3pq22rhvj30ig0igjru.jpg,9,6,True,0,超话小主持人（英美名篇精读课超话）,
7399886455,金色梦的河,f,2002-04-10  白羊座,浙江,,,2020-02-26,信用较好,2603,26,213,取悦自己,https://m.weibo.cn/u/7399886455?,"https://tvax1.sinaimg.cn/crop.0.0.527.527.180/0084Navlly8h20sb1n5mwj30en0enmyg.jpg?KID=imgbed,tva&Expires=1754085960&ssig=BBf0qQvVZY",https://wx1.sinaimg.cn/orj480/0084Navlly8h20sb1n5mwj30en0enmyg.jpg,0,1,False,-1,,
6069404194,今天不睡觉明天变大便,f,2001-11-14  天蝎座,贵州,,,2016-11-24,信用较好,301,60,203,予我遗憾亦赠我惊喜,https://m.weibo.cn/u/6069404194?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006CKBi2ly8hetnfknrj7j30u00u00tv.jpg?KID=imgbed,tva&Expires=1754085962&ssig=z%2FcnubAQWG",https://wx1.sinaimg.cn/orj480/006CKBi2ly8hetnfknrj7j30u00u00tv.jpg,8,1,False,-1,,
5807029407,全是甜-,f,,湖南 长沙,,,2015-12-26,信用较好,7457,166,516,,https://m.weibo.cn/u/5807029407?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006kZHCDly8gcz81ybmxkj30u00u0q57.jpg?KID=imgbed,tva&Expires=1754085964&ssig=x4K32hTZdx",https://wx4.sinaimg.cn/orj480/006kZHCDly8gcz81ybmxkj30u00u0q57.jpg,9,0,False,-1,,
3501084365,ctdg958,f,巨蟹座,山东 日照,,,2013-05-30,信用较好,21889,909,195,伴随歌声长大的我,https://m.weibo.cn/u/3501084365?,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/d0ae4ecdly8g7z3jkql8mj20ig0igq3q.jpg?KID=imgbed,tva&Expires=1754085965&ssig=vngRnWxe8k",https://wx3.sinaimg.cn/orj480/d0ae4ecdly8g7z3jkql8mj20ig0igq3q.jpg,42,4,False,-1,,
7558746924,云汉几万里_,f,,其他,,,2021-02-02,信用较好,2060,6,150,,https://m.weibo.cn/u/7558746924?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008fxJmYly8h32d2ljhwqj30u00u040a.jpg?KID=imgbed,tva&Expires=1754085967&ssig=OK%2B1EVkCcG",https://wx3.sinaimg.cn/orj480/008fxJmYly8h32d2ljhwqj30u00u040a.jpg,0,0,False,-1,,
5856584619,南那个竹,f,天秤座,海外,,,2016-02-11,信用较好,4559,81,514,在月亮的阴暗面里有片海洋,https://m.weibo.cn/u/5856584619?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006olDcfly8gyxwj7ix0dj30u00u0wk8.jpg?KID=imgbed,tva&Expires=1754085969&ssig=06UW2UEVhn",https://wx3.sinaimg.cn/orj480/006olDcfly8gyxwj7ix0dj30u00u0wk8.jpg,9,6,False,-1,,
6761570762,拉芳775,f,1984-11-16  天蝎座,北京,北京交通大学,,2018-10-13,信用较好,1237,112,191,,https://m.weibo.cn/u/6761570762?,"https://tvax1.sinaimg.cn/crop.0.0.1006.1006.180/007nARqWly8fw5xlaqcv4j30ry0ryabc.jpg?KID=imgbed,tva&Expires=1754085971&ssig=P9ZGIGgh6k",https://wx1.sinaimg.cn/orj480/007nARqWly8fw5xlaqcv4j30ry0ryabc.jpg,4,0,False,-1,,
7246652539,手写的从前123456889,f,1994-02-02  水瓶座,安徽 淮北,,,2019-07-20,信用较好,466,20,48,,https://m.weibo.cn/u/7246652539?,"https://tvax2.sinaimg.cn/crop.0.0.956.956.180/007Uqdmzly8h0r4k0iu3xj30qk0qkgnb.jpg?KID=imgbed,tva&Expires=1754085973&ssig=8czyApdboT",https://wx2.sinaimg.cn/orj480/007Uqdmzly8h0r4k0iu3xj30qk0qkgnb.jpg,1,0,False,-1,,
5826090097,解放台湾促进会,m,,山西,大连财经学院,,2016-01-10,信用较好,1995,1901,153,致力于祖国统一，中国万岁！,https://m.weibo.cn/u/5826090097?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006mhGb7ly8fd38qdj6bjj30ro0ro413.jpg?KID=imgbed,tva&Expires=1754085975&ssig=3CNiOxAQel",https://wx1.sinaimg.cn/orj480/006mhGb7ly8fd38qdj6bjj30ro0ro413.jpg,9,1,False,-1,,
5620023012,奶奥糖心,f,水瓶座,辽宁 鞍山,武汉理工大学,,2017-01-01,信用较好,2858,65000,2365,yz粉丝,https://m.weibo.cn/u/5620023012?,"https://tvax1.sinaimg.cn/crop.0.0.668.668.180/0068l2Isly8h93aqxjmprj30ik0ikwf8.jpg?KID=imgbed,tva&Expires=1754085979&ssig=HLRHCfFy6K",https://wx1.sinaimg.cn/orj480/0068l2Isly8h93aqxjmprj30ik0ikwf8.jpg,0,6,True,0,娱乐博主 微博剪辑视频博主,
5400634375,上海云朵美卡犬舍,f,狮子座,广东 深圳,,,2014-12-05,信用较好,136,1622,1058,繁育美国可卡犬 可卡布犬,https://m.weibo.cn/u/5400634375?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/005TuvI3ly8h7v84z8u8uj30e80e8t9e.jpg?KID=imgbed,tva&Expires=1754085981&ssig=KYAsizW%2BEr",https://wx4.sinaimg.cn/orj480/005TuvI3ly8h7v84z8u8uj30e80e8t9e.jpg,31,5,False,-1,,
2350018634,Last_Vampire,m,,上海 黄浦区,,,2011-08-27,信用较好,33,74,974,,https://m.weibo.cn/u/2350018634?,"https://tva4.sinaimg.cn/crop.0.0.996.996.180/8c12704ajw8f6y66arpsuj20ro0ron0c.jpg?KID=imgbed,tva&Expires=1754085983&ssig=Zrb3vH0x6n",https://ww4.sinaimg.cn/orj480/8c12704ajw8f6y66arpsuj20ro0ron0c.jpg,7,0,False,-1,,
6116305983,淀粉的挖棺人,f,2001-06-17  双子座,其他,东莞理工学院,无,2017-01-23,信用较好,6604,54,2442,啥b,https://m.weibo.cn/u/6116305983?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006FVoAvly8hlj3pnpsohj30u00u0wek.jpg?KID=imgbed,tva&Expires=1754085985&ssig=gTzqd%2B4h8C",https://wx2.sinaimg.cn/orj480/006FVoAvly8hlj3pnpsohj30u00u0wek.jpg,7,0,False,-1,,
5645902487,葱花番茄鱼,f,,其他,,,2015-08-09,信用较好,1371,46,235,绝不接受 与我不匹配的人生,https://m.weibo.cn/u/5645902487?,"https://tvax2.sinaimg.cn/crop.0.0.1064.1064.180/006a5D9lly8i1pq7qhaddj30tk0tkgpt.jpg?KID=imgbed,tva&Expires=1754085987&ssig=cDHbyN2IOu",https://wx2.sinaimg.cn/orj480/006a5D9lly8i1pq7qhaddj30tk0tkgpt.jpg,9,6,False,-1,,
7543032101,知小熊考研,f,,北京 海淀区,,,,,754,817,90,要考研，找小熊！知小熊为你提供最新的考研资讯、知识干货、备考经验、考研答疑和课程！,https://m.weibo.cn/u/7543032101?,"https://tvax1.sinaimg.cn/crop.0.0.500.500.180/008etNe5ly8gmg5axwqq9j30dw0dw79l.jpg?KID=imgbed,tva&Expires=1754085989&ssig=LGeepvRxZE",https://wx1.sinaimg.cn/orj480/008etNe5ly8gmg5axwqq9j30dw0dw79l.jpg,0,0,True,2,北京中业兴为科技集团有限公司官方微博,
7118119678,变相怪姐本姐,f,1990-09-09  处女座,北京,,,2019-05-06,信用较好,143,9580,79,情感向自媒体博主,https://m.weibo.cn/u/7118119678?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007LIU5Uly8g389h0x4yfj30u00u0783.jpg?KID=imgbed,tva&Expires=1754085991&ssig=jN0lq1BtzJ",https://wx1.sinaimg.cn/orj480/007LIU5Uly8g389h0x4yfj30u00u0783.jpg,4,4,False,-1,,
7114471187,Yolo-815,m,摩羯座,广东 广州,,,2019-05-04,信用较好,206,4,157,美好的事情即将发生,https://m.weibo.cn/u/7114471187?,"https://tvax3.sinaimg.cn/crop.0.0.1052.1052.180/007LtAXhly8hkjdbwsp71j30t80t8tbh.jpg?KID=imgbed,tva&Expires=1754085993&ssig=TooBae%2Fjwz",https://wx3.sinaimg.cn/orj480/007LtAXhly8hkjdbwsp71j30t80t8tbh.jpg,0,0,False,-1,,
6321043605,Stricklandming,m,白羊座,北京,北京大学医学部,,2017-07-21,信用较好,1026,238,366,挣扎打工人～,https://m.weibo.cn/u/6321043605?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006TMscdly8hg057kyywaj30u00u0wfl.jpg?KID=imgbed,tva&Expires=1754085995&ssig=8YgZGqEZSW",https://wx1.sinaimg.cn/orj480/006TMscdly8hg057kyywaj30u00u0wfl.jpg,19,1,False,-1,,
2691247080,观贤寺,m,1988-05-07  金牛座,辽宁 大连,,,2012-01-28,信用较好,110,42,5,每天跟公知二狗子对线也算是一种乐趣,https://m.weibo.cn/u/2691247080?,"https://tvax3.sinaimg.cn/crop.0.0.363.363.180/a0692be8ly8hvriy2tsnkj20a30a3aae.jpg?KID=imgbed,tva&Expires=1754085996&ssig=pMC9kUQeWG",https://wx3.sinaimg.cn/orj480/a0692be8ly8hvriy2tsnkj20a30a3aae.jpg,14,1,False,-1,,
3149655661,侯体军,m,金牛座,广东 深圳,湖南大学,深圳市思臻艺博文化传播有限公司,2012-11-21,信用较好,254,10000,265,中国图画姓名学研究创始人，著有《说姓解名》和《图解姓名密码》等，卫星：13530741179,https://m.weibo.cn/u/3149655661?,"https://tva1.sinaimg.cn/crop.299.5.483.483.180/bbbbee6dgw1eu0dr31n9xj20qo0hs78d.jpg?KID=imgbed,tva&Expires=1754086000&ssig=rdvy8poqeP",https://ww1.sinaimg.cn/orj480/bbbbee6dgw1eu0dr31n9xj20qo0hs78d.jpg,11,6,True,0,作家 代表作《说姓解名》,
2467063474,优酷纪录片,m,,北京,,,,,9221,181000,318,有一种力量叫真实! 纪录片合作请发私信或者邮件到doc@list.alibaba-inc.com并留下您的相关讯息+合作需求+样片。,https://m.weibo.cn/u/2467063474?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/930c66b2ly8hlyya0vso7j20u00u03yw.jpg?KID=imgbed,tva&Expires=1754086003&ssig=i9Ul2prTb4",https://wx1.sinaimg.cn/orj480/930c66b2ly8hlyya0vso7j20u00u03yw.jpg,38,6,True,7,优酷纪录片频道官方微博,
7268843866,改名不就没人认识了,m,狮子座,其他,,,2019-08-01,信用较好,208,2,45,赛博朋克夜之城市民,https://m.weibo.cn/u/7268843866?,"https://tvax4.sinaimg.cn/crop.0.0.640.640.180/007VVklcly8h4e8354cmcj30hs0hsdgw.jpg?KID=imgbed,tva&Expires=1754086005&ssig=EHwKjUOmL7",https://wx4.sinaimg.cn/orj480/007VVklcly8h4e8354cmcj30hs0hsdgw.jpg,3,1,False,-1,,
6179098164,不太行的同学,f,,四川,,,2017-03-21,信用较好,1064,210,149,重要的是你的心,https://m.weibo.cn/u/6179098164?,"https://tvax2.sinaimg.cn/crop.0.0.854.854.180/006KaRHCly8g2wooei3lej30nq0nq760.jpg?KID=imgbed,tva&Expires=1754086007&ssig=5NO5gLyk3T",https://wx2.sinaimg.cn/orj480/006KaRHCly8g2wooei3lej30nq0nq760.jpg,9,3,False,-1,,
7562408046,严燕心理咨询师,f,1982-08-21  狮子座,其他,,,2021-02-09,信用较好,1553,55,129,自体流派心理咨询师，已完成个人修通，收费300元/50min，带领读书会和团督。公众号：严燕自在心理空间。,https://m.weibo.cn/u/7562408046?,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/008fN5Nkly8hu7vjdzdjej30go0goq43.jpg?KID=imgbed,tva&Expires=1754086009&ssig=7oq1RAeF80",https://wx3.sinaimg.cn/orj480/008fN5Nkly8hu7vjdzdjej30go0goq43.jpg,0,5,False,-1,,
6974329372,四点之前,f,金牛座,其他,,,2019-01-27,信用较好,1966,30,284,开开心心o(≧v≦)o,https://m.weibo.cn/u/6974329372?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/007BZzFqly8h4cjgdhoctj30e80e83z4.jpg?KID=imgbed,tva&Expires=1754086011&ssig=lFCbkTwpHj",https://wx2.sinaimg.cn/orj480/007BZzFqly8h4cjgdhoctj30e80e83z4.jpg,9,1,False,-1,,
6314192740,越前龙雅迷妹,f,处女座,贵州 黔西南,,,2017-07-11,信用较好,455,20,1180,小开心，小幸运！,https://m.weibo.cn/u/6314192740?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006TjHYoly8h9p4pitbpzj30ro0ro0un.jpg?KID=imgbed,tva&Expires=1754086013&ssig=ALn%2FCO34%2BZ",https://wx2.sinaimg.cn/orj480/006TjHYoly8h9p4pitbpzj30ro0ro0un.jpg,4,0,False,-1,,
